,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
377,1627215.0,0.17,-0.52,-0.35,334.0,202.0,390.0,104.29,Walt Lemon Jr.,2018,2018
508,1628429.0,-0.56,0.21,-0.36,336.0,386.0,207.0,104.29,Charles Cooke,2018,2018
427,1627816.0,0.16,-0.52,-0.36,337.0,205.0,393.0,104.29,Alex Poythress,2018,2018
410,1627772.0,-0.36,-0.02,-0.38,339.0,345.0,276.0,104.29,Daniel Hamilton,2018,2018
95,201589.0,-0.22,-0.16,-0.38,338.0,313.0,314.0,104.29,Darrell Arthur,2018,2018
272,203903.0,-1.02,0.63,-0.39,340.0,460.0,138.0,104.29,Jordan Clarkson,2018,2018
25,2736.0,-0.23,-0.17,-0.39,344.0,316.0,317.0,104.29,Luol Deng,2018,2018
316,204065.0,-0.16,-0.23,-0.39,342.0,295.0,330.0,104.29,David Stockton,2018,2018
143,202348.0,0.4,-0.79,-0.39,343.0,163.0,439.0,104.29,Jordan Crawford,2018,2018
8,2210.0,-0.25,-0.13,-0.39,341.0,324.0,306.0,104.29,Richard Jefferson,2018,2018
529,1628500.0,-0.04,-0.36,-0.4,347.0,263.0,354.0,104.29,Ben Moore,2018,2018
266,203816.0,-0.19,-0.2,-0.4,346.0,307.0,326.0,104.29,Scotty Hopson,2018,2018
522,1628470.0,0.57,-0.96,-0.4,345.0,136.0,461.0,104.29,Torrey Craig,2018,2018
97,201599.0,-0.5,0.09,-0.41,349.0,372.0,236.0,104.29,DeAndre Jordan,2018,2018
539,1628935.0,-0.32,-0.08,-0.41,348.0,336.0,290.0,104.29,Aaron Jackson,2018,2018
418,1627782.0,-0.15,-0.27,-0.42,350.0,290.0,337.0,104.29,Wayne Selden,2018,2018
22,2731.0,-1.09,0.65,-0.44,351.0,466.0,132.0,104.29,Emeka Okafor,2018,2018
502,1628418.0,-0.11,-0.34,-0.44,355.0,281.0,347.0,104.29,Thomas Bryant,2018,2018
258,203580.0,-0.08,-0.36,-0.44,352.0,275.0,352.0,104.29,Larry Drew II,2018,2018
117,201967.0,-0.52,0.07,-0.44,353.0,375.0,243.0,104.29,Dante Cunningham,2018,2018
340,1626164.0,0.58,-1.03,-0.44,354.0,132.0,472.0,104.29,Devin Booker,2018,2018
477,1628387.0,0.05,-0.5,-0.45,356.0,230.0,388.0,104.29,Ike Anigbogu,2018,2018
341,1626166.0,-0.08,-0.39,-0.46,358.0,274.0,361.0,104.29,Cameron Payne,2018,2018
42,101139.0,-0.59,0.13,-0.46,357.0,393.0,226.0,104.29,CJ Miles,2018,2018
93,201587.0,0.34,-0.81,-0.47,359.0,175.0,444.0,104.29,Nicolas Batum,2018,2018
257,203546.0,0.11,-0.58,-0.47,360.0,217.0,403.0,104.29,Ian Clark,2018,2018
431,1627821.0,0.08,-0.56,-0.48,362.0,225.0,399.0,104.29,James Webb III,2018,2018
406,1627762.0,-0.53,0.05,-0.48,361.0,379.0,254.0,104.29,Joel Bolomboy,2018,2018
69,201163.0,-0.58,0.07,-0.51,363.0,390.0,247.0,104.29,Wilson Chandler,2018,2018
270,203900.0,-0.24,-0.28,-0.52,364.0,319.0,339.0,104.29,Markel Brown,2018,2018
413,1627777.0,-0.49,-0.03,-0.52,365.0,370.0,279.0,104.29,Georges Niang,2018,2018
156,202685.0,0.58,-1.12,-0.54,366.0,134.0,487.0,104.29,Jonas Valanciunas,2018,2018
533,1628506.0,0.15,-0.7,-0.55,367.0,207.0,424.0,104.29,London Perrantes,2018,2018
128,202325.0,-1.74,1.17,-0.58,368.0,516.0,59.0,104.29,Wesley Johnson,2018,2018
167,202702.0,-0.46,-0.12,-0.58,369.0,364.0,302.0,104.29,Kenneth Faried,2018,2018
98,201600.0,-0.23,-0.36,-0.59,372.0,317.0,353.0,104.29,Omer Asik,2018,2018
348,1626173.0,-0.09,-0.5,-0.59,371.0,279.0,387.0,104.29,Rashad Vaughn,2018,2018
233,203486.0,-0.5,-0.09,-0.59,370.0,371.0,293.0,104.29,Mason Plumlee,2018,2018
118,201973.0,0.13,-0.72,-0.59,374.0,213.0,427.0,104.29,Jonas Jerebko,2018,2018
376,1627098.0,-0.17,-0.42,-0.59,373.0,300.0,369.0,104.29,Malcolm Delaney,2018,2018
482,1628393.0,-0.6,0.0,-0.6,375.0,400.0,269.0,104.29,Jawun Evans,2018,2018
499,1628414.0,-1.9,1.28,-0.62,376.0,522.0,48.0,104.29,Sindarius Thornwell,2018,2018
6,2200.0,-2.18,1.56,-0.62,377.0,531.0,36.0,104.29,Pau Gasol,2018,2018
485,1628397.0,0.11,-0.75,-0.64,378.0,218.0,432.0,104.29,Ivan Rabb,2018,2018
311,204025.0,-0.19,-0.46,-0.65,380.0,303.0,379.0,104.29,Tim Frazier,2018,2018
289,203940.0,-0.13,-0.52,-0.65,379.0,287.0,392.0,104.29,Adreian Payne,2018,2018
252,203518.0,-0.01,-0.67,-0.67,382.0,246.0,419.0,104.29,Alex Abrines,2018,2018
384,1627737.0,-0.93,0.26,-0.67,381.0,451.0,196.0,104.29,Marquese Chriss,2018,2018
190,203082.0,-0.34,-0.34,-0.68,383.0,338.0,348.0,104.29,Terrence Ross,2018,2018
191,203083.0,-0.12,-0.57,-0.68,384.0,283.0,401.0,104.29,Andre Drummond,2018,2018
511,1628439.0,-0.6,-0.1,-0.69,385.0,397.0,298.0,104.29,Isaiah Hicks,2018,2018
458,1628035.0,-0.14,-0.56,-0.7,386.0,289.0,398.0,104.29,Alfonzo McKinnie,2018,2018
35,101107.0,-0.69,-0.02,-0.71,387.0,417.0,275.0,104.29,Marvin Williams,2018,2018
505,1628422.0,-1.57,0.86,-0.71,388.0,505.0,98.0,104.29,Damyean Dotson,2018,2018
146,202362.0,0.83,-1.55,-0.72,389.0,97.0,513.0,104.29,Lance Stephenson,2018,2018
417,1627781.0,-0.58,-0.14,-0.73,390.0,391.0,309.0,104.29,Malachi Richardson,2018,2018
387,1627740.0,-1.31,0.56,-0.75,391.0,491.0,145.0,104.29,Henry Ellenson,2018,2018
39,101123.0,-1.1,0.34,-0.76,392.0,467.0,180.0,104.29,Gerald Green,2018,2018
473,1628382.0,-0.75,-0.04,-0.78,395.0,423.0,281.0,104.29,Justin Jackson,2018,2018
173,202711.0,-0.95,0.17,-0.78,393.0,455.0,216.0,104.29,Bojan Bogdanovic,2018,2018
432,1627823.0,-0.24,-0.55,-0.78,394.0,318.0,397.0,104.29,Juancho Hernangomez,2018,2018
457,1628021.0,-0.02,-0.79,-0.8,396.0,252.0,437.0,104.29,David Nwaba,2018,2018
211,203141.0,-0.47,-0.34,-0.81,398.0,365.0,349.0,104.29,Mirza Teletovic,2018,2018
355,1626188.0,-0.19,-0.62,-0.81,400.0,304.0,407.0,104.29,Quinn Cook,2018,2018
411,1627774.0,-0.62,-0.19,-0.81,397.0,408.0,321.0,104.29,Jake Layman,2018,2018
409,1627770.0,-0.68,-0.13,-0.81,399.0,416.0,305.0,104.29,Kay Felder,2018,2018
5,2199.0,-0.81,-0.0,-0.82,402.0,435.0,270.0,104.29,Tyson Chandler,2018,2018
215,203210.0,-0.35,-0.47,-0.82,401.0,342.0,382.0,104.29,JaMychal Green,2018,2018
222,203464.0,-1.55,0.73,-0.82,403.0,503.0,118.0,104.29,Brandon Paul,2018,2018
361,1626202.0,-0.65,-0.2,-0.85,404.0,412.0,325.0,104.29,Joe Young,2018,2018
71,201167.0,-0.86,-0.01,-0.87,405.0,443.0,271.0,104.29,Arron Afflalo,2018,2018
507,1628425.0,-1.56,0.66,-0.9,406.0,504.0,131.0,104.29,Sterling Brown,2018,2018
161,202693.0,-0.21,-0.71,-0.92,407.0,312.0,425.0,104.29,Markieff Morris,2018,2018
37,101109.0,-0.84,-0.09,-0.93,408.0,438.0,296.0,104.29,Raymond Felton,2018,2018
451,1627883.0,0.24,-1.17,-0.93,409.0,192.0,494.0,104.29,Jalen Jones,2018,2018
528,1628499.0,-1.26,0.32,-0.94,410.0,487.0,186.0,104.29,Antonius Cleveland,2018,2018
254,203524.0,-0.66,-0.28,-0.94,411.0,415.0,338.0,104.29,Solomon Hill,2018,2018
292,203948.0,-1.94,0.98,-0.96,413.0,524.0,86.0,104.29,Johnny O'Bryant III,2018,2018
256,203530.0,-0.57,-0.39,-0.96,412.0,388.0,362.0,104.29,Joffrey Lauvergne,2018,2018
234,203487.0,-0.6,-0.36,-0.97,414.0,404.0,355.0,104.29,Michael Carter-Williams,2018,2018
73,201188.0,-0.6,-0.39,-0.99,416.0,399.0,364.0,104.29,Marc Gasol,2018,2018
275,203917.0,-1.06,0.07,-0.99,415.0,464.0,246.0,104.29,Nik Stauskas,2018,2018
14,2548.0,-1.19,0.19,-1.0,417.0,476.0,209.0,104.29,Dwyane Wade,2018,2018
472,1628381.0,-1.85,0.85,-1.0,418.0,518.0,100.0,104.29,John Collins,2018,2018
476,1628386.0,-0.94,-0.07,-1.01,420.0,453.0,286.0,104.29,Jarrett Allen,2018,2018
486,1628398.0,-0.28,-0.72,-1.01,419.0,333.0,429.0,104.29,Kyle Kuzma,2018,2018
402,1627756.0,-1.21,0.18,-1.03,422.0,480.0,214.0,104.29,Denzel Valentine,2018,2018
84,201572.0,-0.01,-1.02,-1.03,423.0,250.0,470.0,104.29,Brook Lopez,2018,2018
225,203471.0,0.2,-1.22,-1.03,421.0,198.0,498.0,104.29,Dennis Schroder,2018,2018
351,1626178.0,-0.4,-0.64,-1.04,424.0,358.0,413.0,104.29,Rondae Hollis-Jefferson,2018,2018
21,2730.0,-0.62,-0.44,-1.06,427.0,406.0,375.0,104.29,Dwight Howard,2018,2018
268,203897.0,0.34,-1.4,-1.06,426.0,174.0,508.0,104.29,Zach LaVine,2018,2018
208,203118.0,-0.15,-0.91,-1.06,425.0,291.0,455.0,104.29,Mike Scott,2018,2018
362,1626203.0,-0.65,-0.43,-1.08,429.0,413.0,371.0,104.29,Treveon Graham,2018,2018
524,1628476.0,-0.35,-0.73,-1.08,428.0,343.0,430.0,104.29,Derrick Walton Jr.,2018,2018
465,1628371.0,-2.09,1.0,-1.1,430.0,527.0,83.0,104.29,Jonathan Isaac,2018,2018
123,202066.0,-1.64,0.52,-1.12,431.0,507.0,152.0,104.29,Garrett Temple,2018,2018
192,203084.0,-0.75,-0.38,-1.12,432.0,424.0,358.0,104.29,Harrison Barnes,2018,2018
162,202694.0,-0.27,-0.87,-1.14,433.0,330.0,452.0,104.29,Marcus Morris Sr.,2018,2018
335,1626158.0,-0.49,-0.66,-1.15,434.0,369.0,418.0,104.29,Richaun Holmes,2018,2018
385,1627738.0,-0.19,-0.97,-1.16,435.0,305.0,464.0,104.29,Deyonta Davis,2018,2018
194,203086.0,0.0,-1.17,-1.17,437.0,242.0,495.0,104.29,Meyers Leonard,2018,2018
160,202692.0,-0.22,-0.95,-1.17,436.0,314.0,459.0,104.29,Alec Burks,2018,2018
405,1627761.0,-0.84,-0.35,-1.19,438.0,439.0,350.0,104.29,DeAndre' Bembry,2018,2018
138,202337.0,-0.13,-1.07,-1.21,439.0,288.0,479.0,104.29,Luke Babbitt,2018,2018
65,201156.0,-0.28,-0.95,-1.22,441.0,331.0,458.0,104.29,Nick Young,2018,2018
317,204066.0,-0.25,-0.97,-1.22,440.0,322.0,463.0,104.29,John Holland,2018,2018
279,203923.0,-0.62,-0.62,-1.24,442.0,405.0,406.0,104.29,James Young,2018,2018
389,1627742.0,-1.29,0.04,-1.24,443.0,489.0,258.0,104.29,Brandon Ingram,2018,2018
251,203516.0,-0.75,-0.5,-1.25,444.0,425.0,386.0,104.29,James Ennis III,2018,2018
536,1628537.0,-1.14,-0.12,-1.26,445.0,471.0,303.0,104.29,Jaylen Morris,2018,2018
354,1626185.0,-1.15,-0.14,-1.28,447.0,473.0,308.0,104.29,Jarell Martin,2018,2018
481,1628391.0,-0.66,-0.62,-1.28,446.0,414.0,405.0,104.29,D.J. Wilson,2018,2018
532,1628504.0,-0.78,-0.53,-1.31,448.0,429.0,394.0,104.29,Xavier Rathan-Mayes,2018,2018
245,203503.0,0.22,-1.55,-1.33,449.0,194.0,512.0,104.29,Tony Snell,2018,2018
78,201565.0,-0.35,-0.99,-1.34,450.0,341.0,466.0,104.29,Derrick Rose,2018,2018
144,202355.0,-1.71,0.36,-1.35,451.0,514.0,176.0,104.29,Hassan Whiteside,2018,2018
295,203953.0,-0.09,-1.26,-1.35,452.0,278.0,499.0,104.29,Jabari Parker,2018,2018
337,1626161.0,-1.51,0.16,-1.36,453.0,500.0,220.0,104.29,Willie Cauley-Stein,2018,2018
399,1627752.0,0.31,-1.67,-1.36,454.0,181.0,516.0,104.29,Taurean Prince,2018,2018
176,202718.0,0.4,-1.78,-1.37,455.0,162.0,517.0,104.29,Chandler Parsons,2018,2018
10,2225.0,-0.81,-0.57,-1.38,456.0,434.0,402.0,104.29,Tony Parker,2018,2018
349,1626175.0,-0.55,-0.84,-1.39,457.0,383.0,449.0,104.29,Jordan Mickey,2018,2018
328,1626150.0,-0.95,-0.48,-1.43,458.0,456.0,384.0,104.29,Andrew Harrison,2018,2018
538,1628681.0,-0.78,-0.66,-1.44,459.0,428.0,416.0,104.29,Rodney Purvis,2018,2018
70,201166.0,-0.4,-1.08,-1.48,460.0,357.0,480.0,104.29,Aaron Brooks,2018,2018
285,203933.0,-0.56,-0.92,-1.48,461.0,385.0,457.0,104.29,T.J. Warren,2018,2018
424,1627790.0,-0.12,-1.38,-1.49,462.0,284.0,505.0,104.29,Ante Zizic,2018,2018
338,1626162.0,-0.36,-1.15,-1.51,463.0,346.0,491.0,104.29,Kelly Oubre Jr.,2018,2018
276,203918.0,0.58,-2.11,-1.53,464.0,133.0,526.0,104.29,Rodney Hood,2018,2018
101,201628.0,-0.72,-0.81,-1.53,465.0,421.0,443.0,104.29,Bobby Brown,2018,2018
188,203079.0,-1.6,0.04,-1.56,467.0,506.0,259.0,104.29,Dion Waiters,2018,2018
380,1627733.0,-1.71,0.15,-1.56,466.0,513.0,223.0,104.29,Dragan Bender,2018,2018
283,203930.0,-0.45,-1.12,-1.57,468.0,363.0,489.0,104.29,Sean Kilpatrick,2018,2018
422,1627788.0,-0.56,-1.03,-1.58,469.0,384.0,471.0,104.29,Furkan Korkmaz,2018,2018
61,201147.0,-0.2,-1.39,-1.59,470.0,310.0,507.0,104.29,Corey Brewer,2018,2018
218,203458.0,-0.89,-0.75,-1.64,472.0,448.0,431.0,104.29,Alex Len,2018,2018
501,1628416.0,-0.53,-1.11,-1.64,471.0,378.0,485.0,104.29,Tyler Dorsey,2018,2018
253,203521.0,-0.63,-1.05,-1.68,473.0,409.0,476.0,104.29,Matthew Dellavedova,2018,2018
468,1628374.0,-0.62,-1.06,-1.68,475.0,407.0,477.0,104.29,Lauri Markkanen,2018,2018
52,200765.0,-0.58,-1.1,-1.68,474.0,392.0,483.0,104.29,Rajon Rondo,2018,2018
390,1627743.0,-0.98,-0.71,-1.69,477.0,458.0,426.0,104.29,Demetrius Jackson,2018,2018
365,1626209.0,-0.04,-1.65,-1.69,476.0,260.0,514.0,104.29,Mario Hezonja,2018,2018
74,201196.0,-0.79,-0.9,-1.69,478.0,431.0,453.0,104.29,Ramon Sessions,2018,2018
510,1628436.0,-0.7,-1.03,-1.73,480.0,420.0,474.0,104.29,Luke Kornet,2018,2018
262,203613.0,0.36,-2.09,-1.73,479.0,168.0,525.0,104.29,Jonathon Simmons,2018,2018
386,1627739.0,-0.89,-0.85,-1.74,481.0,449.0,450.0,104.29,Kris Dunn,2018,2018
91,201585.0,-1.97,0.16,-1.82,482.0,526.0,219.0,104.29,Kosta Koufos,2018,2018
534,1628510.0,-1.38,-0.46,-1.83,484.0,494.0,376.0,104.29,Andrew White III,2018,2018
466,1628372.0,-0.93,-0.9,-1.83,483.0,452.0,454.0,104.29,Dennis Smith Jr.,2018,2018
329,1626151.0,-0.82,-1.05,-1.87,485.0,436.0,475.0,104.29,Aaron Harrison,2018,2018
325,1626147.0,-1.1,-0.78,-1.88,486.0,468.0,435.0,104.29,Justin Anderson,2018,2018
197,203090.0,-1.27,-0.64,-1.9,487.0,488.0,411.0,104.29,Maurice Harkless,2018,2018
378,1627362.0,-0.09,-1.83,-1.92,488.0,276.0,520.0,104.29,Briante Weber,2018,2018
108,201943.0,-1.15,-0.79,-1.94,489.0,474.0,438.0,104.29,Brandon Jennings,2018,2018
304,203992.0,-0.07,-1.88,-1.95,491.0,273.0,522.0,104.29,Bogdan Bogdanovic,2018,2018
155,202684.0,-0.84,-1.1,-1.95,490.0,441.0,484.0,104.29,Tristan Thompson,2018,2018
455,1627982.0,-1.2,-0.76,-1.96,492.0,478.0,433.0,104.29,Josh Gray,2018,2018
478,1628388.0,-0.6,-1.38,-1.98,493.0,402.0,506.0,104.29,T.J. Leaf,2018,2018
85,201573.0,-1.29,-0.69,-1.98,494.0,490.0,423.0,104.29,Jerryd Bayless,2018,2018
148,202389.0,-2.33,0.34,-1.99,495.0,535.0,179.0,104.29,Timofey Mozgov,2018,2018
131,202328.0,-0.63,-1.37,-2.0,496.0,410.0,503.0,104.29,Greg Monroe,2018,2018
345,1626170.0,-0.87,-1.16,-2.02,498.0,444.0,493.0,104.29,Jerian Grant,2018,2018
29,2747.0,0.55,-2.57,-2.02,497.0,139.0,537.0,104.29,JR Smith,2018,2018
217,203457.0,-2.18,0.14,-2.04,499.0,532.0,224.0,104.29,Nerlens Noel,2018,2018
151,202498.0,-1.65,-0.41,-2.06,500.0,509.0,367.0,104.29,Lance Thomas,2018,2018
439,1627846.0,-0.98,-1.11,-2.09,502.0,459.0,486.0,104.29,Abdel Nader,2018,2018
408,1627767.0,-0.82,-1.27,-2.09,501.0,437.0,500.0,104.29,Cheick Diallo,2018,2018
119,201975.0,-1.04,-1.12,-2.17,503.0,463.0,488.0,104.29,Jodie Meeks,2018,2018
142,202347.0,-1.45,-0.72,-2.17,504.0,497.0,428.0,104.29,Quincy Pondexter,2018,2018
333,1626156.0,0.44,-2.63,-2.19,505.0,157.0,539.0,104.29,D'Angelo Russell,2018,2018
400,1627753.0,-1.64,-0.64,-2.28,506.0,508.0,412.0,104.29,Zhou Qi,2018,2018
30,2749.0,-1.21,-1.09,-2.3,507.0,481.0,482.0,104.29,Jameer Nelson,2018,2018
137,202335.0,-1.85,-0.52,-2.37,508.0,519.0,391.0,104.29,Patrick Patterson,2018,2018
462,1628368.0,-1.39,-0.99,-2.38,509.0,495.0,465.0,104.29,De'Aaron Fox,2018,2018
438,1627835.0,-1.86,-0.54,-2.4,510.0,520.0,396.0,104.29,Paul Zipser,2018,2018
7,2207.0,-2.39,-0.04,-2.43,511.0,536.0,283.0,104.29,Joe Johnson,2018,2018
67,201160.0,-1.23,-1.22,-2.45,512.0,483.0,497.0,104.29,Jason Smith,2018,2018
506,1628424.0,-0.04,-2.42,-2.46,513.0,259.0,535.0,104.29,Kobi Simmons,2018,2018
394,1627747.0,-1.65,-0.81,-2.46,514.0,510.0,442.0,104.29,Caris LeVert,2018,2018
312,204028.0,-2.17,-0.4,-2.57,515.0,530.0,366.0,104.29,Tarik Black,2018,2018
200,203101.0,-2.64,0.04,-2.61,516.0,539.0,260.0,104.29,Miles Plumlee,2018,2018
540,202738203109.0,-1.35,-1.3,-2.65,517.0,492.0,501.0,104.29,Jae Crowder,2018,2018
541,202738203109.0,-1.35,-1.3,-2.65,517.0,492.0,501.0,104.29,Isaiah Thomas,2018,2018
353,1626181.0,-1.73,-0.92,-2.65,518.0,515.0,456.0,104.29,Norman Powell,2018,2018
9,2216.0,-0.38,-2.36,-2.73,520.0,352.0,533.0,104.29,Zach Randolph,2018,2018
488,1628400.0,-2.27,-0.46,-2.73,519.0,534.0,378.0,104.29,Semi Ojeleye,2018,2018
124,202083.0,-0.34,-2.42,-2.76,521.0,340.0,534.0,104.29,Wesley Matthews,2018,2018
271,203901.0,0.16,-2.93,-2.77,523.0,206.0,540.0,104.29,Elfrid Payton,2018,2018
126,202323.0,-2.13,-0.64,-2.77,522.0,529.0,414.0,104.29,Evan Turner,2018,2018
221,203463.0,-2.12,-0.66,-2.79,524.0,528.0,417.0,104.29,Ben McLemore,2018,2018
480,1628390.0,-0.84,-1.98,-2.82,525.0,440.0,523.0,104.29,Terrance Ferguson,2018,2018
395,1627748.0,-0.59,-2.23,-2.82,526.0,396.0,530.0,104.29,Thon Maker,2018,2018
321,204456.0,-1.91,-0.97,-2.88,527.0,523.0,462.0,104.29,T.J. McConnell,2018,2018
461,1628367.0,-2.25,-0.63,-2.88,528.0,533.0,409.0,104.29,Josh Jackson,2018,2018
259,203584.0,-0.6,-2.32,-2.92,529.0,398.0,531.0,104.29,Troy Daniels,2018,2018
90,201584.0,-1.18,-1.81,-2.99,530.0,475.0,519.0,104.29,Courtney Lee,2018,2018
412,1627775.0,-1.22,-1.86,-3.08,531.0,482.0,521.0,104.29,Patrick McCaw,2018,2018
322,1626143.0,-1.95,-1.15,-3.1,532.0,525.0,492.0,104.29,Jahlil Okafor,2018,2018
227,203476.0,-1.35,-1.79,-3.14,533.0,493.0,518.0,104.29,Gorgui Dieng,2018,2018
509,1628432.0,-2.61,-0.56,-3.18,534.0,538.0,400.0,104.29,Davon Reed,2018,2018
241,203498.0,-0.92,-2.33,-3.25,535.0,450.0,532.0,104.29,Shabazz Muhammad,2018,2018
464,1628370.0,-1.24,-2.15,-3.39,536.0,486.0,528.0,104.29,Malik Monk,2018,2018
4,2037.0,-0.0,-3.48,-3.48,537.0,243.0,541.0,104.29,Jamal Crawford,2018,2018
323,1626144.0,-1.84,-1.66,-3.5,538.0,517.0,515.0,104.29,Emmanuel Mudiay,2018,2018
179,202732.0,-2.42,-1.53,-3.95,539.0,537.0,511.0,104.29,DeAndre Liggins,2018,2018
157,202687.0,-3.72,-0.68,-4.4,540.0,541.0,421.0,104.29,Bismack Biyombo,2018,2018
370,1626245.0,-3.45,-1.46,-4.91,541.0,540.0,510.0,104.29,Cristiano Felicio,2018,2018
