,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
110,201950.0,0.68,1.82,2.5,36.0,119.0,20.0,104.33,Jrue Holiday,2018,2018
19,2594.0,1.78,0.73,2.5,34.0,32.0,119.0,104.33,Kyle Korver,2018,2018
249,203507.0,0.87,1.63,2.5,33.0,96.0,31.0,104.33,Giannis Antetokounmpo,2018,2018
187,203078.0,1.41,1.05,2.46,37.0,53.0,72.0,104.33,Bradley Beal,2018,2018
273,203914.0,1.28,1.17,2.45,38.0,63.0,59.0,104.33,Gary Harris,2018,2018
243,203500.0,1.38,1.04,2.41,39.0,55.0,75.0,104.33,Steven Adams,2018,2018
308,204001.0,0.5,1.84,2.34,40.0,148.0,18.0,104.33,Kristaps Porzingis,2018,2018
159,202691.0,1.41,0.84,2.26,41.0,52.0,101.0,104.33,Klay Thompson,2018,2018
357,1626192.0,1.41,0.82,2.23,42.0,54.0,104.0,104.33,Pat Connaughton,2018,2018
189,203081.0,0.98,1.24,2.23,43.0,86.0,54.0,104.33,Damian Lillard,2018,2018
12,2544.0,4.24,-2.04,2.21,44.0,2.0,525.0,104.33,LeBron James,2018,2018
453,1627885.0,1.17,1.02,2.18,45.0,69.0,79.0,104.33,Shaquille Harrison,2018,2018
92,201586.0,1.59,0.59,2.17,46.0,39.0,141.0,104.33,Serge Ibaka,2018,2018
286,203935.0,0.45,1.72,2.16,47.0,155.0,23.0,104.33,Marcus Smart,2018,2018
419,1627783.0,1.73,0.39,2.12,48.0,35.0,172.0,104.33,Pascal Siakam,2018,2018
64,201152.0,1.04,1.06,2.1,49.0,79.0,70.0,104.33,Thaddeus Young,2018,2018
240,203497.0,-0.3,2.38,2.09,50.0,335.0,9.0,104.33,Rudy Gobert,2018,2018
196,203089.0,1.14,0.9,2.04,51.0,71.0,93.0,104.33,John Henson,2018,2018
40,101127.0,1.65,0.35,2.01,52.0,37.0,176.0,104.33,Jarrett Jack,2018,2018
475,1628384.0,0.77,1.23,2.0,53.0,104.0,55.0,104.33,OG Anunoby,2018,2018
87,201578.0,1.08,0.88,1.97,56.0,76.0,95.0,104.33,Marreese Speights,2018,2018
300,203962.0,0.72,1.25,1.97,55.0,113.0,53.0,104.33,Josh Huestis,2018,2018
244,203501.0,1.26,0.71,1.97,54.0,65.0,121.0,104.33,Tim Hardaway Jr.,2018,2018
448,1627863.0,0.68,1.27,1.94,57.0,118.0,49.0,104.33,Danuel House Jr.,2018,2018
255,203526.0,0.26,1.66,1.91,58.0,188.0,29.0,104.33,Raul Neto,2018,2018
214,203200.0,0.93,0.92,1.85,59.0,90.0,92.0,104.33,Justin Holiday,2018,2018
372,1626257.0,0.77,1.06,1.83,60.0,106.0,71.0,104.33,Salah Mejri,2018,2018
195,203087.0,1.67,0.1,1.77,61.0,36.0,231.0,104.33,Jeremy Lamb,2018,2018
43,101141.0,0.71,1.04,1.75,62.0,116.0,74.0,104.33,Ersan Ilyasova,2018,2018
346,1626171.0,2.21,-0.47,1.74,63.0,20.0,377.0,104.33,Bobby Portis,2018,2018
216,203382.0,-1.41,3.12,1.71,66.0,496.0,3.0,104.33,Aron Baynes,2018,2018
139,202339.0,1.78,-0.07,1.71,64.0,30.0,284.0,104.33,Eric Bledsoe,2018,2018
99,201601.0,0.02,1.69,1.71,65.0,235.0,27.0,104.33,Luc Mbah a Moute,2018,2018
38,101112.0,1.83,-0.16,1.67,68.0,28.0,315.0,104.33,Channing Frye,2018,2018
224,203469.0,0.59,1.08,1.67,67.0,131.0,69.0,104.33,Cody Zeller,2018,2018
168,202703.0,1.8,-0.15,1.65,69.0,29.0,313.0,104.33,Nikola Mirotic,2018,2018
463,1628369.0,0.4,1.22,1.63,70.0,161.0,56.0,104.33,Jayson Tatum,2018,2018
371,1626246.0,1.3,0.31,1.61,72.0,59.0,188.0,104.33,Boban Marjanovic,2018,2018
80,201567.0,2.03,-0.42,1.61,73.0,23.0,371.0,104.33,Kevin Love,2018,2018
184,202933.0,0.66,0.95,1.61,71.0,121.0,88.0,104.33,Julyan Stone,2018,2018
1,1717.0,1.57,0.03,1.6,74.0,41.0,264.0,104.33,Dirk Nowitzki,2018,2018
23,2733.0,0.61,0.97,1.58,75.0,128.0,87.0,104.33,Shaun Livingston,2018,2018
287,203937.0,0.57,0.98,1.54,76.0,134.0,86.0,104.33,Kyle Anderson,2018,2018
429,1627819.0,0.55,0.99,1.53,77.0,141.0,82.0,104.33,Isaiah Taylor,2018,2018
96,201596.0,-0.27,1.76,1.49,78.0,329.0,21.0,104.33,Mario Chalmers,2018,2018
397,1627750.0,3.5,-2.01,1.49,79.0,7.0,524.0,104.33,Jamal Murray,2018,2018
470,1628379.0,0.81,0.67,1.48,80.0,100.0,129.0,104.33,Luke Kennard,2018,2018
18,2585.0,1.84,-0.38,1.46,81.0,27.0,358.0,104.33,Zaza Pachulia,2018,2018
379,1627732.0,1.01,0.44,1.46,82.0,81.0,165.0,104.33,Ben Simmons,2018,2018
145,202357.0,0.31,1.14,1.45,85.0,178.0,62.0,104.33,Nemanja Bjelica,2018,2018
228,203477.0,1.13,0.32,1.45,83.0,73.0,185.0,104.33,Isaiah Canaan,2018,2018
202,203107.0,0.73,0.72,1.45,84.0,110.0,120.0,104.33,Tomas Satoransky,2018,2018
102,201933.0,1.19,0.23,1.42,86.0,67.0,201.0,104.33,Blake Griffin,2018,2018
47,101181.0,1.26,0.14,1.41,87.0,64.0,224.0,104.33,Jose Calderon,2018,2018
314,204038.0,-1.1,2.49,1.4,88.0,467.0,7.0,104.33,Langston Galloway,2018,2018
51,200757.0,0.33,1.03,1.37,89.0,174.0,78.0,104.33,Thabo Sefolosha,2018,2018
169,202704.0,0.88,0.48,1.36,90.0,94.0,156.0,104.33,Reggie Jackson,2018,2018
396,1627749.0,-1.7,3.04,1.34,91.0,510.0,5.0,104.33,Dejounte Murray,2018,2018
68,201162.0,0.82,0.5,1.33,92.0,97.0,154.0,104.33,Jared Dudley,2018,2018
359,1626196.0,-0.06,1.35,1.29,94.0,265.0,44.0,104.33,Josh Richardson,2018,2018
26,2738.0,-0.76,2.05,1.29,93.0,422.0,12.0,104.33,Andre Iguodala,2018,2018
347,1626172.0,0.97,0.3,1.27,97.0,87.0,191.0,104.33,Kevon Looney,2018,2018
516,1628455.0,0.48,0.79,1.27,96.0,151.0,106.0,104.33,Mike James,2018,2018
498,1628412.0,0.58,0.7,1.27,95.0,133.0,123.0,104.33,Frank Mason,2018,2018
121,201980.0,0.15,1.09,1.24,98.0,205.0,67.0,104.33,Danny Green,2018,2018
315,204060.0,0.81,0.42,1.23,99.0,101.0,168.0,104.33,Joe Ingles,2018,2018
398,1627751.0,1.02,0.2,1.22,100.0,80.0,209.0,104.33,Jakob Poeltl,2018,2018
112,201954.0,2.04,-0.87,1.17,101.0,22.0,453.0,104.33,Darren Collison,2018,2018
303,203991.0,0.31,0.83,1.14,102.0,179.0,103.0,104.33,Clint Capela,2018,2018
2,1891.0,0.73,0.4,1.13,103.0,112.0,170.0,104.33,Jason Terry,2018,2018
41,101133.0,0.2,0.92,1.12,104.0,196.0,91.0,104.33,Ian Mahinmi,2018,2018
460,1628366.0,-0.75,1.87,1.12,105.0,421.0,17.0,104.33,Lonzo Ball,2018,2018
105,201937.0,-0.26,1.35,1.09,106.0,327.0,43.0,104.33,Ricky Rubio,2018,2018
274,203915.0,1.43,-0.34,1.09,107.0,50.0,349.0,104.33,Spencer Dinwiddie,2018,2018
115,201960.0,0.28,0.8,1.08,108.0,186.0,105.0,104.33,DeMarre Carroll,2018,2018
267,203894.0,0.55,0.51,1.06,109.0,138.0,151.0,104.33,Shabazz Napier,2018,2018
13,2546.0,1.42,-0.38,1.04,110.0,51.0,357.0,104.33,Carmelo Anthony,2018,2018
204,203110.0,0.53,0.51,1.04,111.0,145.0,152.0,104.33,Draymond Green,2018,2018
130,202327.0,-0.05,1.08,1.03,113.0,263.0,68.0,104.33,Ekpe Udoh,2018,2018
55,200794.0,0.34,0.68,1.03,114.0,170.0,126.0,104.33,Paul Millsap,2018,2018
330,1626153.0,0.73,0.3,1.03,112.0,108.0,189.0,104.33,Delon Wright,2018,2018
164,202696.0,0.59,0.44,1.02,115.0,132.0,167.0,104.33,Nikola Vucevic,2018,2018
62,201148.0,-0.37,1.38,1.01,116.0,346.0,42.0,104.33,Brandan Wright,2018,2018
313,204037.0,0.53,0.46,0.99,117.0,144.0,161.0,104.33,Travis Wear,2018,2018
250,203512.0,-0.01,0.99,0.98,118.0,245.0,81.0,104.33,Lucas Nogueira,2018,2018
199,203095.0,1.47,-0.5,0.97,119.0,47.0,389.0,104.33,Evan Fournier,2018,2018
150,202397.0,0.78,0.18,0.96,121.0,103.0,213.0,104.33,Ish Smith,2018,2018
232,203485.0,-0.17,1.13,0.96,120.0,297.0,63.0,104.33,Lorenzo Brown,2018,2018
350,1626177.0,-0.5,1.45,0.95,122.0,370.0,38.0,104.33,Dakari Johnson,2018,2018
288,203939.0,0.16,0.78,0.94,124.0,201.0,109.0,104.33,Dwight Powell,2018,2018
495,1628409.0,0.88,0.06,0.94,123.0,93.0,247.0,104.33,Alec Peters,2018,2018
56,200826.0,1.78,-0.84,0.94,125.0,31.0,449.0,104.33,J.J. Barea,2018,2018
33,2863.0,0.71,0.21,0.92,126.0,115.0,206.0,104.33,Damien Wilkins,2018,2018
278,203922.0,0.15,0.76,0.91,127.0,206.0,112.0,104.33,Glenn Robinson III,2018,2018
24,2734.0,1.01,-0.11,0.9,128.0,83.0,298.0,104.33,Devin Harris,2018,2018
363,1626204.0,-0.93,1.82,0.9,129.0,449.0,19.0,104.33,Larry Nance Jr.,2018,2018
114,201959.0,1.01,-0.12,0.89,131.0,84.0,302.0,104.33,Taj Gibson,2018,2018
57,201142.0,3.1,-2.21,0.89,130.0,10.0,529.0,104.33,Kevin Durant,2018,2018
388,1627741.0,0.25,0.63,0.87,132.0,190.0,136.0,104.33,Buddy Hield,2018,2018
219,203459.0,0.82,0.04,0.86,133.0,98.0,253.0,104.33,Allen Crabbe,2018,2018
459,1628365.0,-0.48,1.33,0.85,134.0,366.0,45.0,104.33,Markelle Fultz,2018,2018
489,1628401.0,-0.44,1.29,0.85,136.0,359.0,47.0,104.33,Derrick White,2018,2018
170,202705.0,1.36,-0.51,0.85,135.0,58.0,390.0,104.33,MarShon Brooks,2018,2018
165,202697.0,-0.03,0.86,0.83,138.0,255.0,97.0,104.33,Iman Shumpert,2018,2018
77,201563.0,1.3,-0.47,0.83,139.0,60.0,381.0,104.33,Michael Beasley,2018,2018
434,1627826.0,-1.06,1.89,0.83,137.0,462.0,16.0,104.33,Ivica Zubac,2018,2018
44,101150.0,3.4,-2.58,0.82,140.0,8.0,537.0,104.33,Lou Williams,2018,2018
226,203473.0,0.01,0.79,0.79,141.0,238.0,107.0,104.33,Dewayne Dedmon,2018,2018
426,1627814.0,0.06,0.73,0.79,142.0,229.0,118.0,104.33,Damion Lee,2018,2018
521,1628469.0,0.87,-0.09,0.78,144.0,95.0,291.0,104.33,Antonio Blakeney,2018,2018
332,1626155.0,-0.01,0.78,0.78,146.0,241.0,108.0,104.33,Sam Dekker,2018,2018
242,203499.0,-0.89,1.67,0.78,143.0,445.0,28.0,104.33,Shane Larkin,2018,2018
125,202322.0,1.11,-0.33,0.78,145.0,74.0,345.0,104.33,John Wall,2018,2018
3,1938.0,1.56,-0.79,0.77,148.0,43.0,438.0,104.33,Manu Ginobili,2018,2018
302,203967.0,0.5,0.28,0.77,147.0,149.0,193.0,104.33,Dario Saric,2018,2018
198,203092.0,0.15,0.57,0.73,150.0,202.0,143.0,104.33,Tyler Zeller,2018,2018
368,1626224.0,1.54,-0.82,0.73,149.0,44.0,444.0,104.33,Cedi Osman,2018,2018
0,1713.0,-0.06,0.78,0.72,151.0,264.0,110.0,104.33,Vince Carter,2018,2018
320,204179.0,1.09,-0.39,0.7,152.0,75.0,361.0,104.33,Omari Johnson,2018,2018
298,203960.0,-0.88,1.56,0.68,154.0,443.0,35.0,104.33,JaKarr Sampson,2018,2018
435,1627827.0,-0.52,1.2,0.68,153.0,374.0,58.0,104.33,Dorian Finney-Smith,2018,2018
277,203920.0,0.27,0.38,0.65,155.0,187.0,173.0,104.33,Khem Birch,2018,2018
309,204020.0,-0.02,0.67,0.65,156.0,248.0,130.0,104.33,Tyler Johnson,2018,2018
269,203898.0,-0.62,1.26,0.64,157.0,404.0,50.0,104.33,Tyler Ennis,2018,2018
284,203932.0,-0.24,0.86,0.62,158.0,318.0,96.0,104.33,Aaron Gordon,2018,2018
120,201976.0,0.51,0.09,0.61,159.0,147.0,234.0,104.33,Patrick Beverley,2018,2018
523,1628475.0,0.22,0.37,0.6,160.0,193.0,174.0,104.33,Matt Williams Jr.,2018,2018
454,1627936.0,-0.56,1.15,0.59,161.0,384.0,61.0,104.33,Alex Caruso,2018,2018
212,203145.0,0.25,0.32,0.58,163.0,189.0,186.0,104.33,Kent Bazemore,2018,2018
127,202324.0,0.31,0.27,0.58,162.0,180.0,194.0,104.33,Derrick Favors,2018,2018
442,1627852.0,0.14,0.44,0.57,164.0,209.0,166.0,104.33,Nicolas Brussino,2018,2018
100,201609.0,0.4,0.18,0.57,165.0,163.0,214.0,104.33,Goran Dragic,2018,2018
122,201988.0,1.57,-1.01,0.56,167.0,40.0,469.0,104.33,Patty Mills,2018,2018
297,203957.0,0.09,0.47,0.56,166.0,219.0,159.0,104.33,Dante Exum,2018,2018
415,1627779.0,0.46,0.08,0.54,168.0,152.0,242.0,104.33,Marcus Paige,2018,2018
193,203085.0,1.56,-1.04,0.52,169.0,42.0,474.0,104.33,Austin Rivers,2018,2018
178,202722.0,-0.19,0.7,0.51,170.0,301.0,122.0,104.33,Davis Bertans,2018,2018
518,1628463.0,0.66,-0.15,0.51,171.0,123.0,311.0,104.33,Tyler Cavanaugh,2018,2018
530,1628502.0,-0.24,0.75,0.51,173.0,319.0,114.0,104.33,Nigel Hayes,2018,2018
358,1626195.0,-0.12,0.62,0.51,172.0,281.0,137.0,104.33,Willy Hernangomez,2018,2018
231,203484.0,0.77,-0.27,0.5,175.0,105.0,336.0,104.33,Kentavious Caldwell-Pope,2018,2018
76,201281.0,0.21,0.3,0.5,174.0,194.0,190.0,104.33,Andre Ingram,2018,2018
446,1627856.0,0.46,0.04,0.5,176.0,154.0,254.0,104.33,Matt Costello,2018,2018
291,203944.0,0.89,-0.41,0.48,178.0,91.0,368.0,104.33,Julius Randle,2018,2018
467,1628373.0,-1.5,1.98,0.48,177.0,499.0,14.0,104.33,Frank Ntilikina,2018,2018
235,203488.0,0.72,-0.25,0.47,179.0,114.0,333.0,104.33,Mike Muscala,2018,2018
45,101161.0,-1.25,1.71,0.47,180.0,487.0,24.0,104.33,Amir Johnson,2018,2018
443,1627853.0,-0.19,0.64,0.45,181.0,302.0,133.0,104.33,Ryan Arcidiacono,2018,2018
49,200752.0,0.3,0.15,0.45,182.0,181.0,221.0,104.33,Rudy Gay,2018,2018
116,201961.0,0.52,-0.08,0.44,183.0,146.0,286.0,104.33,Wayne Ellington,2018,2018
515,1628451.0,-0.26,0.69,0.43,184.0,326.0,124.0,104.33,Jacob Wiley,2018,2018
31,2754.0,0.01,0.4,0.41,185.0,237.0,169.0,104.33,Tony Allen,2018,2018
264,203705.0,0.3,0.1,0.4,188.0,183.0,230.0,104.33,Josh Magette,2018,2018
531,1628503.0,0.33,0.07,0.4,187.0,177.0,243.0,104.33,Jamel Artis,2018,2018
444,1627854.0,0.73,-0.33,0.4,189.0,111.0,343.0,104.33,Bryn Forbes,2018,2018
491,1628404.0,0.69,-0.29,0.4,186.0,117.0,341.0,104.33,Josh Hart,2018,2018
504,1628421.0,0.13,0.25,0.39,193.0,210.0,196.0,104.33,Devin Robinson,2018,2018
59,201144.0,-0.28,0.67,0.39,190.0,330.0,128.0,104.33,Mike Conley,2018,2018
327,1626149.0,1.07,-0.68,0.39,191.0,77.0,421.0,104.33,Montrezl Harrell,2018,2018
152,202681.0,1.46,-1.08,0.39,192.0,48.0,480.0,104.33,Kyrie Irving,2018,2018
336,1626159.0,-1.23,1.61,0.38,194.0,482.0,33.0,104.33,Justise Winslow,2018,2018
381,1627734.0,-0.12,0.48,0.37,195.0,280.0,157.0,104.33,Domantas Sabonis,2018,2018
207,203115.0,0.44,-0.1,0.34,196.0,156.0,293.0,104.33,Will Barton,2018,2018
81,201568.0,-0.71,1.03,0.33,198.0,419.0,77.0,104.33,Danilo Gallinari,2018,2018
180,202734.0,0.97,-0.64,0.33,197.0,88.0,412.0,104.33,E'Twaun Moore,2018,2018
247,203505.0,-0.2,0.52,0.32,199.0,304.0,150.0,104.33,Vander Blue,2018,2018
525,1628492.0,-0.02,0.33,0.31,200.0,249.0,184.0,104.33,Gian Clavell,2018,2018
526,1628493.0,0.06,0.23,0.29,201.0,230.0,199.0,104.33,Mangok Mathiang,2018,2018
342,1626167.0,-0.05,0.33,0.28,202.0,261.0,180.0,104.33,Myles Turner,2018,2018
343,1626168.0,0.62,-0.35,0.27,203.0,126.0,350.0,104.33,Trey Lyles,2018,2018
366,1626210.0,-0.38,0.64,0.26,204.0,348.0,134.0,104.33,Alan Williams,2018,2018
471,1628380.0,0.64,-0.39,0.25,206.0,125.0,362.0,104.33,Zach Collins,2018,2018
182,202779.0,-0.38,0.63,0.25,205.0,350.0,135.0,104.33,Dwight Buycks,2018,2018
32,2772.0,-0.09,0.34,0.25,207.0,272.0,177.0,104.33,Trevor Ariza,2018,2018
60,201145.0,-0.62,0.85,0.23,209.0,401.0,99.0,104.33,Jeff Green,2018,2018
423,1627789.0,-0.7,0.94,0.23,208.0,418.0,90.0,104.33,Timothe Luwawu-Cabarrot,2018,2018
360,1626199.0,0.67,-0.44,0.23,210.0,120.0,375.0,104.33,Darrun Hilliard,2018,2018
420,1627785.0,-0.53,0.75,0.22,211.0,376.0,115.0,104.33,Isaiah Whitehead,2018,2018
299,203961.0,-1.49,1.69,0.21,212.0,498.0,25.0,104.33,Eric Moreland,2018,2018
141,202344.0,0.59,-0.39,0.2,213.0,130.0,363.0,104.33,Trevor Booker,2018,2018
205,203112.0,0.36,-0.17,0.19,216.0,167.0,318.0,104.33,Quincy Acy,2018,2018
163,202695.0,-0.79,0.98,0.19,214.0,427.0,84.0,104.33,Kawhi Leonard,2018,2018
364,1626205.0,0.13,0.06,0.19,215.0,212.0,248.0,104.33,Vincent Hunter,2018,2018
416,1627780.0,0.66,-0.48,0.18,217.0,124.0,384.0,104.33,Gary Payton II,2018,2018
403,1627758.0,0.35,-0.18,0.17,225.0,168.0,320.0,104.33,Ron Baker,2018,2018
490,1628403.0,-0.57,0.74,0.17,219.0,386.0,116.0,104.33,Caleb Swanigan,2018,2018
474,1628383.0,0.08,0.09,0.17,220.0,222.0,238.0,104.33,Justin Patton,2018,2018
236,203489.0,0.1,0.07,0.17,223.0,218.0,244.0,104.33,Nate Wolters,2018,2018
301,203966.0,-0.33,0.5,0.17,224.0,338.0,155.0,104.33,Jamil Wilson,2018,2018
326,1626148.0,0.08,0.09,0.17,221.0,223.0,239.0,104.33,Anthony Brown,2018,2018
50,200755.0,1.0,-0.83,0.17,222.0,85.0,448.0,104.33,JJ Redick,2018,2018
513,1628444.0,0.43,-0.26,0.17,218.0,158.0,334.0,104.33,Jabari Bird,2018,2018
174,202713.0,-0.17,0.33,0.16,226.0,296.0,181.0,104.33,Kyle Singler,2018,2018
229,203481.0,-0.02,0.18,0.16,228.0,251.0,212.0,104.33,Jeff Withey,2018,2018
331,1626154.0,-0.03,0.19,0.16,229.0,253.0,210.0,104.33,RJ Hunter,2018,2018
373,1626259.0,-0.05,0.2,0.16,230.0,260.0,208.0,104.33,Malcolm Miller,2018,2018
88,201580.0,0.34,-0.18,0.16,227.0,173.0,319.0,104.33,JaVale McGee,2018,2018
46,101162.0,-0.45,0.6,0.15,231.0,361.0,139.0,104.33,Marcin Gortat,2018,2018
83,201571.0,-0.96,1.1,0.14,233.0,455.0,66.0,104.33,D.J. Augustin,2018,2018
305,203994.0,-1.24,1.38,0.14,232.0,486.0,41.0,104.33,Jusuf Nurkic,2018,2018
484,1628396.0,0.0,0.13,0.13,235.0,240.0,226.0,104.33,Tony Bradley,2018,2018
75,201229.0,0.43,-0.3,0.13,234.0,157.0,342.0,104.33,Anthony Tolliver,2018,2018
113,201956.0,-0.81,0.94,0.13,236.0,431.0,89.0,104.33,Omri Casspi,2018,2018
391,1627744.0,0.1,0.02,0.12,237.0,217.0,265.0,104.33,Brice Johnson,2018,2018
27,2744.0,-0.04,0.15,0.11,238.0,258.0,217.0,104.33,Al Jefferson,2018,2018
447,1627858.0,0.34,-0.24,0.1,242.0,172.0,332.0,104.33,Kyle Collinsworth,2018,2018
535,1628513.0,0.06,0.03,0.1,243.0,226.0,259.0,104.33,Naz Mitrou-Long,2018,2018
456,1627988.0,0.46,-0.36,0.1,239.0,153.0,351.0,104.33,Myke Henry,2018,2018
260,203585.0,1.13,-1.03,0.1,241.0,72.0,472.0,104.33,Rodney McGruder,2018,2018
133,202330.0,-0.01,0.11,0.1,240.0,246.0,229.0,104.33,Gordon Hayward,2018,2018
382,1627735.0,-0.01,0.1,0.09,244.0,244.0,232.0,104.33,Wade Baldwin IV,2018,2018
17,2570.0,0.19,-0.12,0.08,245.0,197.0,301.0,104.33,Kendrick Perkins,2018,2018
500,1628415.0,-0.98,1.05,0.07,246.0,456.0,73.0,104.33,Dillon Brooks,2018,2018
318,204067.0,0.03,0.03,0.06,247.0,233.0,262.0,104.33,Jarell Eddie,2018,2018
183,202918.0,0.06,-0.01,0.05,251.0,228.0,271.0,104.33,Xavier Silas,2018,2018
437,1627834.0,0.66,-0.61,0.05,248.0,122.0,407.0,104.33,Georgios Papagiannis,2018,2018
94,201588.0,1.19,-1.13,0.05,249.0,68.0,489.0,104.33,George Hill,2018,2018
527,1628495.0,-0.18,0.23,0.05,250.0,298.0,202.0,104.33,Milton Doyle,2018,2018
15,2555.0,-0.25,0.29,0.04,253.0,322.0,192.0,104.33,Nick Collison,2018,2018
282,203926.0,0.01,0.04,0.04,252.0,239.0,257.0,104.33,Doug McDermott,2018,2018
433,1627824.0,0.08,-0.05,0.03,257.0,224.0,282.0,104.33,Guerschon Yabusele,2018,2018
449,1627866.0,0.12,-0.09,0.03,254.0,214.0,290.0,104.33,Jameel Warney,2018,2018
135,202332.0,0.16,-0.13,0.03,258.0,200.0,306.0,104.33,Cole Aldrich,2018,2018
293,203949.0,0.04,-0.01,0.03,255.0,232.0,270.0,104.33,James Michael McAdoo,2018,2018
129,202326.0,0.36,-0.33,0.03,256.0,166.0,344.0,104.33,DeMarcus Cousins,2018,2018
281,203925.0,0.23,-0.21,0.02,259.0,191.0,326.0,104.33,Joe Harris,2018,2018
63,201149.0,-0.43,0.45,0.02,262.0,358.0,163.0,104.33,Joakim Noah,2018,2018
440,1627850.0,-0.5,0.53,0.02,260.0,371.0,148.0,104.33,Marshall Plumlee,2018,2018
238,203493.0,0.28,-0.27,0.02,261.0,185.0,335.0,104.33,Reggie Bullock,2018,2018
261,203590.0,0.03,-0.03,-0.0,263.0,234.0,278.0,104.33,Trey McKinney-Jones,2018,2018
72,201177.0,-0.01,0.01,-0.0,264.0,243.0,268.0,104.33,Josh McRoberts,2018,2018
177,202720.0,-0.47,0.46,-0.01,266.0,365.0,160.0,104.33,Jon Leuer,2018,2018
374,1626643.0,-0.16,0.15,-0.01,265.0,290.0,219.0,104.33,Jacob Pullen,2018,2018
479,1628389.0,-1.71,1.69,-0.02,267.0,511.0,26.0,104.33,Bam Adebayo,2018,2018
514,1628449.0,-0.06,0.03,-0.03,268.0,267.0,261.0,104.33,Chris Boucher,2018,2018
441,1627851.0,-0.13,0.09,-0.03,270.0,283.0,235.0,104.33,Mindaugas Kuzminskas,2018,2018
375,1626780.0,0.39,-0.43,-0.03,269.0,164.0,372.0,104.33,Jonathan Gibson,2018,2018
263,203687.0,-0.07,0.02,-0.05,273.0,270.0,266.0,104.33,Reggie Hearn,2018,2018
430,1627820.0,-0.58,0.53,-0.05,271.0,389.0,147.0,104.33,Tyrone Wallace,2018,2018
