,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
401,1627755.0,-0.21,0.06,-0.15,290.0,311.0,247.0,104.3,Tyler Ulis,2018,2018
519,1628464.0,-0.63,0.48,-0.15,294.0,410.0,156.0,104.3,Daniel Theis,2018,2018
393,1627746.0,0.49,-0.64,-0.15,293.0,148.0,413.0,104.3,Skal Labissiere,2018,2018
290,203943.0,-1.24,1.08,-0.16,299.0,487.0,70.0,104.3,Noah Vonleh,2018,2018
496,1628410.0,-0.07,-0.09,-0.16,296.0,270.0,288.0,104.3,Edmond Sumner,2018,2018
186,203077.0,-0.56,0.39,-0.16,300.0,383.0,171.0,104.3,Michael Kidd-Gilchrist,2018,2018
414,1627778.0,-0.21,0.04,-0.16,298.0,310.0,252.0,104.3,Chinanu Onuaku,2018,2018
407,1627763.0,-0.06,-0.1,-0.16,297.0,269.0,292.0,104.3,Malcolm Brogdon,2018,2018
166,202699.0,0.97,-1.13,-0.17,301.0,88.0,489.0,104.3,Tobias Harris,2018,2018
210,203124.0,0.61,-0.79,-0.17,302.0,126.0,437.0,104.3,Kyle O'Quinn,2018,2018
111,201952.0,0.79,-0.97,-0.18,304.0,101.0,462.0,104.3,Jeff Teague,2018,2018
89,201583.0,1.02,-1.2,-0.18,308.0,82.0,496.0,104.3,Ryan Anderson,2018,2018
537,1628571.0,-0.01,-0.16,-0.18,305.0,249.0,315.0,104.3,Erik McCree,2018,2018
369,1626242.0,-0.16,-0.02,-0.18,306.0,294.0,273.0,104.3,Luis Montero,2018,2018
140,202340.0,-0.78,0.6,-0.18,307.0,427.0,139.0,104.3,Avery Bradley,2018,2018
503,1628420.0,-0.09,-0.09,-0.18,309.0,277.0,290.0,104.3,Monte Morris,2018,2018
246,203504.0,2.42,-2.59,-0.18,303.0,17.0,538.0,104.3,Trey Burke,2018,2018
487,1628399.0,-0.04,-0.15,-0.19,311.0,258.0,312.0,104.3,Tyler Lydon,2018,2018
428,1627817.0,-0.37,0.18,-0.19,310.0,350.0,210.0,104.3,Tim Quarterman,2018,2018
280,203924.0,-0.25,0.05,-0.2,312.0,322.0,251.0,104.3,Jerami Grant,2018,2018
175,202714.0,-0.55,0.34,-0.2,313.0,381.0,176.0,104.3,Shelvin Mack,2018,2018
265,203710.0,-0.37,0.15,-0.22,314.0,348.0,221.0,104.3,C.J. Williams,2018,2018
310,204022.0,-0.48,0.25,-0.23,316.0,368.0,197.0,104.3,Jack Cooley,2018,2018
512,1628443.0,-0.44,0.21,-0.23,315.0,362.0,204.0,104.3,Kadeem Allen,2018,2018
16,2561.0,-1.89,1.66,-0.24,317.0,521.0,30.0,104.3,David West,2018,2018
520,1628467.0,-1.52,1.26,-0.26,319.0,501.0,51.0,104.3,Maxi Kleber,2018,2018
445,1627855.0,-0.29,0.03,-0.26,318.0,336.0,258.0,104.3,Okaro White,2018,2018
421,1627786.0,0.55,-0.82,-0.27,320.0,138.0,445.0,104.3,Troy Williams,2018,2018
66,201158.0,0.42,-0.69,-0.27,321.0,158.0,426.0,104.3,Marco Belinelli,2018,2018
517,1628462.0,0.12,-0.4,-0.28,323.0,216.0,368.0,104.3,Milos Teodosic,2018,2018
209,203121.0,1.07,-1.35,-0.28,322.0,77.0,501.0,104.3,Darius Miller,2018,2018
213,203186.0,-0.38,0.09,-0.29,325.0,355.0,235.0,104.3,Willie Reed,2018,2018
452,1627884.0,-0.85,0.57,-0.29,324.0,442.0,144.0,104.3,Derrick Jones Jr.,2018,2018
201,203104.0,-0.16,-0.13,-0.3,326.0,295.0,306.0,104.3,Marquis Teague,2018,2018
20,2617.0,-0.53,0.23,-0.3,328.0,379.0,200.0,104.3,Udonis Haslem,2018,2018
492,1628405.0,-0.38,0.09,-0.3,327.0,356.0,238.0,104.3,Johnathan Motley,2018,2018
305,203994.0,-1.53,1.23,-0.3,329.0,502.0,54.0,104.3,Jusuf Nurkic,2018,2018
28,2746.0,-0.36,0.04,-0.32,330.0,347.0,255.0,104.3,Josh Smith,2018,2018
319,204098.0,-0.12,-0.22,-0.34,331.0,283.0,327.0,104.3,Xavier Munford,2018,2018
377,1627215.0,0.17,-0.52,-0.35,332.0,200.0,393.0,104.3,Walt Lemon Jr.,2018,2018
344,1626169.0,-1.11,0.76,-0.35,333.0,471.0,112.0,104.3,Stanley Johnson,2018,2018
34,101106.0,-1.2,0.84,-0.36,335.0,479.0,102.0,104.3,Andrew Bogut,2018,2018
508,1628429.0,-0.56,0.21,-0.36,334.0,386.0,206.0,104.3,Charles Cooke,2018,2018
427,1627816.0,0.15,-0.53,-0.37,336.0,205.0,396.0,104.3,Alex Poythress,2018,2018
