,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
70,200771.0,0.65,-0.01,0.64,131.0,102.0,220.0,104.15,Sergio Rodriguez,2017,2017
340,204038.0,0.25,0.39,0.63,132.0,158.0,136.0,104.15,Langston Galloway,2017,2017
83,201155.0,0.1,0.52,0.63,133.0,188.0,107.0,104.15,Rodney Stuckey,2017,2017
312,203930.0,0.46,0.15,0.62,134.0,128.0,184.0,104.15,Sean Kilpatrick,2017,2017
50,101123.0,-0.08,0.7,0.61,135.0,234.0,89.0,104.15,Gerald Green,2017,2017
422,1627762.0,0.33,0.27,0.6,136.0,143.0,156.0,104.15,Joel Bolomboy,2017,2017
43,2772.0,0.88,-0.31,0.57,138.0,76.0,313.0,104.15,Trevor Ariza,2017,2017
87,201162.0,-0.84,1.41,0.57,137.0,387.0,28.0,104.15,Jared Dudley,2017,2017
388,1626246.0,0.7,-0.14,0.56,139.0,94.0,262.0,104.15,Boban Marjanovic,2017,2017
174,202389.0,-0.71,1.26,0.55,140.0,367.0,38.0,104.15,Timofey Mozgov,2017,2017
120,201601.0,0.12,0.42,0.54,141.0,182.0,128.0,104.15,Luc Mbah a Moute,2017,2017
433,1627781.0,-0.61,1.14,0.53,142.0,345.0,49.0,104.15,Malachi Richardson,2017,2017
225,203087.0,1.86,-1.34,0.52,144.0,20.0,437.0,104.15,Jeremy Lamb,2017,2017
5,1938.0,0.61,-0.09,0.52,143.0,110.0,243.0,104.15,Manu Ginobili,2017,2017
170,202348.0,1.82,-1.31,0.5,145.0,21.0,435.0,104.15,Jordan Crawford,2017,2017
137,201954.0,0.64,-0.14,0.49,146.0,107.0,263.0,104.15,Darren Collison,2017,2017
9,2200.0,0.47,0.01,0.48,147.0,127.0,217.0,104.15,Pau Gasol,2017,2017
291,203584.0,1.16,-0.7,0.47,148.0,55.0,377.0,104.15,Troy Daniels,2017,2017
294,203894.0,1.37,-0.91,0.47,149.0,43.0,407.0,104.15,Shabazz Napier,2017,2017
104,201572.0,0.22,0.25,0.46,151.0,164.0,164.0,104.15,Brook Lopez,2017,2017
57,101145.0,0.78,-0.33,0.46,152.0,85.0,318.0,104.15,Monta Ellis,2017,2017
10,2207.0,0.55,-0.08,0.46,150.0,116.0,240.0,104.15,Joe Johnson,2017,2017
243,203138.0,-0.69,1.14,0.45,153.0,363.0,48.0,104.15,Hollis Thompson,2017,2017
140,201960.0,-0.15,0.59,0.44,154.0,251.0,101.0,104.15,DeMarre Carroll,2017,2017
161,202332.0,0.12,0.31,0.43,156.0,183.0,148.0,104.15,Cole Aldrich,2017,2017
209,202722.0,-0.41,0.84,0.43,155.0,306.0,73.0,104.15,Davis Bertans,2017,2017
324,203952.0,2.22,-1.8,0.42,157.0,11.0,455.0,104.15,Andrew Wiggins,2017,2017
377,1626191.0,0.51,-0.11,0.4,158.0,122.0,248.0,104.15,Chris McCullough,2017,2017
156,202326.0,0.14,0.26,0.4,159.0,180.0,158.0,104.15,DeMarcus Cousins,2017,2017
364,1626170.0,0.12,0.27,0.39,160.0,185.0,155.0,104.15,Jerian Grant,2017,2017
13,2225.0,-0.58,0.97,0.39,161.0,339.0,60.0,104.15,Tony Parker,2017,2017
315,203934.0,-0.14,0.52,0.38,162.0,247.0,109.0,104.15,Lamar Patterson,2017,2017
116,201588.0,0.14,0.24,0.37,163.0,181.0,168.0,104.15,George Hill,2017,2017
348,1626148.0,0.37,-0.01,0.36,165.0,139.0,219.0,104.15,Anthony Brown,2017,2017
304,203915.0,0.05,0.31,0.36,166.0,197.0,149.0,104.15,Spencer Dinwiddie,2017,2017
92,201188.0,0.74,-0.38,0.36,164.0,91.0,331.0,104.15,Marc Gasol,2017,2017
220,203082.0,1.53,-1.18,0.35,167.0,37.0,427.0,104.15,Terrence Ross,2017,2017
168,202340.0,0.19,0.16,0.35,168.0,170.0,182.0,104.15,Avery Bradley,2017,2017
226,203089.0,-0.05,0.39,0.34,172.0,224.0,134.0,104.15,John Henson,2017,2017
194,202697.0,0.31,0.04,0.34,169.0,147.0,212.0,104.15,Iman Shumpert,2017,2017
4,1897.0,-0.12,0.46,0.34,171.0,243.0,120.0,104.15,Metta World Peace,2017,2017
173,202362.0,0.41,-0.06,0.34,170.0,133.0,236.0,104.15,Lance Stephenson,2017,2017
11,2210.0,0.04,0.29,0.33,173.0,199.0,151.0,104.15,Richard Jefferson,2017,2017
292,203585.0,-0.13,0.46,0.33,174.0,246.0,119.0,104.15,Rodney McGruder,2017,2017
430,1627777.0,0.23,0.1,0.33,175.0,162.0,195.0,104.15,Georges Niang,2017,2017
288,203530.0,-0.37,0.69,0.32,176.0,296.0,90.0,104.15,Joffrey Lauvergne,2017,2017
435,1627783.0,0.07,0.24,0.32,177.0,193.0,165.0,104.15,Pascal Siakam,2017,2017
248,203200.0,-1.1,1.4,0.31,179.0,416.0,29.0,104.15,Justin Holiday,2017,2017
144,201973.0,1.13,-0.81,0.31,178.0,58.0,398.0,104.15,Jonas Jerebko,2017,2017
406,1627744.0,0.09,0.2,0.29,180.0,192.0,178.0,104.15,Brice Johnson,2017,2017
259,203471.0,0.03,0.24,0.27,181.0,202.0,167.0,104.15,Dennis Schroder,2017,2017
328,203962.0,0.2,0.07,0.27,182.0,167.0,204.0,104.15,Josh Huestis,2017,2017
402,1627740.0,-0.04,0.3,0.26,184.0,218.0,150.0,104.15,Henry Ellenson,2017,2017
75,201143.0,-0.25,0.51,0.26,185.0,272.0,112.0,104.15,Al Horford,2017,2017
25,2571.0,0.62,-0.36,0.26,183.0,108.0,322.0,104.15,Leandro Barbosa,2017,2017
386,1626210.0,-0.16,0.4,0.24,186.0,253.0,132.0,104.15,Alan Williams,2017,2017
79,201148.0,-0.2,0.43,0.23,187.0,259.0,126.0,104.15,Brandan Wright,2017,2017
379,1626195.0,0.4,-0.17,0.23,189.0,136.0,273.0,104.15,Willy Hernangomez,2017,2017
72,200794.0,0.86,-0.63,0.23,188.0,81.0,362.0,104.15,Paul Millsap,2017,2017
130,201942.0,0.95,-0.73,0.22,191.0,70.0,383.0,104.15,DeMar DeRozan,2017,2017
223,203085.0,0.4,-0.18,0.22,190.0,135.0,276.0,104.15,Austin Rivers,2017,2017
129,201941.0,-0.06,0.28,0.21,192.0,227.0,154.0,104.15,Jordan Hill,2017,2017
456,1627851.0,-0.55,0.75,0.21,193.0,336.0,85.0,104.15,Mindaugas Kuzminskas,2017,2017
287,203527.0,-0.04,0.24,0.2,194.0,220.0,166.0,104.15,Ryan Kelly,2017,2017
421,1627761.0,0.7,-0.51,0.19,195.0,95.0,353.0,104.15,DeAndre' Bembry,2017,2017
17,2449.0,0.29,-0.1,0.19,196.0,151.0,245.0,104.15,Luis Scola,2017,2017
335,204002.0,0.11,0.07,0.18,197.0,186.0,201.0,104.15,Edy Tavares,2017,2017
417,1627756.0,-0.23,0.4,0.17,198.0,266.0,133.0,104.15,Denzel Valentine,2017,2017
316,203935.0,0.44,-0.28,0.16,199.0,130.0,303.0,104.15,Marcus Smart,2017,2017
218,203080.0,-0.08,0.23,0.16,200.0,232.0,169.0,104.15,Thomas Robinson,2017,2017
313,203932.0,0.31,-0.16,0.15,201.0,146.0,267.0,104.15,Aaron Gordon,2017,2017
266,203486.0,0.68,-0.55,0.13,203.0,97.0,355.0,104.15,Mason Plumlee,2017,2017
352,1626155.0,0.94,-0.81,0.13,202.0,71.0,397.0,104.15,Sam Dekker,2017,2017
390,1626254.0,-0.53,0.64,0.11,204.0,333.0,96.0,104.15,Maurice Ndour,2017,2017
346,1626145.0,0.78,-0.69,0.1,206.0,86.0,375.0,104.15,Tyus Jones,2017,2017
356,1626161.0,-0.28,0.38,0.1,205.0,279.0,138.0,104.15,Willie Cauley-Stein,2017,2017
247,203186.0,-0.17,0.26,0.09,207.0,254.0,159.0,104.15,Willie Reed,2017,2017
44,101106.0,-0.6,0.67,0.08,209.0,342.0,93.0,104.15,Andrew Bogut,2017,2017
362,1626168.0,-0.83,0.91,0.08,208.0,386.0,68.0,104.15,Trey Lyles,2017,2017
293,203613.0,-1.61,1.69,0.08,210.0,450.0,17.0,104.15,Jonathon Simmons,2017,2017
210,202730.0,0.38,-0.31,0.07,211.0,137.0,316.0,104.15,Lavoy Allen,2017,2017
274,203500.0,0.52,-0.46,0.06,212.0,120.0,345.0,104.15,Steven Adams,2017,2017
403,1627741.0,0.27,-0.21,0.06,214.0,154.0,283.0,104.15,Buddy Hield,2017,2017
114,201586.0,-0.06,0.12,0.06,213.0,226.0,193.0,104.15,Serge Ibaka,2017,2017
411,1627749.0,-0.41,0.46,0.05,216.0,307.0,123.0,104.15,Dejounte Murray,2017,2017
444,1627816.0,0.69,-0.64,0.05,215.0,96.0,368.0,104.15,Alex Poythress,2017,2017
387,1626245.0,-0.44,0.48,0.04,217.0,316.0,117.0,104.15,Cristiano Felicio,2017,2017
301,203909.0,0.35,-0.32,0.03,218.0,141.0,317.0,104.15,KJ McDaniels,2017,2017
197,202702.0,0.65,-0.63,0.02,219.0,105.0,363.0,104.15,Kenneth Faried,2017,2017
326,203954.0,0.16,-0.15,0.01,220.0,174.0,264.0,104.15,Joel Embiid,2017,2017
158,202329.0,-0.14,0.14,0.0,222.0,248.0,188.0,104.15,Al-Farouq Aminu,2017,2017
15,2403.0,0.01,-0.0,0.0,221.0,207.0,218.0,104.15,Nene,2017,2017
102,201569.0,0.27,-0.28,-0.01,227.0,155.0,305.0,104.15,Eric Gordon,2017,2017
357,1626162.0,-0.62,0.61,-0.01,225.0,347.0,97.0,104.15,Kelly Oubre Jr.,2017,2017
23,2563.0,0.06,-0.07,-0.01,224.0,195.0,238.0,104.15,Dahntay Jones,2017,2017
302,203912.0,-0.06,0.05,-0.01,226.0,225.0,209.0,104.15,C.J. Wilcox,2017,2017
206,202714.0,-0.16,0.15,-0.01,223.0,252.0,185.0,104.15,Shelvin Mack,2017,2017
373,1626181.0,-0.23,0.22,-0.02,228.0,267.0,172.0,104.15,Norman Powell,2017,2017
392,1626273.0,0.16,-0.19,-0.02,229.0,173.0,277.0,104.15,Marcelo Huertas,2017,2017
451,1627834.0,0.24,-0.28,-0.03,230.0,161.0,301.0,104.15,Georgios Papagiannis,2017,2017
405,1627743.0,0.0,-0.03,-0.03,231.0,210.0,227.0,104.15,Demetrius Jackson,2017,2017
91,201168.0,0.1,-0.14,-0.03,232.0,187.0,261.0,104.15,Tiago Splitter,2017,2017
345,1626144.0,-0.48,0.44,-0.04,234.0,325.0,125.0,104.15,Emmanuel Mudiay,2017,2017
239,203115.0,0.25,-0.29,-0.04,233.0,159.0,309.0,104.15,Will Barton,2017,2017
426,1627771.0,-0.01,-0.04,-0.05,235.0,212.0,230.0,104.15,Michael Gbinije,2017,2017
374,1626184.0,0.07,-0.13,-0.06,236.0,194.0,255.0,104.15,Chasson Randle,2017,2017
320,203943.0,-0.56,0.49,-0.07,237.0,338.0,115.0,104.15,Noah Vonleh,2017,2017
73,200826.0,0.16,-0.23,-0.07,238.0,177.0,288.0,104.15,J.J. Barea,2017,2017
40,2756.0,-0.35,0.28,-0.08,239.0,292.0,153.0,104.15,Sasha Vujacic,2017,2017
123,201628.0,0.57,-0.66,-0.09,240.0,115.0,372.0,104.15,Bobby Brown,2017,2017
139,201959.0,-0.38,0.28,-0.1,242.0,301.0,152.0,104.15,Taj Gibson,2017,2017
31,2733.0,-0.87,0.77,-0.1,243.0,389.0,81.0,104.15,Shaun Livingston,2017,2017
224,203086.0,0.53,-0.63,-0.1,244.0,118.0,364.0,104.15,Meyers Leonard,2017,2017
205,202713.0,-1.27,1.17,-0.1,241.0,430.0,45.0,104.15,Kyle Singler,2017,2017
51,101127.0,-0.24,0.14,-0.11,245.0,270.0,190.0,104.15,Jarrett Jack,2017,2017
332,203998.0,0.02,-0.13,-0.11,246.0,203.0,257.0,104.15,Bruno Caboclo,2017,2017
447,1627823.0,0.65,-0.77,-0.12,248.0,103.0,391.0,104.15,Juancho Hernangomez,2017,2017
410,1627748.0,-0.38,0.26,-0.12,247.0,300.0,157.0,104.15,Thon Maker,2017,2017
33,2736.0,-0.35,0.22,-0.13,250.0,291.0,170.0,104.15,Luol Deng,2017,2017
134,201950.0,-0.6,0.47,-0.13,249.0,343.0,118.0,104.15,Jrue Holiday,2017,2017
60,101162.0,1.19,-1.33,-0.15,252.0,54.0,436.0,104.15,Marcin Gortat,2017,2017
42,2760.0,0.02,-0.16,-0.15,253.0,204.0,268.0,104.15,Anderson Varejao,2017,2017
58,101150.0,0.54,-0.69,-0.15,251.0,117.0,376.0,104.15,Lou Williams,2017,2017
414,1627752.0,-2.09,1.94,-0.15,255.0,458.0,12.0,104.15,Taurean Prince,2017,2017
461,1627868.0,-0.11,-0.04,-0.15,254.0,237.0,231.0,104.15,Patricio Garino,2017,2017
342,204067.0,-0.67,0.51,-0.16,256.0,358.0,110.0,104.15,Jarell Eddie,2017,2017
64,200746.0,-0.87,0.71,-0.17,257.0,390.0,88.0,104.15,LaMarcus Aldridge,2017,2017
175,202391.0,0.03,-0.22,-0.18,259.0,200.0,285.0,104.15,Jeremy Lin,2017,2017
164,202336.0,-0.12,-0.06,-0.18,258.0,241.0,234.0,104.15,Larry Sanders,2017,2017
303,203914.0,2.07,-2.27,-0.2,260.0,14.0,463.0,104.15,Gary Harris,2017,2017
339,204028.0,-1.3,1.1,-0.2,261.0,435.0,53.0,104.15,Tarik Black,2017,2017
452,1627835.0,-0.47,0.25,-0.22,263.0,323.0,160.0,104.15,Paul Zipser,2017,2017
182,202683.0,0.2,-0.42,-0.22,262.0,166.0,337.0,104.15,Enes Kanter,2017,2017
108,201579.0,-0.26,0.02,-0.24,264.0,276.0,214.0,104.15,Roy Hibbert,2017,2017
284,203521.0,0.12,-0.37,-0.26,265.0,184.0,328.0,104.15,Matthew Dellavedova,2017,2017
350,1626150.0,0.0,-0.26,-0.26,266.0,209.0,298.0,104.15,Andrew Harrison,2017,2017
443,1627815.0,-0.15,-0.13,-0.27,267.0,250.0,253.0,104.15,Sheldon Mac,2017,2017
437,1627785.0,-1.08,0.8,-0.27,268.0,411.0,78.0,104.15,Isaiah Whitehead,2017,2017
415,1627754.0,-0.26,-0.02,-0.28,270.0,275.0,223.0,104.15,Diamond Stone,2017,2017
329,203967.0,-1.15,0.88,-0.28,269.0,422.0,71.0,104.15,Dario Saric,2017,2017
234,203107.0,-0.38,0.09,-0.28,271.0,299.0,196.0,104.15,Tomas Satoransky,2017,2017
268,203488.0,-0.8,0.5,-0.29,273.0,382.0,113.0,104.15,Mike Muscala,2017,2017
177,202407.0,-0.33,0.04,-0.29,272.0,290.0,210.0,104.15,Elijah Millsap,2017,2017
240,203118.0,-0.68,0.37,-0.3,275.0,359.0,139.0,104.15,Mike Scott,2017,2017
389,1626253.0,-0.29,-0.01,-0.3,274.0,280.0,221.0,104.15,Axel Toupane,2017,2017
269,203490.0,0.62,-0.93,-0.32,276.0,109.0,409.0,104.15,Otto Porter Jr.,2017,2017
462,1627875.0,-0.21,-0.13,-0.33,279.0,263.0,254.0,104.15,Marcus Georges-Hunt,2017,2017
119,201600.0,-0.06,-0.26,-0.33,277.0,229.0,299.0,104.15,Omer Asik,2017,2017
56,101141.0,-0.36,0.03,-0.33,278.0,295.0,213.0,104.15,Ersan Ilyasova,2017,2017
142,201962.0,0.73,-1.07,-0.34,280.0,93.0,420.0,104.15,Toney Douglas,2017,2017
186,202688.0,0.0,-0.34,-0.34,281.0,208.0,321.0,104.15,Brandon Knight,2017,2017
204,202712.0,-0.26,-0.09,-0.34,282.0,274.0,241.0,104.15,Justin Harper,2017,2017
439,1627787.0,-0.08,-0.28,-0.36,283.0,233.0,304.0,104.15,Kyle Wiltjer,2017,2017
263,203481.0,0.5,-0.87,-0.37,284.0,124.0,406.0,104.15,Jeff Withey,2017,2017
178,202412.0,-0.2,-0.17,-0.37,285.0,262.0,269.0,104.15,Manny Harris,2017,2017
6,2034.0,-0.46,0.08,-0.38,287.0,318.0,200.0,104.15,Mike Miller,2017,2017
455,1627850.0,-0.26,-0.11,-0.38,286.0,277.0,249.0,104.15,Marshall Plumlee,2017,2017
407,1627745.0,-0.59,0.2,-0.39,289.0,341.0,175.0,104.15,Damian Jones,2017,2017
245,203145.0,-0.9,0.51,-0.39,294.0,396.0,111.0,104.15,Kent Bazemore,2017,2017
359,1626164.0,0.29,-0.69,-0.39,293.0,149.0,374.0,104.15,Devin Booker,2017,2017
290,203552.0,-0.02,-0.37,-0.39,291.0,215.0,327.0,104.15,Seth Curry,2017,2017
418,1627757.0,-0.19,-0.2,-0.39,292.0,258.0,280.0,104.15,Stephen Zimmerman,2017,2017
143,201967.0,1.22,-1.61,-0.39,290.0,51.0,451.0,104.15,Dante Cunningham,2017,2017
253,203459.0,0.76,-1.15,-0.39,288.0,89.0,423.0,104.15,Allen Crabbe,2017,2017
88,201163.0,1.15,-1.56,-0.41,295.0,56.0,448.0,104.15,Wilson Chandler,2017,2017
228,203092.0,0.01,-0.42,-0.41,296.0,206.0,338.0,104.15,Tyler Zeller,2017,2017
395,1627733.0,-0.32,-0.1,-0.42,298.0,287.0,247.0,104.15,Dragan Bender,2017,2017
8,2199.0,-0.37,-0.06,-0.42,299.0,297.0,235.0,104.15,Tyson Chandler,2017,2017
246,203148.0,-0.78,0.37,-0.42,297.0,381.0,141.0,104.15,Brian Roberts,2017,2017
441,1627791.0,-0.2,-0.23,-0.43,300.0,261.0,287.0,104.15,Ben Bentil,2017,2017
338,204025.0,-0.27,-0.16,-0.43,301.0,278.0,265.0,104.15,Tim Frazier,2017,2017
454,1627849.0,-0.03,-0.41,-0.44,303.0,217.0,335.0,104.15,Daniel Ochefu,2017,2017
165,202337.0,-0.07,-0.37,-0.44,302.0,230.0,324.0,104.15,Luke Babbitt,2017,2017
347,1626147.0,-0.24,-0.21,-0.45,304.0,271.0,282.0,104.15,Justin Anderson,2017,2017
151,202130.0,-0.42,-0.04,-0.46,306.0,310.0,232.0,104.15,Reggie Williams,2017,2017
445,1627817.0,-0.38,-0.08,-0.46,305.0,302.0,239.0,104.15,Tim Quarterman,2017,2017
80,201149.0,0.3,-0.77,-0.48,307.0,148.0,393.0,104.15,Joakim Noah,2017,2017
261,203476.0,-0.19,-0.29,-0.48,308.0,257.0,308.0,104.15,Gorgui Dieng,2017,2017
184,202685.0,-0.81,0.33,-0.48,309.0,383.0,147.0,104.15,Jonas Valanciunas,2017,2017
145,201975.0,-0.63,0.13,-0.49,310.0,350.0,191.0,104.15,Jodie Meeks,2017,2017
369,1626175.0,-0.22,-0.29,-0.5,311.0,265.0,307.0,104.15,Jordan Mickey,2017,2017
262,203477.0,-0.05,-0.46,-0.51,312.0,221.0,348.0,104.15,Isaiah Canaan,2017,2017
375,1626185.0,-0.11,-0.41,-0.52,313.0,239.0,334.0,104.15,Jarell Martin,2017,2017
154,202324.0,-1.09,0.57,-0.52,314.0,412.0,103.0,104.15,Derrick Favors,2017,2017
93,201196.0,-0.12,-0.41,-0.53,315.0,242.0,336.0,104.15,Ramon Sessions,2017,2017
376,1626188.0,0.4,-0.94,-0.54,316.0,134.0,412.0,104.15,Quinn Cook,2017,2017
372,1626179.0,-1.41,0.86,-0.54,317.0,440.0,72.0,104.15,Terry Rozier,2017,2017
200,202708.0,-0.69,0.14,-0.55,318.0,362.0,189.0,104.15,Norris Cole,2017,2017
54,101138.0,0.87,-1.43,-0.56,319.0,77.0,445.0,104.15,Brandon Bass,2017,2017
424,1627767.0,-0.13,-0.44,-0.57,320.0,245.0,343.0,104.15,Cheick Diallo,2017,2017
365,1626171.0,-0.51,-0.07,-0.58,321.0,327.0,237.0,104.15,Bobby Portis,2017,2017
299,203902.0,-0.93,0.34,-0.59,324.0,399.0,145.0,104.15,Semaj Christon,2017,2017
322,203948.0,0.04,-0.63,-0.59,325.0,198.0,365.0,104.15,Johnny O'Bryant III,2017,2017
135,201951.0,0.57,-1.16,-0.59,323.0,113.0,425.0,104.15,Ty Lawson,2017,2017
289,203546.0,-0.3,-0.28,-0.59,322.0,284.0,306.0,104.15,Ian Clark,2017,2017
94,201202.0,-0.78,0.18,-0.6,326.0,379.0,180.0,104.15,Joel Anthony,2017,2017
460,1627861.0,-0.69,0.08,-0.61,327.0,360.0,199.0,104.15,Mike Tobey,2017,2017
295,203895.0,-0.15,-0.46,-0.61,328.0,249.0,349.0,104.15,Jordan McRae,2017,2017
29,2617.0,-0.78,0.17,-0.61,329.0,380.0,181.0,104.15,Udonis Haslem,2017,2017
7,2037.0,0.74,-1.38,-0.64,330.0,92.0,440.0,104.15,Jamal Crawford,2017,2017
229,203093.0,0.16,-0.8,-0.64,331.0,175.0,396.0,104.15,Terrence Jones,2017,2017
448,1627826.0,-0.63,-0.02,-0.65,332.0,349.0,224.0,104.15,Ivica Zubac,2017,2017
371,1626178.0,-1.93,1.27,-0.66,333.0,456.0,35.0,104.15,Rondae Hollis-Jefferson,2017,2017
