,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
451,1627834.0,0.24,-0.27,-0.03,227.0,160.0,301.0,104.32,Georgios Papagiannis,2017,2017
405,1627743.0,0.0,-0.03,-0.03,228.0,206.0,227.0,104.32,Demetrius Jackson,2017,2017
357,1626162.0,-0.64,0.6,-0.03,230.0,349.0,100.0,104.32,Kelly Oubre Jr.,2017,2017
102,201569.0,0.25,-0.29,-0.04,231.0,155.0,309.0,104.32,Eric Gordon,2017,2017
91,201168.0,0.1,-0.14,-0.04,232.0,184.0,263.0,104.32,Tiago Splitter,2017,2017
426,1627771.0,-0.01,-0.04,-0.05,233.0,209.0,229.0,104.32,Michael Gbinije,2017,2017
374,1626184.0,0.06,-0.11,-0.06,234.0,195.0,251.0,104.32,Chasson Randle,2017,2017
320,203943.0,-0.58,0.52,-0.06,235.0,339.0,110.0,104.32,Noah Vonleh,2017,2017
239,203115.0,0.23,-0.29,-0.07,236.0,163.0,311.0,104.32,Will Barton,2017,2017
73,200826.0,0.15,-0.23,-0.08,238.0,176.0,288.0,104.32,J.J. Barea,2017,2017
40,2756.0,-0.36,0.28,-0.08,237.0,294.0,151.0,104.32,Sasha Vujacic,2017,2017
123,201628.0,0.56,-0.66,-0.09,239.0,113.0,372.0,104.32,Bobby Brown,2017,2017
332,203998.0,0.02,-0.12,-0.1,241.0,202.0,253.0,104.32,Bruno Caboclo,2017,2017
31,2733.0,-0.89,0.79,-0.1,240.0,392.0,79.0,104.32,Shaun Livingston,2017,2017
205,202713.0,-1.24,1.12,-0.11,244.0,428.0,50.0,104.32,Kyle Singler,2017,2017
51,101127.0,-0.24,0.14,-0.11,242.0,266.0,190.0,104.32,Jarrett Jack,2017,2017
224,203086.0,0.51,-0.62,-0.11,243.0,118.0,362.0,104.32,Meyers Leonard,2017,2017
410,1627748.0,-0.39,0.27,-0.12,245.0,303.0,157.0,104.32,Thon Maker,2017,2017
447,1627823.0,0.64,-0.77,-0.13,246.0,101.0,393.0,104.32,Juancho Hernangomez,2017,2017
134,201950.0,-0.62,0.49,-0.13,247.0,345.0,118.0,104.32,Jrue Holiday,2017,2017
33,2736.0,-0.37,0.23,-0.13,248.0,295.0,168.0,104.32,Luol Deng,2017,2017
60,101162.0,1.17,-1.31,-0.14,249.0,54.0,437.0,104.32,Marcin Gortat,2017,2017
461,1627868.0,-0.11,-0.03,-0.15,251.0,238.0,228.0,104.32,Patricio Garino,2017,2017
42,2760.0,0.02,-0.16,-0.15,250.0,201.0,270.0,104.32,Anderson Varejao,2017,2017
342,204067.0,-0.67,0.51,-0.16,253.0,357.0,111.0,104.32,Jarell Eddie,2017,2017
58,101150.0,0.53,-0.68,-0.16,252.0,117.0,377.0,104.32,Lou Williams,2017,2017
64,200746.0,-0.89,0.72,-0.17,254.0,393.0,87.0,104.32,LaMarcus Aldridge,2017,2017
414,1627752.0,-2.1,1.93,-0.17,255.0,458.0,13.0,104.32,Taurean Prince,2017,2017
164,202336.0,-0.13,-0.05,-0.18,256.0,243.0,233.0,104.32,Larry Sanders,2017,2017
175,202391.0,0.02,-0.21,-0.19,257.0,200.0,284.0,104.32,Jeremy Lin,2017,2017
339,204028.0,-1.32,1.13,-0.19,258.0,435.0,48.0,104.32,Tarik Black,2017,2017
303,203914.0,2.05,-2.26,-0.21,259.0,13.0,462.0,104.32,Gary Harris,2017,2017
452,1627835.0,-0.49,0.27,-0.22,260.0,327.0,156.0,104.32,Paul Zipser,2017,2017
274,203500.0,0.43,-0.66,-0.23,261.0,130.0,373.0,104.32,Steven Adams,2017,2017
182,202683.0,0.26,-0.51,-0.24,263.0,154.0,351.0,104.32,Enes Kanter,2017,2017
108,201579.0,-0.27,0.02,-0.24,262.0,276.0,213.0,104.32,Roy Hibbert,2017,2017
