,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
240,203118.0,-0.68,0.37,-0.3,274.0,359.0,139.0,104.13,Mike Scott,2017,2017
389,1626253.0,-0.29,-0.01,-0.3,272.0,282.0,219.0,104.13,Axel Toupane,2017,2017
119,201600.0,-0.06,-0.26,-0.32,275.0,227.0,296.0,104.13,Omer Asik,2017,2017
462,1627875.0,-0.21,-0.12,-0.33,278.0,262.0,252.0,104.13,Marcus Georges-Hunt,2017,2017
175,202391.0,-0.14,-0.19,-0.33,277.0,247.0,277.0,104.13,Jeremy Lin,2017,2017
56,101141.0,-0.37,0.04,-0.33,276.0,297.0,211.0,104.13,Ersan Ilyasova,2017,2017
142,201962.0,0.73,-1.06,-0.34,279.0,93.0,419.0,104.13,Toney Douglas,2017,2017
204,202712.0,-0.26,-0.09,-0.34,281.0,275.0,238.0,104.13,Justin Harper,2017,2017
186,202688.0,0.0,-0.34,-0.34,280.0,207.0,320.0,104.13,Brandon Knight,2017,2017
439,1627787.0,-0.08,-0.28,-0.36,282.0,231.0,303.0,104.13,Kyle Wiltjer,2017,2017
290,203552.0,-0.02,-0.34,-0.36,283.0,212.0,321.0,104.13,Seth Curry,2017,2017
263,203481.0,0.51,-0.88,-0.37,284.0,121.0,406.0,104.13,Jeff Withey,2017,2017
178,202412.0,-0.2,-0.17,-0.37,285.0,261.0,268.0,104.13,Manny Harris,2017,2017
455,1627850.0,-0.26,-0.11,-0.37,286.0,278.0,247.0,104.13,Marshall Plumlee,2017,2017
359,1626164.0,0.3,-0.68,-0.38,287.0,148.0,374.0,104.13,Devin Booker,2017,2017
6,2034.0,-0.46,0.07,-0.38,288.0,318.0,198.0,104.13,Mike Miller,2017,2017
407,1627745.0,-0.59,0.2,-0.39,290.0,340.0,174.0,104.13,Damian Jones,2017,2017
253,203459.0,0.77,-1.17,-0.39,292.0,87.0,426.0,104.13,Allen Crabbe,2017,2017
418,1627757.0,-0.19,-0.2,-0.39,293.0,257.0,281.0,104.13,Stephen Zimmerman,2017,2017
143,201967.0,1.23,-1.61,-0.39,289.0,51.0,451.0,104.13,Dante Cunningham,2017,2017
245,203145.0,-0.9,0.5,-0.39,291.0,396.0,112.0,104.13,Kent Bazemore,2017,2017
88,201163.0,1.16,-1.56,-0.4,294.0,56.0,449.0,104.13,Wilson Chandler,2017,2017
246,203148.0,-0.78,0.37,-0.41,295.0,379.0,141.0,104.13,Brian Roberts,2017,2017
228,203092.0,0.01,-0.42,-0.41,296.0,203.0,338.0,104.13,Tyler Zeller,2017,2017
8,2199.0,-0.37,-0.06,-0.42,298.0,299.0,232.0,104.13,Tyson Chandler,2017,2017
395,1627733.0,-0.32,-0.1,-0.42,297.0,287.0,244.0,104.13,Dragan Bender,2017,2017
347,1626147.0,-0.23,-0.2,-0.43,302.0,270.0,280.0,104.13,Justin Anderson,2017,2017
441,1627791.0,-0.2,-0.23,-0.43,299.0,259.0,287.0,104.13,Ben Bentil,2017,2017
165,202337.0,-0.07,-0.36,-0.43,301.0,229.0,325.0,104.13,Luke Babbitt,2017,2017
338,204025.0,-0.28,-0.16,-0.43,300.0,281.0,263.0,104.13,Tim Frazier,2017,2017
454,1627849.0,-0.03,-0.41,-0.44,303.0,214.0,337.0,104.13,Daniel Ochefu,2017,2017
445,1627817.0,-0.38,-0.08,-0.46,304.0,301.0,236.0,104.13,Tim Quarterman,2017,2017
151,202130.0,-0.42,-0.04,-0.46,305.0,310.0,228.0,104.13,Reggie Williams,2017,2017
80,201149.0,0.3,-0.77,-0.47,306.0,150.0,392.0,104.13,Joakim Noah,2017,2017
261,203476.0,-0.18,-0.29,-0.47,308.0,256.0,309.0,104.13,Gorgui Dieng,2017,2017
184,202685.0,-0.81,0.34,-0.47,307.0,382.0,145.0,104.13,Jonas Valanciunas,2017,2017
145,201975.0,-0.62,0.14,-0.48,309.0,348.0,184.0,104.13,Jodie Meeks,2017,2017
369,1626175.0,-0.22,-0.29,-0.5,311.0,263.0,306.0,104.13,Jordan Mickey,2017,2017
154,202324.0,-1.09,0.59,-0.5,310.0,412.0,101.0,104.13,Derrick Favors,2017,2017
262,203477.0,-0.04,-0.47,-0.51,312.0,218.0,347.0,104.13,Isaiah Canaan,2017,2017
375,1626185.0,-0.11,-0.41,-0.52,313.0,236.0,335.0,104.13,Jarell Martin,2017,2017
93,201196.0,-0.12,-0.41,-0.53,314.0,240.0,336.0,104.13,Ramon Sessions,2017,2017
200,202708.0,-0.68,0.14,-0.54,315.0,358.0,187.0,104.13,Norris Cole,2017,2017
376,1626188.0,0.41,-0.95,-0.54,316.0,134.0,413.0,104.13,Quinn Cook,2017,2017
372,1626179.0,-1.4,0.86,-0.54,317.0,441.0,72.0,104.13,Terry Rozier,2017,2017
54,101138.0,0.88,-1.43,-0.56,318.0,78.0,445.0,104.13,Brandon Bass,2017,2017
424,1627767.0,-0.13,-0.44,-0.57,319.0,243.0,342.0,104.13,Cheick Diallo,2017,2017
289,203546.0,-0.3,-0.28,-0.58,321.0,284.0,304.0,104.13,Ian Clark,2017,2017
365,1626171.0,-0.5,-0.07,-0.58,320.0,326.0,235.0,104.13,Bobby Portis,2017,2017
237,203112.0,-0.73,0.14,-0.59,324.0,372.0,186.0,104.13,Quincy Acy,2017,2017
322,203948.0,0.04,-0.63,-0.59,323.0,197.0,364.0,104.13,Johnny O'Bryant III,2017,2017
299,203902.0,-0.85,0.26,-0.59,325.0,388.0,159.0,104.13,Semaj Christon,2017,2017
