,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
466,201142203110.0,1.61,0.11,1.71,42.0,32.0,194.0,104.2,Draymond Green,2017,2017
465,201142203110.0,1.61,0.11,1.71,42.0,32.0,194.0,104.2,Kevin Durant,2017,2017
465,2738202691.0,0.9,0.07,0.97,96.0,73.0,202.0,104.19,Klay Thompson,2017,2017
466,2738202691.0,0.9,0.07,0.97,96.0,73.0,202.0,104.19,Andre Iguodala,2017,2017
465,202339203933.0,0.7,-0.34,0.36,166.0,96.0,321.0,104.21,T.J. Warren,2017,2017
466,202339203933.0,0.7,-0.34,0.36,166.0,96.0,321.0,104.21,Eric Bledsoe,2017,2017
465,203897203952.0,-0.01,-0.57,-0.58,322.0,212.0,356.0,104.19,Andrew Wiggins,2017,2017
466,203897203952.0,-0.01,-0.57,-0.58,322.0,212.0,356.0,104.19,Zach LaVine,2017,2017
465,2015661627734.0,-0.54,1.29,0.75,119.0,335.0,34.0,104.15,Domantas Sabonis,2017,2017
466,2015661627734.0,-0.54,1.29,0.75,119.0,335.0,34.0,104.15,Russell Westbrook,2017,2017
465,2749201163.0,1.32,-1.61,-0.29,273.0,45.0,451.0,104.23,Wilson Chandler,2017,2017
466,2749201163.0,1.32,-1.61,-0.29,273.0,45.0,451.0,104.23,Jameer Nelson,2017,2017
465,200746201980.0,-1.04,0.97,-0.07,238.0,408.0,59.0,104.11,Danny Green,2017,2017
466,200746201980.0,-1.04,0.97,-0.07,238.0,408.0,59.0,104.11,LaMarcus Aldridge,2017,2017
466,2039031626204.0,-1.54,-0.8,-2.34,449.0,446.0,398.0,104.17,Larry Nance Jr.,2017,2017
465,2039031626204.0,-1.54,-0.8,-2.34,449.0,446.0,398.0,104.17,Jordan Clarkson,2017,2017
465,202340202738.0,1.1,0.12,1.21,78.0,59.0,192.0,104.22,Avery Bradley,2017,2017
466,202340202738.0,1.1,0.12,1.21,78.0,59.0,192.0,104.22,Isaiah Thomas,2017,2017
465,201565204001.0,0.43,-0.48,-0.05,236.0,133.0,351.0,104.19,Kristaps Porzingis,2017,2017
466,201565204001.0,0.43,-0.48,-0.05,236.0,133.0,351.0,104.19,Derrick Rose,2017,2017
465,2730200794.0,-0.86,-0.36,-1.22,397.0,387.0,326.0,104.15,Dwight Howard,2017,2017
466,2730200794.0,-0.86,-0.36,-1.22,397.0,387.0,326.0,104.15,Paul Millsap,2017,2017
465,202083203552.0,0.12,0.15,0.28,180.0,182.0,184.0,104.19,Wesley Matthews,2017,2017
466,202083203552.0,0.12,0.15,0.28,180.0,182.0,184.0,104.19,Seth Curry,2017,2017
465,2015721626178.0,-0.62,1.57,0.95,102.0,347.0,21.0,104.13,Rondae Hollis-Jefferson,2017,2017
466,2015721626178.0,-0.62,1.57,0.95,102.0,347.0,21.0,104.13,Brook Lopez,2017,2017
465,203917204456.0,-0.33,-2.07,-2.4,450.0,292.0,461.0,104.21,Nik Stauskas,2017,2017
466,203917204456.0,-0.33,-2.07,-2.4,450.0,292.0,461.0,104.21,T.J. McConnell,2017,2017
466,101108201601.0,1.28,0.75,2.03,28.0,47.0,84.0,104.18,Chris Paul,2017,2017
465,101108201601.0,1.28,0.75,2.03,28.0,47.0,84.0,104.18,Luc Mbah a Moute,2017,2017
465,202329203468.0,0.0,0.63,0.64,132.0,209.0,96.0,104.18,CJ McCollum,2017,2017
466,202329203468.0,0.0,0.63,0.64,132.0,209.0,96.0,104.18,Al-Farouq Aminu,2017,2017
466,203967204456.0,-1.74,0.18,-1.57,420.0,453.0,179.0,104.12,Dario Saric,2017,2017
465,203967204456.0,-1.74,0.18,-1.57,420.0,453.0,179.0,104.12,T.J. McConnell,2017,2017
466,101161202738.0,2.03,1.17,3.19,7.0,17.0,44.0,104.23,Amir Johnson,2017,2017
465,101161202738.0,2.03,1.17,3.19,7.0,17.0,44.0,104.23,Isaiah Thomas,2017,2017
465,203476203897.0,-0.52,-0.18,-0.7,340.0,329.0,279.0,104.17,Gorgui Dieng,2017,2017
466,203476203897.0,-0.52,-0.18,-0.7,340.0,329.0,279.0,104.17,Zach LaVine,2017,2017
465,201601201933.0,0.82,0.79,1.61,48.0,84.0,79.0,104.19,Luc Mbah a Moute,2017,2017
466,201601201933.0,0.82,0.79,1.61,48.0,84.0,79.0,104.19,Blake Griffin,2017,2017
465,201959202710.0,0.11,0.27,0.39,161.0,186.0,153.0,104.17,Jimmy Butler,2017,2017
466,201959202710.0,0.11,0.27,0.39,161.0,186.0,153.0,104.17,Taj Gibson,2017,2017
