,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
240,203118.0,-0.68,0.38,-0.3,274.0,358.0,139.0,104.24,Mike Scott,2017,2017
389,1626253.0,-0.29,-0.01,-0.3,273.0,280.0,219.0,104.24,Axel Toupane,2017,2017
269,203490.0,0.61,-0.92,-0.31,275.0,110.0,410.0,104.24,Otto Porter Jr.,2017,2017
56,101141.0,-0.37,0.05,-0.32,277.0,298.0,211.0,104.24,Ersan Ilyasova,2017,2017
119,201600.0,-0.06,-0.26,-0.32,276.0,227.0,298.0,104.24,Omer Asik,2017,2017
462,1627875.0,-0.21,-0.12,-0.33,278.0,263.0,253.0,104.24,Marcus Georges-Hunt,2017,2017
204,202712.0,-0.26,-0.09,-0.34,281.0,275.0,239.0,104.24,Justin Harper,2017,2017
142,201962.0,0.73,-1.06,-0.34,279.0,93.0,421.0,104.24,Toney Douglas,2017,2017
186,202688.0,0.0,-0.34,-0.34,280.0,207.0,320.0,104.24,Brandon Knight,2017,2017
439,1627787.0,-0.09,-0.28,-0.36,282.0,232.0,305.0,104.24,Kyle Wiltjer,2017,2017
290,203552.0,-0.03,-0.34,-0.36,283.0,215.0,319.0,104.24,Seth Curry,2017,2017
455,1627850.0,-0.27,-0.11,-0.37,286.0,278.0,247.0,104.24,Marshall Plumlee,2017,2017
178,202412.0,-0.21,-0.17,-0.37,285.0,262.0,270.0,104.24,Manny Harris,2017,2017
263,203481.0,0.5,-0.87,-0.37,284.0,121.0,406.0,104.24,Jeff Withey,2017,2017
6,2034.0,-0.46,0.08,-0.38,287.0,318.0,199.0,104.24,Mike Miller,2017,2017
359,1626164.0,0.28,-0.67,-0.39,288.0,153.0,374.0,104.24,Devin Booker,2017,2017
418,1627757.0,-0.19,-0.2,-0.39,293.0,258.0,282.0,104.24,Stephen Zimmerman,2017,2017
143,201967.0,1.22,-1.61,-0.39,290.0,52.0,451.0,104.24,Dante Cunningham,2017,2017
253,203459.0,0.76,-1.16,-0.39,292.0,88.0,425.0,104.24,Allen Crabbe,2017,2017
245,203145.0,-0.9,0.51,-0.39,291.0,396.0,111.0,104.24,Kent Bazemore,2017,2017
407,1627745.0,-0.59,0.2,-0.39,289.0,342.0,175.0,104.24,Damian Jones,2017,2017
88,201163.0,1.14,-1.54,-0.41,294.0,57.0,448.0,104.24,Wilson Chandler,2017,2017
228,203092.0,0.01,-0.42,-0.41,295.0,206.0,339.0,104.24,Tyler Zeller,2017,2017
246,203148.0,-0.79,0.37,-0.42,297.0,380.0,140.0,104.24,Brian Roberts,2017,2017
395,1627733.0,-0.32,-0.09,-0.42,296.0,288.0,243.0,104.24,Dragan Bender,2017,2017
338,204025.0,-0.28,-0.15,-0.43,300.0,279.0,264.0,104.24,Tim Frazier,2017,2017
8,2199.0,-0.37,-0.05,-0.43,298.0,299.0,230.0,104.24,Tyson Chandler,2017,2017
441,1627791.0,-0.2,-0.23,-0.43,299.0,259.0,288.0,104.24,Ben Bentil,2017,2017
347,1626147.0,-0.25,-0.19,-0.44,303.0,272.0,280.0,104.24,Justin Anderson,2017,2017
165,202337.0,-0.08,-0.36,-0.44,301.0,229.0,323.0,104.24,Luke Babbitt,2017,2017
454,1627849.0,-0.03,-0.41,-0.44,302.0,217.0,337.0,104.24,Daniel Ochefu,2017,2017
445,1627817.0,-0.38,-0.08,-0.46,304.0,301.0,235.0,104.24,Tim Quarterman,2017,2017
151,202130.0,-0.42,-0.04,-0.46,305.0,309.0,228.0,104.24,Reggie Williams,2017,2017
43,2772.0,-0.15,-0.32,-0.47,306.0,250.0,316.0,104.24,Trevor Ariza,2017,2017
80,201149.0,0.3,-0.77,-0.48,308.0,149.0,393.0,104.24,Joakim Noah,2017,2017
184,202685.0,-0.82,0.34,-0.48,307.0,382.0,144.0,104.24,Jonas Valanciunas,2017,2017
261,203476.0,-0.19,-0.29,-0.48,309.0,257.0,308.0,104.24,Gorgui Dieng,2017,2017
145,201975.0,-0.63,0.14,-0.49,310.0,348.0,188.0,104.24,Jodie Meeks,2017,2017
369,1626175.0,-0.22,-0.28,-0.5,311.0,264.0,307.0,104.24,Jordan Mickey,2017,2017
154,202324.0,-1.1,0.59,-0.51,312.0,415.0,100.0,104.24,Derrick Favors,2017,2017
262,203477.0,-0.04,-0.46,-0.51,313.0,219.0,349.0,104.24,Isaiah Canaan,2017,2017
375,1626185.0,-0.11,-0.4,-0.52,314.0,237.0,335.0,104.24,Jarell Martin,2017,2017
93,201196.0,-0.12,-0.41,-0.53,315.0,241.0,336.0,104.24,Ramon Sessions,2017,2017
200,202708.0,-0.68,0.14,-0.54,316.0,359.0,187.0,104.24,Norris Cole,2017,2017
372,1626179.0,-1.41,0.87,-0.54,318.0,441.0,70.0,104.24,Terry Rozier,2017,2017
376,1626188.0,0.41,-0.94,-0.54,317.0,134.0,414.0,104.24,Quinn Cook,2017,2017
54,101138.0,0.87,-1.43,-0.56,319.0,76.0,445.0,104.24,Brandon Bass,2017,2017
424,1627767.0,-0.13,-0.44,-0.57,320.0,244.0,343.0,104.24,Cheick Diallo,2017,2017
365,1626171.0,-0.51,-0.06,-0.57,321.0,328.0,233.0,104.24,Bobby Portis,2017,2017
322,203948.0,0.04,-0.63,-0.59,323.0,199.0,366.0,104.24,Johnny O'Bryant III,2017,2017
295,203895.0,-0.15,-0.45,-0.59,324.0,248.0,345.0,104.24,Jordan McRae,2017,2017
289,203546.0,-0.31,-0.27,-0.59,322.0,285.0,303.0,104.24,Ian Clark,2017,2017
94,201202.0,-0.78,0.18,-0.6,327.0,377.0,178.0,104.24,Joel Anthony,2017,2017
135,201951.0,0.57,-1.16,-0.6,325.0,114.0,427.0,104.24,Ty Lawson,2017,2017
299,203902.0,-0.86,0.27,-0.6,326.0,388.0,156.0,104.24,Semaj Christon,2017,2017
29,2617.0,-0.78,0.17,-0.61,329.0,379.0,179.0,104.24,Udonis Haslem,2017,2017
460,1627861.0,-0.69,0.08,-0.61,328.0,360.0,201.0,104.24,Mike Tobey,2017,2017
229,203093.0,0.16,-0.78,-0.63,330.0,176.0,395.0,104.24,Terrence Jones,2017,2017
7,2037.0,0.73,-1.36,-0.64,331.0,92.0,441.0,104.24,Jamal Crawford,2017,2017
448,1627826.0,-0.63,-0.01,-0.64,332.0,351.0,218.0,104.24,Ivica Zubac,2017,2017
371,1626178.0,-1.94,1.28,-0.65,333.0,456.0,35.0,104.24,Rondae Hollis-Jefferson,2017,2017
309,203924.0,-0.57,-0.1,-0.66,334.0,338.0,244.0,104.24,Jerami Grant,2017,2017
355,1626158.0,0.09,-0.76,-0.67,335.0,192.0,390.0,104.24,Richaun Holmes,2017,2017
279,203507.0,-0.88,0.2,-0.68,337.0,393.0,174.0,104.24,Giannis Antetokounmpo,2017,2017
237,203112.0,-0.77,0.09,-0.68,336.0,376.0,196.0,104.24,Quincy Acy,2017,2017
22,2561.0,-1.81,1.11,-0.69,338.0,454.0,52.0,104.24,David West,2017,2017
428,1627774.0,-1.09,0.39,-0.7,340.0,412.0,137.0,104.24,Jake Layman,2017,2017
382,1626202.0,-0.39,-0.31,-0.7,339.0,303.0,313.0,104.24,Joe Young,2017,2017
232,203096.0,-0.33,-0.37,-0.71,341.0,289.0,328.0,104.24,Jared Sullinger,2017,2017
78,201147.0,-0.74,0.03,-0.71,342.0,372.0,213.0,104.24,Corey Brewer,2017,2017
155,202325.0,-0.53,-0.19,-0.72,344.0,331.0,279.0,104.24,Wesley Johnson,2017,2017
446,1627819.0,-0.09,-0.63,-0.72,343.0,234.0,368.0,104.24,Isaiah Taylor,2017,2017
49,101114.0,-0.95,0.21,-0.74,345.0,401.0,172.0,104.24,Deron Williams,2017,2017
166,202338.0,-0.12,-0.63,-0.75,346.0,238.0,369.0,104.24,Kevin Seraphin,2017,2017
400,1627738.0,-0.04,-0.73,-0.77,347.0,218.0,385.0,104.24,Deyonta Davis,2017,2017
401,1627739.0,-0.54,-0.23,-0.78,349.0,334.0,290.0,104.24,Kris Dunn,2017,2017
97,201563.0,0.15,-0.93,-0.78,351.0,178.0,412.0,104.24,Michael Beasley,2017,2017
117,201589.0,-0.85,0.08,-0.78,348.0,387.0,200.0,104.24,Darrell Arthur,2017,2017
55,101139.0,-0.44,-0.34,-0.78,350.0,314.0,321.0,104.24,CJ Miles,2017,2017
84,201156.0,-0.24,-0.56,-0.79,352.0,267.0,356.0,104.24,Nick Young,2017,2017
222,203084.0,-0.94,0.14,-0.8,353.0,399.0,191.0,104.24,Harrison Barnes,2017,2017
211,202732.0,-0.42,-0.42,-0.84,354.0,308.0,340.0,104.24,DeAndre Liggins,2017,2017
438,1627786.0,-0.5,-0.36,-0.86,356.0,327.0,324.0,104.24,Troy Williams,2017,2017
36,2744.0,-0.24,-0.61,-0.86,355.0,270.0,361.0,104.24,Al Jefferson,2017,2017
63,101187.0,-0.69,-0.18,-0.87,357.0,361.0,278.0,104.24,Alan Anderson,2017,2017
409,1627747.0,0.19,-1.06,-0.87,358.0,169.0,420.0,104.24,Caris LeVert,2017,2017
305,203917.0,0.95,-1.84,-0.89,359.0,70.0,457.0,104.24,Nik Stauskas,2017,2017
12,2216.0,0.15,-1.05,-0.9,361.0,180.0,419.0,104.24,Zach Randolph,2017,2017
370,1626176.0,-0.76,-0.13,-0.9,360.0,374.0,259.0,104.24,Rakeem Christmas,2017,2017
115,201587.0,-0.02,-0.9,-0.92,362.0,213.0,408.0,104.24,Nicolas Batum,2017,2017
314,203933.0,0.05,-0.98,-0.92,363.0,197.0,417.0,104.24,T.J. Warren,2017,2017
221,203083.0,-0.33,-0.6,-0.94,364.0,291.0,359.0,104.24,Andre Drummond,2017,2017
107,201578.0,-0.72,-0.22,-0.94,365.0,368.0,285.0,104.24,Marreese Speights,2017,2017
98,201565.0,0.26,-1.2,-0.95,366.0,157.0,431.0,104.24,Derrick Rose,2017,2017
427,1627773.0,-0.77,-0.18,-0.95,367.0,375.0,275.0,104.24,AJ Hammons,2017,2017
231,203095.0,-0.53,-0.42,-0.95,368.0,330.0,341.0,104.24,Evan Fournier,2017,2017
384,1626204.0,-1.36,0.4,-0.96,369.0,437.0,134.0,104.24,Larry Nance Jr.,2017,2017
431,1627778.0,-0.16,-0.8,-0.96,370.0,252.0,399.0,104.24,Chinanu Onuaku,2017,2017
181,202682.0,-0.52,-0.45,-0.97,371.0,329.0,347.0,104.24,Derrick Williams,2017,2017
296,203897.0,-0.75,-0.22,-0.97,372.0,373.0,287.0,104.24,Zach LaVine,2017,2017
273,203498.0,0.41,-1.39,-0.98,373.0,133.0,443.0,104.24,Shabazz Muhammad,2017,2017
105,201575.0,-0.37,-0.63,-1.0,374.0,297.0,367.0,104.24,Brandon Rush,2017,2017
215,203077.0,-1.54,0.54,-1.0,376.0,446.0,105.0,104.24,Michael Kidd-Gilchrist,2017,2017
67,200757.0,-0.84,-0.17,-1.0,375.0,385.0,269.0,104.24,Thabo Sefolosha,2017,2017
419,1627758.0,-0.83,-0.17,-1.01,377.0,384.0,273.0,104.24,Ron Baker,2017,2017
408,1627746.0,-1.15,0.14,-1.01,378.0,421.0,190.0,104.24,Skal Labissiere,2017,2017
255,203462.0,-0.66,-0.37,-1.03,379.0,354.0,327.0,104.24,Archie Goodwin,2017,2017
185,202687.0,-1.3,0.26,-1.04,380.0,434.0,157.0,104.24,Bismack Biyombo,2017,2017
383,1626203.0,-0.65,-0.4,-1.05,381.0,353.0,334.0,104.24,Treveon Graham,2017,2017
61,101179.0,-0.47,-0.58,-1.05,382.0,322.0,357.0,104.24,Ronnie Price,2017,2017
378,1626192.0,-0.32,-0.74,-1.06,383.0,286.0,387.0,104.24,Pat Connaughton,2017,2017
189,202692.0,-0.89,-0.17,-1.06,384.0,394.0,274.0,104.24,Alec Burks,2017,2017
442,1627812.0,-0.63,-0.44,-1.08,386.0,350.0,344.0,104.24,Yogi Ferrell,2017,2017
434,1627782.0,-1.15,0.07,-1.08,387.0,423.0,203.0,104.24,Wayne Selden,2017,2017
307,203922.0,-1.15,0.07,-1.08,385.0,419.0,204.0,104.24,Glenn Robinson III,2017,2017
281,203512.0,-0.78,-0.39,-1.17,389.0,378.0,332.0,104.24,Lucas Nogueira,2017,2017
37,2747.0,-0.43,-0.75,-1.17,391.0,311.0,388.0,104.24,JR Smith,2017,2017
397,1627735.0,-1.15,-0.02,-1.17,388.0,420.0,220.0,104.24,Wade Baldwin IV,2017,2017
404,1627742.0,-0.25,-0.92,-1.17,390.0,273.0,411.0,104.24,Brandon Ingram,2017,2017
191,202694.0,-1.1,-0.08,-1.18,392.0,414.0,237.0,104.24,Marcus Morris Sr.,2017,2017
113,201585.0,-1.15,-0.03,-1.18,393.0,422.0,222.0,104.24,Kosta Koufos,2017,2017
367,1626173.0,-0.91,-0.29,-1.2,394.0,397.0,310.0,104.24,Rashad Vaughn,2017,2017
89,201166.0,-0.97,-0.24,-1.21,395.0,404.0,295.0,104.24,Aaron Brooks,2017,2017
35,2743.0,-1.8,0.58,-1.21,396.0,453.0,102.0,104.24,Kris Humphries,2017,2017
325,203953.0,-0.46,-0.76,-1.23,397.0,320.0,392.0,104.24,Jabari Parker,2017,2017
19,2546.0,-0.43,-0.81,-1.24,398.0,310.0,403.0,104.24,Carmelo Anthony,2017,2017
425,1627770.0,-0.92,-0.33,-1.25,399.0,398.0,318.0,104.24,Kay Felder,2017,2017
112,201584.0,0.64,-1.91,-1.26,400.0,104.0,459.0,104.24,Courtney Lee,2017,2017
212,202734.0,-0.56,-0.72,-1.28,401.0,336.0,383.0,104.24,E'Twaun Moore,2017,2017
193,202696.0,-0.96,-0.33,-1.29,403.0,403.0,317.0,104.24,Nikola Vucevic,2017,2017
310,203925.0,-1.18,-0.11,-1.29,402.0,425.0,251.0,104.24,Joe Harris,2017,2017
20,2548.0,-1.08,-0.24,-1.32,404.0,410.0,294.0,104.24,Dwyane Wade,2017,2017
277,203504.0,-1.58,0.25,-1.33,405.0,447.0,163.0,104.24,Trey Burke,2017,2017
449,1627827.0,-0.54,-0.81,-1.34,407.0,333.0,400.0,104.24,Dorian Finney-Smith,2017,2017
28,2594.0,0.78,-2.12,-1.34,406.0,84.0,462.0,104.24,Kyle Korver,2017,2017
256,203463.0,-1.46,0.09,-1.37,408.0,445.0,198.0,104.24,Ben McLemore,2017,2017
394,1627362.0,-0.65,-0.74,-1.38,409.0,352.0,386.0,104.24,Briante Weber,2017,2017
458,1627854.0,-1.23,-0.17,-1.4,410.0,427.0,272.0,104.24,Bryn Forbes,2017,2017
349,1626149.0,-0.57,-0.91,-1.47,412.0,337.0,409.0,104.24,Montrezl Harrell,2017,2017
436,1627784.0,-0.62,-0.85,-1.47,411.0,346.0,405.0,104.24,Jarrod Uthoff,2017,2017
207,202718.0,-0.88,-0.63,-1.5,415.0,391.0,365.0,104.24,Chandler Parsons,2017,2017
336,204014.0,-0.47,-1.03,-1.5,414.0,321.0,418.0,104.24,Damjan Rudez,2017,2017
179,202498.0,-0.66,-0.84,-1.5,413.0,355.0,404.0,104.24,Lance Thomas,2017,2017
30,2730.0,-2.55,1.03,-1.52,416.0,465.0,55.0,104.24,Dwight Howard,2017,2017
90,201167.0,-0.03,-1.51,-1.54,417.0,216.0,447.0,104.24,Arron Afflalo,2017,2017
233,203101.0,-0.32,-1.23,-1.54,418.0,287.0,432.0,104.24,Miles Plumlee,2017,2017
21,2555.0,-1.43,-0.12,-1.56,419.0,442.0,254.0,104.24,Nick Collison,2017,2017
311,203926.0,0.2,-1.81,-1.61,420.0,167.0,455.0,104.24,Doug McDermott,2017,2017
318,203939.0,-1.41,-0.21,-1.62,421.0,440.0,283.0,104.24,Dwight Powell,2017,2017
196,202700.0,-0.7,-0.96,-1.67,422.0,365.0,416.0,104.24,Donatas Motiejunas,2017,2017
366,1626172.0,-1.34,-0.37,-1.71,423.0,436.0,326.0,104.24,Kevon Looney,2017,2017
393,1627098.0,-1.44,-0.28,-1.73,424.0,444.0,306.0,104.24,Malcolm Delaney,2017,2017
432,1627780.0,-0.96,-0.78,-1.74,426.0,402.0,396.0,104.24,Gary Payton II,2017,2017
199,202704.0,-1.04,-0.7,-1.74,425.0,407.0,381.0,104.24,Reggie Jackson,2017,2017
264,203482.0,-1.6,-0.14,-1.75,427.0,448.0,262.0,104.24,Kelly Olynyk,2017,2017
420,1627759.0,-1.29,-0.47,-1.76,428.0,433.0,350.0,104.24,Jaylen Brown,2017,2017
45,101107.0,-0.41,-1.44,-1.84,429.0,306.0,446.0,104.24,Marvin Williams,2017,2017
132,201945.0,-0.71,-1.14,-1.85,430.0,367.0,423.0,104.24,Gerald Henderson,2017,2017
323,203949.0,-1.61,-0.25,-1.86,431.0,450.0,296.0,104.24,James Michael McAdoo,2017,2017
385,1626209.0,-1.61,-0.26,-1.87,432.0,449.0,299.0,104.24,Mario Hezonja,2017,2017
162,202334.0,-1.24,-0.65,-1.89,433.0,428.0,371.0,104.24,Ed Davis,2017,2017
138,201956.0,-0.05,-1.87,-1.92,434.0,222.0,458.0,104.24,Omri Casspi,2017,2017
230,203094.0,-0.58,-1.35,-1.93,435.0,340.0,440.0,104.24,Andrew Nicholson,2017,2017
27,2592.0,-1.28,-0.67,-1.95,436.0,431.0,375.0,104.24,James Jones,2017,2017
95,201228.0,-1.01,-0.96,-1.97,438.0,406.0,415.0,104.24,C.J. Watson,2017,2017
77,201145.0,-1.7,-0.26,-1.97,437.0,452.0,300.0,104.24,Jeff Green,2017,2017
14,2399.0,-2.35,0.35,-2.01,439.0,459.0,143.0,104.24,Mike Dunleavy,2017,2017
308,203923.0,-0.88,-1.16,-2.04,440.0,392.0,426.0,104.24,James Young,2017,2017
47,101109.0,-1.37,-0.71,-2.08,441.0,439.0,382.0,104.24,Raymond Felton,2017,2017
360,1626166.0,-2.43,0.34,-2.09,442.0,462.0,145.0,104.24,Cameron Payne,2017,2017
416,1627755.0,-1.08,-1.15,-2.22,443.0,409.0,424.0,104.24,Tyler Ulis,2017,2017
242,203124.0,-1.43,-0.81,-2.25,444.0,443.0,402.0,104.24,Kyle O'Quinn,2017,2017
208,202720.0,-2.02,-0.24,-2.26,445.0,457.0,293.0,104.24,Jon Leuer,2017,2017
126,201936.0,-2.45,0.15,-2.3,446.0,463.0,184.0,104.24,Tyreke Evans,2017,2017
68,200765.0,-0.94,-1.38,-2.32,447.0,400.0,442.0,104.24,Rajon Rondo,2017,2017
306,203918.0,-0.29,-2.03,-2.33,448.0,282.0,461.0,104.24,Rodney Hood,2017,2017
276,203503.0,-1.12,-1.28,-2.4,449.0,417.0,433.0,104.24,Tony Snell,2017,2017
252,203458.0,-1.26,-1.18,-2.44,450.0,430.0,429.0,104.24,Alex Len,2017,2017
149,202066.0,-0.67,-1.78,-2.45,451.0,356.0,453.0,104.24,Garrett Temple,2017,2017
343,204456.0,-1.82,-0.69,-2.51,452.0,455.0,378.0,104.24,T.J. McConnell,2017,2017
457,1627852.0,-1.18,-1.35,-2.53,453.0,426.0,439.0,104.24,Nicolas Brussino,2017,2017
183,202684.0,-0.69,-1.83,-2.53,454.0,363.0,456.0,104.24,Tristan Thompson,2017,2017
24,2564.0,-1.37,-1.2,-2.57,455.0,438.0,430.0,104.24,Boris Diaw,2017,2017
81,201150.0,-1.28,-1.29,-2.58,456.0,432.0,434.0,104.24,Spencer Hawes,2017,2017
300,203903.0,-0.62,-2.0,-2.62,457.0,347.0,460.0,104.24,Jordan Clarkson,2017,2017
241,203120.0,-1.06,-1.57,-2.63,458.0,408.0,450.0,104.24,Justin Hamilton,2017,2017
265,203484.0,-1.09,-1.72,-2.81,459.0,413.0,452.0,104.24,Kentavious Caldwell-Pope,2017,2017
65,200751.0,-2.46,-0.45,-2.91,460.0,464.0,346.0,104.24,Randy Foye,2017,2017
429,1627775.0,-2.37,-0.61,-2.97,461.0,460.0,360.0,104.24,Patrick McCaw,2017,2017
344,1626143.0,-2.43,-0.6,-3.02,462.0,461.0,358.0,104.24,Jahlil Okafor,2017,2017
399,1627737.0,-0.73,-2.33,-3.06,463.0,371.0,464.0,104.24,Marquese Chriss,2017,2017
353,1626156.0,-0.73,-2.47,-3.2,464.0,369.0,465.0,104.24,D'Angelo Russell,2017,2017
321,203944.0,-0.73,-2.72,-3.45,465.0,370.0,466.0,104.24,Julius Randle,2017,2017
103,201571.0,-3.86,-1.29,-5.15,466.0,466.0,435.0,104.24,D.J. Augustin,2017,2017
