,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
81,201150.0,-1.28,-1.3,-2.57,456.0,431.0,434.0,104.16,Spencer Hawes,2017,2017
300,203903.0,-0.61,-2.01,-2.61,457.0,344.0,460.0,104.16,Jordan Clarkson,2017,2017
241,203120.0,-1.05,-1.57,-2.63,458.0,407.0,450.0,104.16,Justin Hamilton,2017,2017
265,203484.0,-1.09,-1.72,-2.81,459.0,411.0,452.0,104.16,Kentavious Caldwell-Pope,2017,2017
65,200751.0,-2.46,-0.46,-2.91,460.0,464.0,346.0,104.16,Randy Foye,2017,2017
429,1627775.0,-2.36,-0.61,-2.97,461.0,459.0,360.0,104.16,Patrick McCaw,2017,2017
344,1626143.0,-2.42,-0.6,-3.02,462.0,461.0,359.0,104.16,Jahlil Okafor,2017,2017
399,1627737.0,-0.72,-2.34,-3.05,463.0,370.0,464.0,104.16,Marquese Chriss,2017,2017
353,1626156.0,-0.71,-2.48,-3.19,464.0,368.0,465.0,104.16,D'Angelo Russell,2017,2017
321,203944.0,-0.72,-2.73,-3.45,465.0,371.0,466.0,104.16,Julius Randle,2017,2017
103,201571.0,-3.85,-1.3,-5.15,466.0,466.0,435.0,104.16,D.J. Augustin,2017,2017
