,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
57,101145.0,0.77,-0.32,0.45,151.0,86.0,318.0,104.25,Monta Ellis,2017,2017
10,2207.0,0.53,-0.09,0.44,152.0,116.0,241.0,104.25,Joe Johnson,2017,2017
140,201960.0,-0.17,0.59,0.43,155.0,252.0,101.0,104.25,DeMarre Carroll,2017,2017
161,202332.0,0.12,0.32,0.43,154.0,182.0,148.0,104.25,Cole Aldrich,2017,2017
209,202722.0,-0.41,0.84,0.43,153.0,306.0,73.0,104.25,Davis Bertans,2017,2017
137,201954.0,0.6,-0.18,0.42,156.0,110.0,274.0,104.25,Darren Collison,2017,2017
377,1626191.0,0.51,-0.11,0.4,157.0,120.0,247.0,104.25,Chris McCullough,2017,2017
324,203952.0,2.2,-1.81,0.4,158.0,11.0,455.0,104.25,Andrew Wiggins,2017,2017
13,2225.0,-0.6,0.99,0.39,159.0,340.0,56.0,104.25,Tony Parker,2017,2017
315,203934.0,-0.14,0.52,0.38,160.0,246.0,108.0,104.25,Lamar Patterson,2017,2017
348,1626148.0,0.37,-0.0,0.36,161.0,137.0,219.0,104.25,Anthony Brown,2017,2017
220,203082.0,1.52,-1.17,0.35,163.0,38.0,427.0,104.25,Terrence Ross,2017,2017
304,203915.0,0.04,0.32,0.35,162.0,198.0,147.0,104.25,Spencer Dinwiddie,2017,2017
4,1897.0,-0.12,0.47,0.35,165.0,241.0,120.0,104.25,Metta World Peace,2017,2017
116,201588.0,0.12,0.23,0.35,164.0,181.0,167.0,104.25,George Hill,2017,2017
194,202697.0,0.29,0.05,0.34,167.0,147.0,208.0,104.25,Iman Shumpert,2017,2017
288,203530.0,-0.34,0.68,0.34,169.0,291.0,92.0,104.25,Joffrey Lauvergne,2017,2017
173,202362.0,0.4,-0.06,0.34,170.0,134.0,233.0,104.25,Lance Stephenson,2017,2017
364,1626170.0,0.08,0.26,0.34,166.0,192.0,156.0,104.25,Jerian Grant,2017,2017
226,203089.0,-0.06,0.39,0.34,171.0,223.0,133.0,104.25,John Henson,2017,2017
168,202340.0,0.18,0.16,0.34,168.0,171.0,183.0,104.25,Avery Bradley,2017,2017
430,1627777.0,0.23,0.1,0.33,172.0,163.0,196.0,104.25,Georges Niang,2017,2017
92,201188.0,0.72,-0.4,0.33,174.0,91.0,333.0,104.25,Marc Gasol,2017,2017
11,2210.0,0.03,0.3,0.33,173.0,201.0,149.0,104.25,Richard Jefferson,2017,2017
156,202326.0,0.09,0.22,0.31,176.0,187.0,172.0,104.25,DeMarcus Cousins,2017,2017
435,1627783.0,0.07,0.25,0.31,175.0,194.0,164.0,104.25,Pascal Siakam,2017,2017
248,203200.0,-1.12,1.41,0.3,178.0,416.0,29.0,104.25,Justin Holiday,2017,2017
292,203585.0,-0.16,0.45,0.3,179.0,250.0,122.0,104.25,Rodney McGruder,2017,2017
144,201973.0,1.12,-0.81,0.3,177.0,58.0,401.0,104.25,Jonas Jerebko,2017,2017
406,1627744.0,0.09,0.2,0.29,180.0,189.0,177.0,104.25,Brice Johnson,2017,2017
75,201143.0,-0.26,0.52,0.26,183.0,274.0,110.0,104.25,Al Horford,2017,2017
328,203962.0,0.21,0.06,0.26,181.0,166.0,206.0,104.25,Josh Huestis,2017,2017
402,1627740.0,-0.04,0.3,0.26,182.0,216.0,150.0,104.25,Henry Ellenson,2017,2017
25,2571.0,0.61,-0.35,0.25,184.0,108.0,325.0,104.25,Leandro Barbosa,2017,2017
259,203471.0,0.01,0.24,0.25,185.0,205.0,166.0,104.25,Dennis Schroder,2017,2017
79,201148.0,-0.2,0.44,0.24,186.0,261.0,125.0,104.25,Brandan Wright,2017,2017
386,1626210.0,-0.16,0.4,0.24,187.0,251.0,131.0,104.25,Alan Williams,2017,2017
379,1626195.0,0.39,-0.16,0.23,188.0,135.0,266.0,104.25,Willy Hernangomez,2017,2017
129,201941.0,-0.06,0.28,0.22,189.0,225.0,152.0,104.25,Jordan Hill,2017,2017
130,201942.0,0.94,-0.73,0.21,191.0,71.0,383.0,104.25,DeMar DeRozan,2017,2017
72,200794.0,0.84,-0.63,0.21,190.0,82.0,366.0,104.25,Paul Millsap,2017,2017
456,1627851.0,-0.56,0.76,0.2,192.0,335.0,83.0,104.25,Mindaugas Kuzminskas,2017,2017
287,203527.0,-0.05,0.24,0.2,193.0,220.0,165.0,104.25,Ryan Kelly,2017,2017
17,2449.0,0.28,-0.1,0.19,194.0,152.0,243.0,104.25,Luis Scola,2017,2017
335,204002.0,0.1,0.07,0.18,196.0,184.0,202.0,104.25,Edy Tavares,2017,2017
421,1627761.0,0.69,-0.51,0.18,195.0,95.0,352.0,104.25,DeAndre' Bembry,2017,2017
316,203935.0,0.42,-0.27,0.15,197.0,131.0,302.0,104.25,Marcus Smart,2017,2017
417,1627756.0,-0.25,0.39,0.14,198.0,271.0,135.0,104.25,Denzel Valentine,2017,2017
266,203486.0,0.68,-0.54,0.14,199.0,97.0,355.0,104.25,Mason Plumlee,2017,2017
352,1626155.0,0.93,-0.79,0.13,201.0,73.0,395.0,104.25,Sam Dekker,2017,2017
223,203085.0,0.36,-0.23,0.13,200.0,138.0,289.0,104.25,Austin Rivers,2017,2017
218,203080.0,-0.09,0.22,0.13,202.0,234.0,170.0,104.25,Thomas Robinson,2017,2017
313,203932.0,0.29,-0.17,0.12,203.0,148.0,271.0,104.25,Aaron Gordon,2017,2017
390,1626254.0,-0.54,0.64,0.1,205.0,332.0,95.0,104.25,Maurice Ndour,2017,2017
346,1626145.0,0.77,-0.67,0.1,206.0,85.0,374.0,104.25,Tyus Jones,2017,2017
356,1626161.0,-0.29,0.39,0.1,204.0,281.0,136.0,104.25,Willie Cauley-Stein,2017,2017
44,101106.0,-0.6,0.69,0.09,207.0,341.0,90.0,104.25,Andrew Bogut,2017,2017
362,1626168.0,-0.83,0.92,0.08,209.0,384.0,64.0,104.25,Trey Lyles,2017,2017
247,203186.0,-0.18,0.26,0.08,208.0,255.0,155.0,104.25,Willie Reed,2017,2017
210,202730.0,0.38,-0.31,0.07,210.0,136.0,314.0,104.25,Lavoy Allen,2017,2017
293,203613.0,-1.62,1.69,0.07,211.0,451.0,18.0,104.25,Jonathon Simmons,2017,2017
403,1627741.0,0.26,-0.2,0.06,212.0,156.0,280.0,104.25,Buddy Hield,2017,2017
444,1627816.0,0.69,-0.63,0.05,213.0,96.0,368.0,104.25,Alex Poythress,2017,2017
387,1626245.0,-0.45,0.5,0.05,214.0,315.0,115.0,104.25,Cristiano Felicio,2017,2017
411,1627749.0,-0.41,0.45,0.05,215.0,305.0,123.0,104.25,Dejounte Murray,2017,2017
301,203909.0,0.34,-0.31,0.03,216.0,142.0,316.0,104.25,KJ McDaniels,2017,2017
114,201586.0,-0.08,0.11,0.02,218.0,231.0,193.0,104.25,Serge Ibaka,2017,2017
197,202702.0,0.64,-0.62,0.02,217.0,103.0,361.0,104.25,Kenneth Faried,2017,2017
326,203954.0,0.16,-0.15,0.01,219.0,174.0,260.0,104.25,Joel Embiid,2017,2017
15,2403.0,0.0,0.0,0.0,220.0,207.0,216.0,104.25,Nene,2017,2017
23,2563.0,0.06,-0.07,-0.01,223.0,195.0,236.0,104.25,Dahntay Jones,2017,2017
302,203912.0,-0.06,0.05,-0.01,222.0,224.0,207.0,104.25,C.J. Wilcox,2017,2017
357,1626162.0,-0.63,0.62,-0.01,224.0,348.0,96.0,104.25,Kelly Oubre Jr.,2017,2017
158,202329.0,-0.15,0.14,-0.01,221.0,248.0,187.0,104.25,Al-Farouq Aminu,2017,2017
451,1627834.0,0.24,-0.27,-0.02,226.0,159.0,301.0,104.25,Georgios Papagiannis,2017,2017
373,1626181.0,-0.24,0.22,-0.02,227.0,270.0,171.0,104.25,Norman Powell,2017,2017
392,1626273.0,0.16,-0.18,-0.02,225.0,173.0,277.0,104.25,Marcelo Huertas,2017,2017
405,1627743.0,0.0,-0.03,-0.03,229.0,208.0,225.0,104.25,Demetrius Jackson,2017,2017
206,202714.0,-0.17,0.14,-0.03,231.0,253.0,190.0,104.25,Shelvin Mack,2017,2017
102,201569.0,0.26,-0.28,-0.03,228.0,157.0,308.0,104.25,Eric Gordon,2017,2017
91,201168.0,0.1,-0.13,-0.03,230.0,185.0,257.0,104.25,Tiago Splitter,2017,2017
345,1626144.0,-0.48,0.45,-0.04,232.0,323.0,124.0,104.25,Emmanuel Mudiay,2017,2017
426,1627771.0,-0.01,-0.04,-0.05,233.0,212.0,227.0,104.25,Michael Gbinije,2017,2017
31,2733.0,-0.8,0.74,-0.05,234.0,381.0,84.0,104.25,Shaun Livingston,2017,2017
139,201959.0,-0.24,0.18,-0.06,235.0,268.0,178.0,104.25,Taj Gibson,2017,2017
320,203943.0,-0.57,0.51,-0.06,236.0,337.0,111.0,104.25,Noah Vonleh,2017,2017
374,1626184.0,0.06,-0.12,-0.06,237.0,196.0,249.0,104.25,Chasson Randle,2017,2017
40,2756.0,-0.36,0.28,-0.08,238.0,294.0,153.0,104.25,Sasha Vujacic,2017,2017
239,203115.0,0.22,-0.3,-0.08,239.0,164.0,313.0,104.25,Will Barton,2017,2017
73,200826.0,0.15,-0.24,-0.09,240.0,176.0,293.0,104.25,J.J. Barea,2017,2017
123,201628.0,0.56,-0.66,-0.09,241.0,114.0,372.0,104.25,Bobby Brown,2017,2017
205,202713.0,-1.24,1.14,-0.1,242.0,429.0,48.0,104.25,Kyle Singler,2017,2017
51,101127.0,-0.24,0.14,-0.11,243.0,269.0,189.0,104.25,Jarrett Jack,2017,2017
332,203998.0,0.02,-0.13,-0.11,245.0,204.0,255.0,104.25,Bruno Caboclo,2017,2017
224,203086.0,0.52,-0.63,-0.11,244.0,117.0,364.0,104.25,Meyers Leonard,2017,2017
42,2760.0,0.04,-0.16,-0.12,246.0,199.0,263.0,104.25,Anderson Varejao,2017,2017
410,1627748.0,-0.38,0.26,-0.12,247.0,302.0,158.0,104.25,Thon Maker,2017,2017
33,2736.0,-0.36,0.23,-0.13,249.0,295.0,168.0,104.25,Luol Deng,2017,2017
134,201950.0,-0.61,0.48,-0.13,248.0,342.0,118.0,104.25,Jrue Holiday,2017,2017
58,101150.0,0.54,-0.68,-0.14,250.0,115.0,375.0,104.25,Lou Williams,2017,2017
60,101162.0,1.17,-1.32,-0.15,252.0,53.0,436.0,104.25,Marcin Gortat,2017,2017
461,1627868.0,-0.11,-0.04,-0.15,251.0,237.0,228.0,104.25,Patricio Garino,2017,2017
342,204067.0,-0.67,0.51,-0.16,253.0,357.0,112.0,104.25,Jarell Eddie,2017,2017
447,1627823.0,0.63,-0.8,-0.16,255.0,106.0,396.0,104.25,Juancho Hernangomez,2017,2017
414,1627752.0,-2.1,1.94,-0.16,254.0,459.0,12.0,104.25,Taurean Prince,2017,2017
64,200746.0,-0.89,0.72,-0.17,256.0,391.0,86.0,104.25,LaMarcus Aldridge,2017,2017
164,202336.0,-0.12,-0.06,-0.18,257.0,240.0,231.0,104.25,Larry Sanders,2017,2017
175,202391.0,0.03,-0.22,-0.19,258.0,202.0,286.0,104.25,Jeremy Lin,2017,2017
339,204028.0,-1.32,1.11,-0.2,259.0,436.0,52.0,104.25,Tarik Black,2017,2017
303,203914.0,2.05,-2.27,-0.22,260.0,14.0,463.0,104.25,Gary Harris,2017,2017
182,202683.0,0.28,-0.51,-0.24,262.0,154.0,353.0,104.25,Enes Kanter,2017,2017
452,1627835.0,-0.49,0.25,-0.24,261.0,325.0,160.0,104.25,Paul Zipser,2017,2017
284,203521.0,0.1,-0.36,-0.26,265.0,186.0,326.0,104.25,Matthew Dellavedova,2017,2017
350,1626150.0,-0.0,-0.26,-0.26,264.0,209.0,298.0,104.25,Andrew Harrison,2017,2017
274,203500.0,0.42,-0.68,-0.26,263.0,130.0,376.0,104.25,Steven Adams,2017,2017
437,1627785.0,-1.09,0.81,-0.27,266.0,411.0,77.0,104.25,Isaiah Whitehead,2017,2017
108,201579.0,-0.28,-0.0,-0.28,270.0,279.0,217.0,104.25,Roy Hibbert,2017,2017
415,1627754.0,-0.26,-0.02,-0.28,268.0,275.0,222.0,104.25,Diamond Stone,2017,2017
234,203107.0,-0.38,0.1,-0.28,269.0,299.0,195.0,104.25,Tomas Satoransky,2017,2017
443,1627815.0,-0.15,-0.13,-0.28,267.0,249.0,254.0,104.25,Sheldon Mac,2017,2017
177,202407.0,-0.33,0.04,-0.29,271.0,289.0,211.0,104.25,Elijah Millsap,2017,2017
268,203488.0,-0.81,0.51,-0.3,272.0,382.0,114.0,104.25,Mike Muscala,2017,2017
389,1626253.0,-0.29,-0.01,-0.3,273.0,282.0,221.0,104.25,Axel Toupane,2017,2017
240,203118.0,-0.68,0.38,-0.3,274.0,359.0,141.0,104.25,Mike Scott,2017,2017
329,203967.0,-1.17,0.86,-0.31,275.0,424.0,71.0,104.25,Dario Saric,2017,2017
269,203490.0,0.61,-0.93,-0.32,276.0,107.0,409.0,104.25,Otto Porter Jr.,2017,2017
119,201600.0,-0.06,-0.26,-0.32,277.0,226.0,299.0,104.25,Omer Asik,2017,2017
56,101141.0,-0.37,0.05,-0.32,278.0,297.0,209.0,104.25,Ersan Ilyasova,2017,2017
462,1627875.0,-0.21,-0.12,-0.33,279.0,263.0,251.0,104.25,Marcus Georges-Hunt,2017,2017
186,202688.0,-0.01,-0.34,-0.34,280.0,210.0,320.0,104.25,Brandon Knight,2017,2017
204,202712.0,-0.26,-0.09,-0.34,281.0,273.0,240.0,104.25,Justin Harper,2017,2017
142,201962.0,0.72,-1.07,-0.35,282.0,93.0,421.0,104.25,Toney Douglas,2017,2017
439,1627787.0,-0.08,-0.28,-0.36,283.0,229.0,304.0,104.25,Kyle Wiltjer,2017,2017
263,203481.0,0.5,-0.87,-0.37,284.0,121.0,407.0,104.25,Jeff Withey,2017,2017
178,202412.0,-0.21,-0.17,-0.37,285.0,262.0,268.0,104.25,Manny Harris,2017,2017
290,203552.0,-0.03,-0.34,-0.38,286.0,214.0,322.0,104.25,Seth Curry,2017,2017
6,2034.0,-0.46,0.08,-0.38,288.0,317.0,198.0,104.25,Mike Miller,2017,2017
455,1627850.0,-0.27,-0.11,-0.38,287.0,276.0,246.0,104.25,Marshall Plumlee,2017,2017
418,1627757.0,-0.19,-0.2,-0.39,289.0,257.0,281.0,104.25,Stephen Zimmerman,2017,2017
88,201163.0,1.14,-1.54,-0.39,290.0,57.0,447.0,104.25,Wilson Chandler,2017,2017
253,203459.0,0.76,-1.15,-0.4,292.0,87.0,424.0,104.25,Allen Crabbe,2017,2017
245,203145.0,-0.91,0.51,-0.4,293.0,397.0,113.0,104.25,Kent Bazemore,2017,2017
143,201967.0,1.21,-1.61,-0.4,291.0,51.0,451.0,104.25,Dante Cunningham,2017,2017
407,1627745.0,-0.61,0.2,-0.41,294.0,343.0,176.0,104.25,Damian Jones,2017,2017
359,1626164.0,0.28,-0.69,-0.41,296.0,153.0,378.0,104.25,Devin Booker,2017,2017
246,203148.0,-0.79,0.38,-0.41,295.0,380.0,139.0,104.25,Brian Roberts,2017,2017
395,1627733.0,-0.32,-0.1,-0.42,298.0,287.0,245.0,104.25,Dragan Bender,2017,2017
228,203092.0,0.0,-0.42,-0.42,297.0,206.0,339.0,104.25,Tyler Zeller,2017,2017
338,204025.0,-0.28,-0.15,-0.43,300.0,280.0,261.0,104.25,Tim Frazier,2017,2017
441,1627791.0,-0.2,-0.23,-0.43,299.0,259.0,290.0,104.25,Ben Bentil,2017,2017
347,1626147.0,-0.25,-0.19,-0.44,302.0,272.0,278.0,104.25,Justin Anderson,2017,2017
454,1627849.0,-0.03,-0.41,-0.44,303.0,215.0,336.0,104.25,Daniel Ochefu,2017,2017
8,2199.0,-0.38,-0.06,-0.44,301.0,300.0,232.0,104.25,Tyson Chandler,2017,2017
165,202337.0,-0.08,-0.36,-0.45,304.0,230.0,328.0,104.25,Luke Babbitt,2017,2017
445,1627817.0,-0.38,-0.08,-0.46,305.0,301.0,237.0,104.25,Tim Quarterman,2017,2017
151,202130.0,-0.42,-0.04,-0.46,306.0,308.0,229.0,104.25,Reggie Williams,2017,2017
80,201149.0,0.3,-0.77,-0.48,307.0,146.0,391.0,104.25,Joakim Noah,2017,2017
261,203476.0,-0.2,-0.29,-0.49,309.0,258.0,312.0,104.25,Gorgui Dieng,2017,2017
145,201975.0,-0.63,0.14,-0.49,310.0,347.0,188.0,104.25,Jodie Meeks,2017,2017
184,202685.0,-0.82,0.33,-0.49,308.0,383.0,146.0,104.25,Jonas Valanciunas,2017,2017
369,1626175.0,-0.22,-0.28,-0.5,311.0,264.0,307.0,104.25,Jordan Mickey,2017,2017
154,202324.0,-1.1,0.59,-0.5,312.0,413.0,102.0,104.25,Derrick Favors,2017,2017
375,1626185.0,-0.11,-0.4,-0.52,314.0,238.0,335.0,104.25,Jarell Martin,2017,2017
262,203477.0,-0.04,-0.47,-0.52,313.0,219.0,349.0,104.25,Isaiah Canaan,2017,2017
93,201196.0,-0.12,-0.4,-0.53,315.0,242.0,334.0,104.25,Ramon Sessions,2017,2017
200,202708.0,-0.68,0.14,-0.54,316.0,358.0,186.0,104.25,Norris Cole,2017,2017
376,1626188.0,0.41,-0.94,-0.54,317.0,133.0,412.0,104.25,Quinn Cook,2017,2017
289,203546.0,-0.27,-0.28,-0.55,319.0,277.0,305.0,104.25,Ian Clark,2017,2017
372,1626179.0,-1.42,0.87,-0.55,318.0,441.0,69.0,104.25,Terry Rozier,2017,2017
54,101138.0,0.87,-1.43,-0.56,320.0,76.0,445.0,104.25,Brandon Bass,2017,2017
424,1627767.0,-0.13,-0.44,-0.57,321.0,245.0,342.0,104.25,Cheick Diallo,2017,2017
365,1626171.0,-0.51,-0.07,-0.57,322.0,327.0,234.0,104.25,Bobby Portis,2017,2017
135,201951.0,0.57,-1.15,-0.58,323.0,112.0,423.0,104.25,Ty Lawson,2017,2017
295,203895.0,-0.15,-0.45,-0.59,325.0,247.0,344.0,104.25,Jordan McRae,2017,2017
322,203948.0,0.04,-0.63,-0.59,324.0,197.0,365.0,104.25,Johnny O'Bryant III,2017,2017
94,201202.0,-0.78,0.18,-0.6,327.0,377.0,179.0,104.25,Joel Anthony,2017,2017
299,203902.0,-0.86,0.26,-0.6,326.0,389.0,154.0,104.25,Semaj Christon,2017,2017
460,1627861.0,-0.69,0.08,-0.61,328.0,360.0,201.0,104.25,Mike Tobey,2017,2017
29,2617.0,-0.78,0.17,-0.61,329.0,378.0,180.0,104.25,Udonis Haslem,2017,2017
229,203093.0,0.15,-0.79,-0.63,330.0,175.0,394.0,104.25,Terrence Jones,2017,2017
448,1627826.0,-0.63,-0.0,-0.63,331.0,346.0,218.0,104.25,Ivica Zubac,2017,2017
7,2037.0,0.72,-1.38,-0.66,332.0,92.0,441.0,104.25,Jamal Crawford,2017,2017
371,1626178.0,-1.94,1.27,-0.67,333.0,456.0,37.0,104.25,Rondae Hollis-Jefferson,2017,2017
237,203112.0,-0.78,0.09,-0.68,334.0,376.0,197.0,104.25,Quincy Acy,2017,2017
309,203924.0,-0.58,-0.11,-0.69,335.0,338.0,248.0,104.25,Jerami Grant,2017,2017
279,203507.0,-0.9,0.2,-0.69,336.0,394.0,175.0,104.25,Giannis Antetokounmpo,2017,2017
428,1627774.0,-1.09,0.39,-0.7,339.0,412.0,137.0,104.25,Jake Layman,2017,2017
355,1626158.0,0.08,-0.78,-0.7,338.0,193.0,393.0,104.25,Richaun Holmes,2017,2017
382,1626202.0,-0.39,-0.31,-0.7,337.0,303.0,315.0,104.25,Joe Young,2017,2017
232,203096.0,-0.33,-0.38,-0.71,340.0,290.0,330.0,104.25,Jared Sullinger,2017,2017
446,1627819.0,-0.09,-0.64,-0.73,341.0,235.0,370.0,104.25,Isaiah Taylor,2017,2017
155,202325.0,-0.54,-0.2,-0.73,342.0,331.0,282.0,104.25,Wesley Johnson,2017,2017
78,201147.0,-0.76,0.03,-0.74,343.0,373.0,213.0,104.25,Corey Brewer,2017,2017
49,101114.0,-0.95,0.21,-0.74,344.0,400.0,174.0,104.25,Deron Williams,2017,2017
166,202338.0,-0.12,-0.64,-0.76,345.0,239.0,369.0,104.25,Kevin Seraphin,2017,2017
400,1627738.0,-0.04,-0.73,-0.77,346.0,218.0,384.0,104.25,Deyonta Davis,2017,2017
401,1627739.0,-0.55,-0.22,-0.77,347.0,334.0,287.0,104.25,Kris Dunn,2017,2017
117,201589.0,-0.85,0.08,-0.77,348.0,388.0,200.0,104.25,Darrell Arthur,2017,2017
55,101139.0,-0.45,-0.35,-0.79,351.0,314.0,324.0,104.25,CJ Miles,2017,2017
97,201563.0,0.15,-0.94,-0.79,349.0,179.0,411.0,104.25,Michael Beasley,2017,2017
84,201156.0,-0.24,-0.55,-0.79,350.0,266.0,356.0,104.25,Nick Young,2017,2017
22,2561.0,-1.89,1.09,-0.81,352.0,455.0,54.0,104.25,David West,2017,2017
222,203084.0,-0.95,0.12,-0.82,353.0,399.0,192.0,104.25,Harrison Barnes,2017,2017
211,202732.0,-0.42,-0.42,-0.84,354.0,307.0,340.0,104.25,DeAndre Liggins,2017,2017
36,2744.0,-0.24,-0.62,-0.86,355.0,267.0,362.0,104.25,Al Jefferson,2017,2017
