,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
431,1627787.0,-0.61,-0.3,-0.9,346.0,334.0,295.0,103.47,Kyle Wiltjer,2017,2017
111,201582.0,-0.38,-0.54,-0.92,347.0,289.0,334.0,103.47,Alexis Ajinca,2017,2017
437,1627826.0,-0.27,-0.65,-0.92,349.0,270.0,357.0,103.47,Ivica Zubac,2017,2017
355,1626162.0,-0.28,-0.64,-0.92,348.0,271.0,355.0,103.47,Kelly Oubre Jr.,2017,2017
128,201937.0,-0.55,-0.38,-0.93,351.0,321.0,308.0,103.47,Ricky Rubio,2017,2017
303,203915.0,-1.16,0.24,-0.93,350.0,402.0,169.0,103.47,Spencer Dinwiddie,2017,2017
196,202699.0,0.17,-1.11,-0.94,352.0,171.0,408.0,103.47,Tobias Harris,2017,2017
377,1626196.0,-1.76,0.81,-0.95,355.0,436.0,79.0,103.47,Josh Richardson,2017,2017
244,203148.0,-0.86,-0.08,-0.95,353.0,372.0,240.0,103.47,Brian Roberts,2017,2017
170,202340.0,0.71,-1.66,-0.95,357.0,92.0,438.0,103.47,Avery Bradley,2017,2017
415,1627759.0,-1.09,0.14,-0.95,354.0,392.0,191.0,103.47,Jaylen Brown,2017,2017
167,202337.0,-2.01,1.06,-0.95,356.0,443.0,52.0,103.47,Luke Babbitt,2017,2017
197,202700.0,-0.23,-0.77,-1.0,359.0,261.0,375.0,103.47,Donatas Motiejunas,2017,2017
118,201589.0,0.06,-1.06,-1.0,360.0,195.0,405.0,103.47,Darrell Arthur,2017,2017
36,2744.0,-0.74,-0.26,-1.0,358.0,356.0,291.0,103.47,Al Jefferson,2017,2017
294,203895.0,-0.08,-0.98,-1.05,364.0,235.0,399.0,103.47,Jordan McRae,2017,2017
308,203924.0,-0.35,-0.69,-1.05,361.0,285.0,367.0,103.47,Jerami Grant,2017,2017
408,1627751.0,-1.42,0.38,-1.05,363.0,419.0,141.0,103.47,Jakob Poeltl,2017,2017
195,202697.0,0.22,-1.27,-1.05,362.0,162.0,418.0,103.47,Iman Shumpert,2017,2017
255,203463.0,-0.44,-0.61,-1.06,365.0,303.0,351.0,103.47,Ben McLemore,2017,2017
230,203095.0,-1.41,0.35,-1.07,366.0,418.0,147.0,103.47,Evan Fournier,2017,2017
152,202083.0,-1.06,-0.03,-1.09,367.0,387.0,226.0,103.47,Wesley Matthews,2017,2017
367,1626175.0,-0.28,-0.81,-1.1,368.0,272.0,381.0,103.47,Jordan Mickey,2017,2017
29,2617.0,-0.82,-0.33,-1.15,370.0,369.0,299.0,103.47,Udonis Haslem,2017,2017
300,203909.0,-0.36,-0.79,-1.15,369.0,287.0,376.0,103.47,KJ McDaniels,2017,2017
395,1627737.0,-1.12,-0.05,-1.16,371.0,395.0,229.0,103.47,Marquese Chriss,2017,2017
337,204038.0,-0.99,-0.18,-1.17,372.0,382.0,273.0,103.47,Langston Galloway,2017,2017
31,2733.0,-1.6,0.42,-1.18,373.0,429.0,128.0,103.47,Shaun Livingston,2017,2017
400,1627742.0,-0.03,-1.18,-1.2,374.0,221.0,412.0,103.47,Brandon Ingram,2017,2017
379,1626202.0,-0.96,-0.25,-1.21,375.0,379.0,289.0,103.47,Joe Young,2017,2017
432,1627789.0,-1.3,0.08,-1.22,377.0,411.0,204.0,103.47,Timothe Luwawu-Cabarrot,2017,2017
17,2440.0,-0.03,-1.19,-1.22,376.0,220.0,413.0,103.47,Matt Barnes,2017,2017
133,201945.0,-0.8,-0.43,-1.23,380.0,363.0,317.0,103.47,Gerald Henderson,2017,2017
295,203897.0,0.21,-1.44,-1.23,378.0,165.0,429.0,103.47,Zach LaVine,2017,2017
335,204025.0,0.06,-1.29,-1.23,379.0,196.0,421.0,103.47,Tim Frazier,2017,2017
424,1627775.0,-1.16,-0.09,-1.25,381.0,401.0,243.0,103.47,Patrick McCaw,2017,2017
211,202734.0,-0.53,-0.73,-1.25,383.0,319.0,372.0,103.47,E'Twaun Moore,2017,2017
87,201160.0,-0.51,-0.74,-1.25,382.0,317.0,373.0,103.47,Jason Smith,2017,2017
229,203094.0,-0.82,-0.45,-1.27,384.0,367.0,324.0,103.47,Andrew Nicholson,2017,2017
142,201961.0,0.52,-1.8,-1.28,385.0,113.0,443.0,103.47,Wayne Ellington,2017,2017
296,203898.0,-1.07,-0.22,-1.28,386.0,389.0,279.0,103.47,Tyler Ennis,2017,2017
352,1626158.0,-0.41,-0.88,-1.29,387.0,299.0,387.0,103.47,Richaun Holmes,2017,2017
81,201149.0,-0.75,-0.54,-1.29,388.0,358.0,335.0,103.47,Joakim Noah,2017,2017
237,203115.0,-0.8,-0.52,-1.32,389.0,365.0,331.0,103.47,Will Barton,2017,2017
122,201609.0,-0.04,-1.31,-1.35,390.0,225.0,422.0,103.47,Goran Dragic,2017,2017
132,201943.0,-0.31,-1.06,-1.37,391.0,274.0,404.0,103.47,Brandon Jennings,2017,2017
446,1627854.0,-0.84,-0.53,-1.37,392.0,370.0,332.0,103.47,Bryn Forbes,2017,2017
448,1627879.0,-1.3,-0.12,-1.41,393.0,410.0,255.0,103.47,Nicolas Laprovittola,2017,2017
253,203461.0,0.59,-2.01,-1.42,394.0,104.0,447.0,103.47,Anthony Bennett,2017,2017
222,203085.0,-0.49,-0.96,-1.46,395.0,314.0,396.0,103.47,Austin Rivers,2017,2017
363,1626171.0,-0.66,-0.84,-1.5,396.0,343.0,384.0,103.47,Bobby Portis,2017,2017
64,200751.0,-0.4,-1.11,-1.51,397.0,297.0,409.0,103.47,Randy Foye,2017,2017
