,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
450,2544202681.0,2.47,0.3,2.77,16.0,9.0,159.0,103.48,LeBron James,2017,2017
451,201152201952.0,-0.43,-0.32,-0.76,327.0,302.0,299.0,103.42,Jeff Teague,2017,2017
450,201152201952.0,-0.43,-0.32,-0.76,327.0,302.0,299.0,103.42,Thaddeus Young,2017,2017
451,202691203110.0,2.91,1.21,4.12,3.0,4.0,37.0,103.45,Klay Thompson,2017,2017
450,202691203110.0,2.91,1.21,4.12,3.0,4.0,37.0,103.45,Draymond Green,2017,2017
450,202322202693.0,0.74,0.29,1.04,85.0,91.0,159.0,103.44,John Wall,2017,2017
451,202322202693.0,0.74,0.29,1.04,85.0,91.0,159.0,103.44,Markieff Morris,2017,2017
451,2023391626164.0,1.09,-0.68,0.41,161.0,61.0,366.0,103.44,Devin Booker,2017,2017
450,2023391626164.0,1.09,-0.68,0.41,161.0,61.0,366.0,103.44,Eric Bledsoe,2017,2017
451,203076203524.0,-0.16,1.04,0.88,100.0,250.0,55.0,103.39,Anthony Davis,2017,2017
450,203076203524.0,-0.16,1.04,0.88,100.0,250.0,55.0,103.39,Solomon Hill,2017,2017
451,202689203077.0,0.16,0.46,0.62,129.0,171.0,124.0,103.44,Kemba Walker,2017,2017
450,202689203077.0,0.16,0.46,0.62,129.0,171.0,124.0,103.44,Michael Kidd-Gilchrist,2017,2017
450,2546201584.0,0.62,-1.06,-0.44,287.0,102.0,402.0,103.45,Carmelo Anthony,2017,2017
451,2546201584.0,0.62,-1.06,-0.44,287.0,102.0,402.0,103.45,Courtney Lee,2017,2017
451,201939202691.0,3.92,0.72,4.64,1.0,1.0,88.0,103.49,Klay Thompson,2017,2017
450,201939202691.0,3.92,0.72,4.64,1.0,1.0,88.0,103.49,Stephen Curry,2017,2017
450,202693203078.0,0.63,0.65,1.28,67.0,99.0,99.0,103.41,Bradley Beal,2017,2017
451,202693203078.0,0.63,0.65,1.28,67.0,99.0,99.0,103.41,Markieff Morris,2017,2017
450,202681202684.0,1.21,0.06,1.28,68.0,55.0,207.0,103.43,Kyrie Irving,2017,2017
451,202681202684.0,1.21,0.06,1.28,68.0,55.0,207.0,103.43,Tristan Thompson,2017,2017
451,201950203076.0,-0.72,1.4,0.68,120.0,354.0,23.0,103.36,Jrue Holiday,2017,2017
450,201950203076.0,-0.72,1.4,0.68,120.0,354.0,23.0,103.36,Anthony Davis,2017,2017
451,201599201933.0,1.33,0.52,1.85,42.0,46.0,119.0,103.43,DeAndre Jordan,2017,2017
450,201599201933.0,1.33,0.52,1.85,42.0,46.0,119.0,103.43,Blake Griffin,2017,2017
450,101107202689.0,0.71,0.61,1.31,67.0,92.0,108.0,103.44,Marvin Williams,2017,2017
451,101107202689.0,0.71,0.61,1.31,67.0,92.0,108.0,103.44,Kemba Walker,2017,2017
451,203503203507.0,0.42,0.53,0.95,94.0,137.0,119.0,103.42,Giannis Antetokounmpo,2017,2017
450,203503203507.0,0.42,0.53,0.95,94.0,137.0,119.0,103.42,Tony Snell,2017,2017
450,203081203090.0,2.26,-1.23,1.04,84.0,14.0,417.0,103.48,Maurice Harkless,2017,2017
451,203081203090.0,2.26,-1.23,1.04,84.0,14.0,417.0,103.48,Damian Lillard,2017,2017
450,202694203083.0,-0.63,-0.5,-1.13,368.0,337.0,329.0,103.39,Marcus Morris Sr.,2017,2017
451,202694203083.0,-0.63,-0.5,-1.13,368.0,337.0,329.0,103.39,Andre Drummond,2017,2017
451,203081203468.0,1.92,-1.05,0.87,103.0,19.0,405.0,103.5,CJ McCollum,2017,2017
450,203081203468.0,1.92,-1.05,0.87,103.0,19.0,405.0,103.5,Damian Lillard,2017,2017
450,200746202695.0,1.79,0.14,1.93,37.0,24.0,193.0,103.47,Kawhi Leonard,2017,2017
451,200746202695.0,1.79,0.14,1.93,37.0,24.0,193.0,103.47,LaMarcus Aldridge,2017,2017
451,201609202355.0,0.15,-1.01,-0.86,344.0,174.0,401.0,103.44,Goran Dragic,2017,2017
450,201609202355.0,0.15,-1.01,-0.86,344.0,174.0,401.0,103.44,Hassan Whiteside,2017,2017
450,2011521626167.0,0.61,0.76,1.36,62.0,101.0,85.0,103.42,Thaddeus Young,2017,2017
451,2011521626167.0,0.61,0.76,1.36,62.0,101.0,85.0,103.42,Myles Turner,2017,2017
450,202738203109.0,2.23,-1.22,1.01,88.0,15.0,415.0,103.51,Jae Crowder,2017,2017
451,202738203109.0,2.23,-1.22,1.01,88.0,15.0,415.0,103.51,Isaiah Thomas,2017,2017
450,202696203901.0,-0.73,0.31,-0.42,284.0,358.0,153.0,103.4,Nikola Vucevic,2017,2017
451,202696203901.0,-0.73,0.31,-0.42,284.0,358.0,153.0,103.4,Elfrid Payton,2017,2017
451,101108201599.0,1.59,1.62,3.21,8.0,30.0,13.0,103.43,DeAndre Jordan,2017,2017
450,101108201599.0,1.59,1.62,3.21,8.0,30.0,13.0,103.43,Chris Paul,2017,2017
451,201566203506.0,0.03,1.89,1.93,40.0,209.0,7.0,103.38,Russell Westbrook,2017,2017
450,201566203506.0,0.03,1.89,1.93,40.0,209.0,7.0,103.38,Victor Oladipo,2017,2017
450,2730203471.0,-0.51,0.75,0.24,176.0,318.0,84.0,103.4,Dennis Schroder,2017,2017
451,2730203471.0,-0.51,0.75,0.24,176.0,318.0,84.0,103.4,Dwight Howard,2017,2017
