,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
90,201158.0,1.2,-0.09,1.11,106.0,72.0,259.0,103.27,Marco Belinelli,2017,2017
108,201569.0,0.28,0.82,1.1,107.0,163.0,96.0,103.27,Eric Gordon,2017,2017
375,1626163.0,1.61,-0.51,1.1,108.0,46.0,330.0,103.27,Frank Kaminsky,2017,2017
283,203493.0,0.49,0.61,1.09,109.0,142.0,126.0,103.27,Reggie Bullock,2017,2017
271,203469.0,0.18,0.9,1.08,110.0,184.0,86.0,103.27,Cody Zeller,2017,2017
274,203476.0,-0.05,1.12,1.08,111.0,226.0,70.0,103.27,Gorgui Dieng,2017,2017
49,101112.0,1.15,-0.1,1.05,112.0,75.0,260.0,103.27,Channing Frye,2017,2017
458,1627789.0,-0.44,1.45,1.01,114.0,306.0,47.0,103.27,Timothe Luwawu-Cabarrot,2017,2017
66,200746.0,0.01,1.0,1.01,113.0,216.0,77.0,103.27,LaMarcus Aldridge,2017,2017
366,1626153.0,-0.61,1.61,1.0,115.0,337.0,34.0,103.27,Delon Wright,2017,2017
280,203487.0,0.11,0.88,0.98,116.0,194.0,88.0,103.27,Michael Carter-Williams,2017,2017
250,203114.0,0.74,0.24,0.98,117.0,111.0,179.0,103.27,Khris Middleton,2017,2017
141,201950.0,-0.78,1.75,0.97,120.0,367.0,26.0,103.27,Jrue Holiday,2017,2017
484,1628021.0,-0.31,1.28,0.97,119.0,286.0,59.0,103.27,David Nwaba,2017,2017
231,203082.0,2.62,-1.64,0.97,118.0,19.0,465.0,103.27,Terrence Ross,2017,2017
11,2210.0,0.59,0.35,0.94,121.0,128.0,160.0,103.27,Richard Jefferson,2017,2017
2,1718.0,0.14,0.77,0.91,122.0,190.0,107.0,103.27,Paul Pierce,2017,2017
381,1626170.0,0.47,0.41,0.88,123.0,144.0,151.0,103.27,Jerian Grant,2017,2017
307,203894.0,1.42,-0.55,0.87,124.0,57.0,337.0,103.27,Shabazz Napier,2017,2017
182,202357.0,-1.06,1.91,0.86,126.0,403.0,21.0,103.27,Nemanja Bjelica,2017,2017
390,1626181.0,0.76,0.11,0.86,125.0,108.0,211.0,103.27,Norman Powell,2017,2017
362,1626148.0,0.24,0.59,0.83,127.0,173.0,128.0,103.27,Anthony Brown,2017,2017
282,203490.0,0.69,0.13,0.82,128.0,114.0,206.0,103.27,Otto Porter Jr.,2017,2017
246,203107.0,-0.13,0.94,0.81,129.0,249.0,82.0,103.27,Tomas Satoransky,2017,2017
144,201954.0,1.77,-0.99,0.79,130.0,41.0,412.0,103.27,Darren Collison,2017,2017
8,2199.0,0.74,0.04,0.78,131.0,110.0,224.0,103.27,Tyson Chandler,2017,2017
300,203527.0,0.0,0.74,0.75,133.0,220.0,111.0,103.27,Ryan Kelly,2017,2017
201,202693.0,-0.19,0.94,0.75,132.0,267.0,81.0,103.27,Markieff Morris,2017,2017
385,1626174.0,0.07,0.67,0.74,134.0,203.0,119.0,103.27,Christian Wood,2017,2017
413,1627733.0,0.5,0.22,0.72,135.0,139.0,186.0,103.27,Dragan Bender,2017,2017
56,101139.0,0.59,0.13,0.72,136.0,129.0,205.0,103.27,CJ Miles,2017,2017
261,203210.0,-0.08,0.79,0.71,137.0,236.0,100.0,103.27,JaMychal Green,2017,2017
114,201578.0,0.95,-0.26,0.69,138.0,91.0,295.0,103.27,Marreese Speights,2017,2017
440,1627762.0,0.26,0.42,0.68,139.0,168.0,149.0,103.27,Joel Bolomboy,2017,2017
54,101135.0,0.53,0.13,0.66,140.0,135.0,204.0,103.27,David Lee,2017,2017
176,202339.0,0.82,-0.18,0.64,141.0,102.0,279.0,103.27,Eric Bledsoe,2017,2017
98,201188.0,0.82,-0.19,0.64,142.0,101.0,281.0,103.27,Marc Gasol,2017,2017
403,1626210.0,0.27,0.36,0.63,143.0,165.0,159.0,103.27,Alan Williams,2017,2017
405,1626246.0,0.25,0.37,0.62,144.0,171.0,157.0,103.27,Boban Marjanovic,2017,2017
