,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
93,201163.0,1.57,-1.74,-0.16,265.0,48.0,467.0,103.33,Wilson Chandler,2017,2017
117,201582.0,-0.63,0.47,-0.16,264.0,340.0,138.0,103.33,Alexis Ajinca,2017,2017
173,202336.0,-0.11,-0.07,-0.18,266.0,249.0,250.0,103.33,Larry Sanders,2017,2017
345,203994.0,-1.49,1.3,-0.19,267.0,443.0,56.0,103.33,Jusuf Nurkic,2017,2017
391,1626184.0,0.18,-0.38,-0.19,268.0,183.0,312.0,103.33,Chasson Randle,2017,2017
134,201937.0,0.32,-0.52,-0.2,269.0,159.0,330.0,103.33,Ricky Rubio,2017,2017
365,1626151.0,-0.23,0.02,-0.21,271.0,272.0,230.0,103.33,Aaron Harrison,2017,2017
435,1627756.0,-0.48,0.27,-0.21,270.0,315.0,174.0,103.33,Denzel Valentine,2017,2017
343,203967.0,-0.98,0.76,-0.22,273.0,395.0,109.0,103.33,Dario Saric,2017,2017
103,201563.0,0.5,-0.72,-0.22,272.0,137.0,370.0,103.33,Michael Beasley,2017,2017
236,203087.0,0.91,-1.13,-0.23,274.0,95.0,431.0,103.33,Jeremy Lamb,2017,2017
75,200779.0,-0.09,-0.16,-0.25,277.0,238.0,275.0,103.33,Steve Novak,2017,2017
170,202332.0,0.33,-0.58,-0.25,276.0,158.0,344.0,103.33,Cole Aldrich,2017,2017
379,1626168.0,-0.7,0.45,-0.25,275.0,351.0,142.0,103.33,Trey Lyles,2017,2017
406,1626253.0,-0.24,-0.02,-0.26,280.0,275.0,238.0,103.33,Axel Toupane,2017,2017
444,1627771.0,0.07,-0.33,-0.26,279.0,204.0,309.0,103.33,Michael Gbinije,2017,2017
184,202389.0,-1.46,1.2,-0.26,278.0,439.0,65.0,103.33,Timofey Mozgov,2017,2017
432,1627752.0,-2.55,2.28,-0.27,281.0,478.0,13.0,103.33,Taurean Prince,2017,2017
187,202407.0,-0.33,0.05,-0.28,282.0,288.0,222.0,103.33,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,264.0,259.0,103.33,Justin Harper,2017,2017
51,101123.0,0.28,-0.59,-0.3,284.0,162.0,345.0,103.33,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.31,285.0,262.0,267.0,103.33,Marcus Georges-Hunt,2017,2017
397,1626196.0,-1.06,0.72,-0.33,286.0,403.0,114.0,103.33,Josh Richardson,2017,2017
129,201627.0,0.03,-0.38,-0.34,288.0,211.0,313.0,103.33,Anthony Morrow,2017,2017
255,203138.0,-1.14,0.8,-0.34,287.0,411.0,98.0,103.33,Hollis Thompson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,289.0,280.0,251.0,103.33,Jerryd Bayless,2017,2017
190,202620.0,-0.25,-0.12,-0.36,291.0,276.0,263.0,103.33,Arinze Onuaku,2017,2017
374,1626162.0,-0.48,0.12,-0.36,290.0,314.0,207.0,103.33,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,292.0,301.0,231.0,103.33,Damian Jones,2017,2017
354,204038.0,-0.59,0.19,-0.4,293.0,332.0,193.0,103.33,Langston Galloway,2017,2017
188,202412.0,-0.22,-0.19,-0.41,294.0,271.0,282.0,103.33,Manny Harris,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,295.0,265.0,288.0,103.33,Ben Bentil,2017,2017
70,200757.0,-0.68,0.25,-0.43,296.0,349.0,179.0,103.33,Thabo Sefolosha,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,297.0,232.0,310.0,103.33,Stephen Zimmerman,2017,2017
249,203112.0,-0.36,-0.08,-0.44,298.0,294.0,252.0,103.33,Quincy Acy,2017,2017
327,203933.0,0.9,-1.36,-0.46,300.0,96.0,449.0,103.33,T.J. Warren,2017,2017
341,203957.0,-1.67,1.21,-0.46,299.0,454.0,63.0,103.33,Dante Exum,2017,2017
272,203471.0,-0.07,-0.4,-0.47,302.0,230.0,319.0,103.33,Dennis Schroder,2017,2017
211,202708.0,-0.61,0.14,-0.47,301.0,336.0,202.0,103.33,Norris Cole,2017,2017
418,1627738.0,-0.59,0.11,-0.48,303.0,333.0,213.0,103.33,Deyonta Davis,2017,2017
319,203918.0,0.19,-0.68,-0.49,304.0,181.0,360.0,103.33,Rodney Hood,2017,2017
88,201155.0,-0.29,-0.21,-0.5,305.0,281.0,286.0,103.33,Rodney Stuckey,2017,2017
409,1626273.0,-0.21,-0.3,-0.51,307.0,269.0,302.0,103.33,Marcelo Huertas,2017,2017
393,1626188.0,0.47,-0.98,-0.51,306.0,144.0,410.0,103.33,Quinn Cook,2017,2017
94,201166.0,-0.95,0.44,-0.52,308.0,391.0,147.0,103.33,Aaron Brooks,2017,2017
7,2037.0,0.5,-1.02,-0.52,309.0,139.0,416.0,103.33,Jamal Crawford,2017,2017
372,1626159.0,-1.48,0.96,-0.52,310.0,442.0,80.0,103.33,Justise Winslow,2017,2017
387,1626176.0,-0.59,0.04,-0.55,311.0,334.0,226.0,103.33,Rakeem Christmas,2017,2017
235,203086.0,-0.01,-0.55,-0.56,312.0,220.0,339.0,103.33,Meyers Leonard,2017,2017
395,1626192.0,0.27,-0.84,-0.57,315.0,165.0,392.0,103.33,Pat Connaughton,2017,2017
478,1627861.0,-0.64,0.07,-0.57,314.0,341.0,219.0,103.33,Mike Tobey,2017,2017
112,201575.0,-0.03,-0.54,-0.57,313.0,221.0,336.0,103.33,Brandon Rush,2017,2017
335,203948.0,0.09,-0.68,-0.59,317.0,197.0,361.0,103.33,Johnny O'Bryant III,2017,2017
6,2034.0,-0.38,-0.22,-0.59,316.0,300.0,287.0,103.33,Mike Miller,2017,2017
437,1627758.0,-0.17,-0.43,-0.6,318.0,257.0,322.0,103.33,Ron Baker,2017,2017
195,202685.0,-0.07,-0.54,-0.61,319.0,233.0,337.0,103.33,Jonas Valanciunas,2017,2017
50,101114.0,-0.37,-0.25,-0.62,320.0,297.0,293.0,103.33,Deron Williams,2017,2017
470,1627835.0,-0.88,0.25,-0.63,322.0,378.0,181.0,103.33,Paul Zipser,2017,2017
276,203481.0,0.45,-1.08,-0.63,321.0,146.0,426.0,103.33,Jeff Withey,2017,2017
239,203092.0,-0.71,0.08,-0.63,323.0,353.0,218.0,103.33,Tyler Zeller,2017,2017
208,202702.0,0.54,-1.17,-0.64,324.0,134.0,436.0,103.33,Kenneth Faried,2017,2017
100,201202.0,-0.76,0.1,-0.67,325.0,363.0,215.0,103.33,Joel Anthony,2017,2017
414,1627734.0,-2.71,2.04,-0.67,326.0,482.0,16.0,103.33,Domantas Sabonis,2017,2017
163,202324.0,-1.27,0.59,-0.68,328.0,427.0,127.0,103.33,Derrick Favors,2017,2017
472,1627849.0,0.08,-0.75,-0.68,327.0,200.0,373.0,103.33,Daniel Ochefu,2017,2017
392,1626185.0,-2.21,1.52,-0.69,330.0,470.0,40.0,103.33,Jarell Martin,2017,2017
286,203498.0,-0.59,-0.11,-0.69,331.0,331.0,262.0,103.33,Shabazz Muhammad,2017,2017
368,1626155.0,0.56,-1.24,-0.69,329.0,131.0,442.0,103.33,Sam Dekker,2017,2017
467,1627827.0,-0.27,-0.44,-0.71,332.0,277.0,323.0,103.33,Dorian Finney-Smith,2017,2017
115,201579.0,-0.86,0.14,-0.72,333.0,374.0,204.0,103.33,Roy Hibbert,2017,2017
464,1627819.0,-0.08,-0.65,-0.73,334.0,234.0,352.0,103.33,Isaiah Taylor,2017,2017
204,202696.0,-1.59,0.85,-0.74,335.0,448.0,92.0,103.33,Nikola Vucevic,2017,2017
320,203922.0,-0.82,0.07,-0.75,337.0,371.0,220.0,103.33,Glenn Robinson III,2017,2017
200,202692.0,-0.52,-0.23,-0.75,338.0,320.0,290.0,103.33,Alec Burks,2017,2017
461,1627815.0,-1.03,0.29,-0.75,336.0,399.0,169.0,103.33,Sheldon Mac,2017,2017
160,202130.0,-0.61,-0.16,-0.77,339.0,335.0,274.0,103.33,Reggie Williams,2017,2017
157,202066.0,0.16,-0.94,-0.78,341.0,186.0,407.0,103.33,Garrett Temple,2017,2017
38,2747.0,-0.1,-0.68,-0.78,340.0,245.0,359.0,103.33,JR Smith,2017,2017
234,203085.0,-0.06,-0.73,-0.79,342.0,226.0,371.0,103.33,Austin Rivers,2017,2017
243,203096.0,-0.42,-0.38,-0.81,343.0,304.0,316.0,103.33,Jared Sullinger,2017,2017
119,201584.0,-0.54,-0.27,-0.81,344.0,324.0,297.0,103.33,Courtney Lee,2017,2017
99,201196.0,-0.68,-0.14,-0.82,346.0,348.0,269.0,103.33,Ramon Sessions,2017,2017
433,1627754.0,-0.75,-0.07,-0.82,345.0,361.0,248.0,103.33,Diamond Stone,2017,2017
277,203482.0,-1.61,0.77,-0.84,347.0,449.0,108.0,103.33,Kelly Olynyk,2017,2017
74,200771.0,-0.28,-0.57,-0.84,348.0,279.0,342.0,103.33,Sergio Rodriguez,2017,2017
429,1627749.0,-1.08,0.23,-0.85,349.0,405.0,184.0,103.33,Dejounte Murray,2017,2017
339,203953.0,0.24,-1.1,-0.86,350.0,172.0,429.0,103.33,Jabari Parker,2017,2017
