,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
405,1626246.0,0.25,0.37,0.61,145.0,173.0,155.0,103.34,Boban Marjanovic,2017,2017
316,203914.0,3.73,-3.13,0.6,150.0,6.0,486.0,103.34,Gary Harris,2017,2017
355,204060.0,1.46,-0.86,0.6,149.0,53.0,396.0,103.34,Joe Ingles,2017,2017
474,1627851.0,-0.01,0.61,0.6,147.0,221.0,123.0,103.34,Mindaugas Kuzminskas,2017,2017
57,101141.0,-0.11,0.71,0.6,148.0,246.0,115.0,103.34,Ersan Ilyasova,2017,2017
363,1626149.0,1.43,-0.84,0.59,151.0,55.0,390.0,103.34,Montrezl Harrell,2017,2017
193,202683.0,1.38,-0.8,0.58,152.0,60.0,381.0,103.34,Enes Kanter,2017,2017
353,204028.0,-1.04,1.6,0.56,153.0,399.0,35.0,103.34,Tarik Black,2017,2017
164,202325.0,-0.75,1.31,0.56,154.0,357.0,56.0,103.34,Wesley Johnson,2017,2017
287,203500.0,0.6,-0.06,0.54,157.0,129.0,246.0,103.34,Steven Adams,2017,2017
179,202348.0,1.88,-1.34,0.54,156.0,37.0,447.0,103.34,Jordan Crawford,2017,2017
311,203901.0,1.08,-0.54,0.54,155.0,78.0,334.0,103.34,Elfrid Payton,2017,2017
376,1626164.0,1.34,-0.84,0.5,158.0,64.0,387.0,103.34,Devin Booker,2017,2017
325,203930.0,0.63,-0.13,0.5,160.0,127.0,267.0,103.34,Sean Kilpatrick,2017,2017
138,201943.0,0.95,-0.45,0.5,159.0,91.0,325.0,103.34,Brandon Jennings,2017,2017
380,1626169.0,0.27,0.22,0.49,161.0,166.0,189.0,103.34,Stanley Johnson,2017,2017
26,2571.0,0.48,0.01,0.49,162.0,145.0,232.0,103.34,Leandro Barbosa,2017,2017
89,201156.0,0.97,-0.49,0.48,163.0,88.0,330.0,103.34,Nick Young,2017,2017
14,2365.0,0.75,-0.29,0.46,164.0,111.0,298.0,103.34,Chris Andersen,2017,2017
110,201572.0,0.41,0.04,0.45,165.0,152.0,223.0,103.34,Brook Lopez,2017,2017
148,201961.0,0.88,-0.44,0.44,166.0,99.0,322.0,103.34,Wayne Ellington,2017,2017
401,1626204.0,-0.35,0.78,0.43,167.0,291.0,103.0,103.34,Larry Nance Jr.,2017,2017
142,201951.0,0.17,0.24,0.41,168.0,184.0,181.0,103.34,Ty Lawson,2017,2017
317,203915.0,-0.24,0.64,0.4,170.0,276.0,120.0,103.34,Spencer Dinwiddie,2017,2017
305,203585.0,0.03,0.37,0.4,169.0,212.0,156.0,103.34,Rodney McGruder,2017,2017
151,201973.0,1.17,-0.8,0.38,172.0,72.0,378.0,103.34,Jonas Jerebko,2017,2017
303,203552.0,0.64,-0.26,0.38,171.0,123.0,294.0,103.34,Seth Curry,2017,2017
408,1626257.0,-1.1,1.47,0.38,173.0,408.0,46.0,103.34,Salah Mejri,2017,2017
328,203934.0,-0.1,0.47,0.37,174.0,240.0,138.0,103.34,Lamar Patterson,2017,2017
469,1627834.0,0.46,-0.11,0.36,175.0,148.0,261.0,103.34,Georgios Papagiannis,2017,2017
216,202713.0,-0.64,0.99,0.35,179.0,342.0,77.0,103.34,Kyle Singler,2017,2017
349,204002.0,0.11,0.24,0.35,176.0,193.0,179.0,103.34,Edy Tavares,2017,2017
332,203940.0,-0.07,0.42,0.35,177.0,229.0,149.0,103.34,Adreian Payne,2017,2017
278,203484.0,0.64,-0.3,0.35,178.0,121.0,299.0,103.34,Kentavious Caldwell-Pope,2017,2017
143,201952.0,1.04,-0.69,0.35,181.0,80.0,361.0,103.34,Jeff Teague,2017,2017
150,201967.0,0.99,-0.64,0.35,180.0,85.0,349.0,103.34,Dante Cunningham,2017,2017
44,2772.0,1.39,-1.05,0.34,182.0,58.0,420.0,103.34,Trevor Ariza,2017,2017
342,203962.0,0.22,0.09,0.31,185.0,178.0,216.0,103.34,Josh Huestis,2017,2017
451,1627781.0,-0.35,0.66,0.31,183.0,292.0,118.0,103.34,Malachi Richardson,2017,2017
45,101106.0,-2.59,2.9,0.31,186.0,479.0,3.0,103.34,Andrew Bogut,2017,2017
136,201941.0,0.12,0.19,0.31,184.0,192.0,193.0,103.34,Jordan Hill,2017,2017
104,201565.0,1.36,-1.06,0.3,187.0,61.0,422.0,103.34,Derrick Rose,2017,2017
404,1626245.0,-0.59,0.89,0.3,188.0,330.0,86.0,103.34,Cristiano Felicio,2017,2017
360,1626145.0,1.34,-1.05,0.29,189.0,63.0,421.0,103.34,Tyus Jones,2017,2017
10,2207.0,0.83,-0.54,0.28,191.0,101.0,335.0,103.34,Joe Johnson,2017,2017
16,2403.0,-0.54,0.81,0.28,194.0,324.0,97.0,103.34,Nene,2017,2017
424,1627744.0,0.09,0.18,0.28,192.0,197.0,196.0,103.34,Brice Johnson,2017,2017
465,1627823.0,0.99,-0.7,0.28,190.0,86.0,363.0,103.34,Juancho Hernangomez,2017,2017
279,203486.0,1.79,-1.52,0.28,193.0,39.0,458.0,103.34,Mason Plumlee,2017,2017
92,201162.0,-1.2,1.46,0.26,199.0,417.0,47.0,103.34,Jared Dudley,2017,2017
183,202362.0,-0.64,0.9,0.26,198.0,343.0,85.0,103.34,Lance Stephenson,2017,2017
65,101249.0,0.07,0.19,0.26,197.0,201.0,194.0,103.34,John Lucas III,2017,2017
338,203952.0,2.53,-2.27,0.26,196.0,25.0,479.0,103.34,Andrew Wiggins,2017,2017
310,203898.0,-0.53,0.79,0.26,200.0,323.0,102.0,103.34,Tyler Ennis,2017,2017
411,1627098.0,-0.87,1.13,0.26,195.0,374.0,68.0,103.34,Malcolm Delaney,2017,2017
427,1627747.0,0.63,-0.37,0.25,201.0,128.0,312.0,103.34,Caris LeVert,2017,2017
220,202722.0,-0.06,0.28,0.23,202.0,227.0,170.0,103.34,Davis Bertans,2017,2017
58,101145.0,1.03,-0.81,0.22,203.0,82.0,384.0,103.34,Monta Ellis,2017,2017
233,203084.0,-0.38,0.59,0.21,204.0,299.0,126.0,103.34,Harrison Barnes,2017,2017
219,202720.0,-1.04,1.25,0.21,205.0,398.0,61.0,103.34,Jon Leuer,2017,2017
80,201143.0,0.63,-0.43,0.2,206.0,126.0,321.0,103.34,Al Horford,2017,2017
91,201160.0,-0.15,0.35,0.2,207.0,250.0,162.0,103.34,Jason Smith,2017,2017
263,203457.0,0.28,-0.09,0.19,208.0,163.0,258.0,103.34,Nerlens Noel,2017,2017
61,101162.0,0.76,-0.6,0.16,209.0,108.0,346.0,103.34,Marcin Gortat,2017,2017
146,201959.0,-0.38,0.53,0.16,210.0,301.0,135.0,103.34,Taj Gibson,2017,2017
315,203912.0,0.06,0.09,0.15,211.0,207.0,217.0,103.34,C.J. Wilcox,2017,2017
185,202391.0,0.25,-0.11,0.15,212.0,170.0,260.0,103.34,Jeremy Lin,2017,2017
389,1626179.0,-1.28,1.43,0.14,213.0,428.0,50.0,103.34,Terry Rozier,2017,2017
473,1627850.0,0.2,-0.08,0.13,216.0,181.0,254.0,103.34,Marshall Plumlee,2017,2017
34,2736.0,-0.64,0.78,0.13,214.0,341.0,104.0,103.34,Luol Deng,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,180.0,255.0,103.34,John Jenkins,2017,2017
41,2756.0,-0.91,1.03,0.12,217.0,384.0,73.0,103.34,Sasha Vujacic,2017,2017
237,203089.0,-0.47,0.58,0.11,218.0,313.0,129.0,103.34,John Henson,2017,2017
396,1626195.0,-0.16,0.26,0.1,220.0,253.0,175.0,103.34,Willy Hernangomez,2017,2017
17,2440.0,-0.7,0.8,0.1,219.0,350.0,98.0,103.34,Matt Barnes,2017,2017
398,1626199.0,-0.21,0.3,0.09,222.0,268.0,167.0,103.34,Darrun Hilliard,2017,2017
240,203093.0,-0.07,0.16,0.09,223.0,230.0,199.0,103.34,Terrence Jones,2017,2017
462,1627816.0,0.76,-0.67,0.09,221.0,109.0,355.0,103.34,Alex Poythress,2017,2017
