,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
93,201163.0,1.56,-1.75,-0.19,265.0,49.0,468.0,103.22,Wilson Chandler,2017,2017
345,203994.0,-1.49,1.29,-0.2,266.0,441.0,57.0,103.22,Jusuf Nurkic,2017,2017
365,1626151.0,-0.23,0.02,-0.21,269.0,273.0,228.0,103.22,Aaron Harrison,2017,2017
134,201937.0,0.32,-0.53,-0.21,268.0,159.0,331.0,103.22,Ricky Rubio,2017,2017
354,204038.0,-0.54,0.34,-0.21,267.0,325.0,162.0,103.22,Langston Galloway,2017,2017
435,1627756.0,-0.48,0.26,-0.22,270.0,314.0,176.0,103.22,Denzel Valentine,2017,2017
20,2546.0,0.73,-0.96,-0.23,272.0,112.0,410.0,103.22,Carmelo Anthony,2017,2017
103,201563.0,0.51,-0.73,-0.23,271.0,136.0,370.0,103.22,Michael Beasley,2017,2017
236,203087.0,0.92,-1.15,-0.23,273.0,94.0,434.0,103.22,Jeremy Lamb,2017,2017
343,203967.0,-0.98,0.74,-0.24,274.0,393.0,109.0,103.22,Dario Saric,2017,2017
75,200779.0,-0.09,-0.17,-0.25,277.0,240.0,272.0,103.22,Steve Novak,2017,2017
379,1626168.0,-0.69,0.44,-0.25,276.0,350.0,142.0,103.22,Trey Lyles,2017,2017
170,202332.0,0.33,-0.58,-0.25,275.0,157.0,343.0,103.22,Cole Aldrich,2017,2017
444,1627771.0,0.07,-0.33,-0.26,278.0,205.0,306.0,103.22,Michael Gbinije,2017,2017
406,1626253.0,-0.24,-0.03,-0.27,279.0,275.0,236.0,103.22,Axel Toupane,2017,2017
184,202389.0,-1.45,1.18,-0.27,280.0,439.0,64.0,103.22,Timofey Mozgov,2017,2017
187,202407.0,-0.33,0.05,-0.28,281.0,288.0,222.0,103.22,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,264.0,255.0,103.22,Justin Harper,2017,2017
432,1627752.0,-2.54,2.26,-0.28,282.0,478.0,14.0,103.22,Taurean Prince,2017,2017
51,101123.0,0.29,-0.6,-0.31,284.0,162.0,346.0,103.22,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.32,285.0,261.0,264.0,103.22,Marcus Georges-Hunt,2017,2017
255,203138.0,-1.15,0.82,-0.33,286.0,412.0,94.0,103.22,Hollis Thompson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,288.0,279.0,250.0,103.22,Jerryd Bayless,2017,2017
397,1626196.0,-1.05,0.7,-0.35,287.0,403.0,115.0,103.22,Josh Richardson,2017,2017
129,201627.0,0.03,-0.38,-0.36,289.0,214.0,311.0,103.22,Anthony Morrow,2017,2017
190,202620.0,-0.25,-0.12,-0.36,290.0,276.0,262.0,103.22,Arinze Onuaku,2017,2017
374,1626162.0,-0.48,0.1,-0.38,292.0,313.0,213.0,103.22,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,291.0,301.0,229.0,103.22,Damian Jones,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,294.0,263.0,287.0,103.22,Ben Bentil,2017,2017
188,202412.0,-0.22,-0.19,-0.41,293.0,271.0,277.0,103.22,Manny Harris,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,295.0,231.0,310.0,103.22,Stephen Zimmerman,2017,2017
70,200757.0,-0.68,0.23,-0.44,297.0,348.0,181.0,103.22,Thabo Sefolosha,2017,2017
249,203112.0,-0.36,-0.08,-0.44,296.0,299.0,253.0,103.22,Quincy Acy,2017,2017
211,202708.0,-0.61,0.14,-0.47,301.0,337.0,199.0,103.22,Norris Cole,2017,2017
341,203957.0,-1.67,1.2,-0.47,300.0,454.0,62.0,103.22,Dante Exum,2017,2017
327,203933.0,0.91,-1.38,-0.47,299.0,95.0,449.0,103.22,T.J. Warren,2017,2017
393,1626188.0,0.48,-0.95,-0.47,298.0,143.0,409.0,103.22,Quinn Cook,2017,2017
418,1627738.0,-0.59,0.1,-0.49,302.0,332.0,211.0,103.22,Deyonta Davis,2017,2017
272,203471.0,-0.07,-0.42,-0.49,303.0,230.0,319.0,103.22,Dennis Schroder,2017,2017
88,201155.0,-0.28,-0.22,-0.5,304.0,280.0,286.0,103.22,Rodney Stuckey,2017,2017
