,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
39,2749.0,0.95,0.41,1.37,87.0,89.0,152.0,103.42,Jameer Nelson,2017,2017
348,204001.0,-0.19,1.56,1.37,86.0,260.0,37.0,103.42,Kristaps Porzingis,2017,2017
292,203507.0,0.22,1.12,1.34,88.0,175.0,69.0,103.42,Giannis Antetokounmpo,2017,2017
228,203079.0,0.87,0.44,1.31,89.0,96.0,145.0,103.42,Dion Waiters,2017,2017
224,202738.0,4.37,-3.06,1.31,90.0,3.0,485.0,103.42,Isaiah Thomas,2017,2017
344,203991.0,1.03,0.25,1.28,91.0,81.0,177.0,103.42,Clint Capela,2017,2017
186,202397.0,0.48,0.79,1.27,92.0,140.0,104.0,103.42,Ish Smith,2017,2017
304,203584.0,1.32,-0.08,1.25,94.0,67.0,253.0,103.42,Troy Daniels,2017,2017
165,202326.0,1.94,-0.7,1.25,95.0,35.0,362.0,103.42,DeMarcus Cousins,2017,2017
121,201586.0,0.62,0.62,1.25,93.0,124.0,123.0,103.42,Serge Ibaka,2017,2017
455,1627785.0,0.4,0.84,1.24,98.0,152.0,92.0,103.42,Isaiah Whitehead,2017,2017
83,201147.0,0.34,0.91,1.24,97.0,157.0,86.0,103.42,Corey Brewer,2017,2017
468,1627832.0,-0.41,1.65,1.24,96.0,303.0,30.0,103.42,Fred VanVleet,2017,2017
370,1626157.0,2.68,-1.45,1.23,99.0,17.0,452.0,103.42,Karl-Anthony Towns,2017,2017
206,202699.0,0.78,0.39,1.18,100.0,105.0,154.0,103.42,Tobias Harris,2017,2017
9,2200.0,1.32,-0.16,1.17,101.0,66.0,272.0,103.42,Pau Gasol,2017,2017
298,203524.0,-0.12,1.27,1.15,102.0,246.0,58.0,103.42,Solomon Hill,2017,2017
147,201960.0,0.4,0.74,1.14,103.0,151.0,112.0,103.42,DeMarre Carroll,2017,2017
13,2225.0,0.52,0.61,1.14,104.0,133.0,125.0,103.42,Tony Parker,2017,2017
1,1717.0,0.4,0.72,1.11,105.0,153.0,116.0,103.42,Dirk Nowitzki,2017,2017
260,203200.0,-0.22,1.33,1.1,106.0,269.0,55.0,103.42,Justin Holiday,2017,2017
102,201229.0,1.56,-0.46,1.1,107.0,46.0,324.0,103.42,Anthony Tolliver,2017,2017
283,203493.0,0.48,0.6,1.08,109.0,139.0,128.0,103.42,Reggie Bullock,2017,2017
108,201569.0,0.26,0.82,1.08,108.0,166.0,96.0,103.42,Eric Gordon,2017,2017
274,203476.0,-0.07,1.14,1.07,110.0,227.0,68.0,103.42,Gorgui Dieng,2017,2017
366,1626153.0,-0.62,1.63,1.01,112.0,341.0,33.0,103.42,Delon Wright,2017,2017
66,200746.0,-0.0,1.01,1.01,111.0,219.0,77.0,103.42,LaMarcus Aldridge,2017,2017
458,1627789.0,-0.46,1.45,0.99,114.0,307.0,48.0,103.42,Timothe Luwawu-Cabarrot,2017,2017
250,203114.0,0.73,0.27,0.99,113.0,111.0,171.0,103.42,Khris Middleton,2017,2017
90,201158.0,1.14,-0.19,0.96,116.0,74.0,280.0,103.42,Marco Belinelli,2017,2017
280,203487.0,0.1,0.86,0.96,115.0,193.0,90.0,103.42,Michael Carter-Williams,2017,2017
231,203082.0,2.6,-1.65,0.95,118.0,19.0,465.0,103.42,Terrence Ross,2017,2017
484,1628021.0,-0.32,1.27,0.95,117.0,285.0,60.0,103.42,David Nwaba,2017,2017
141,201950.0,-0.8,1.75,0.95,119.0,369.0,28.0,103.42,Jrue Holiday,2017,2017
2,1718.0,0.13,0.78,0.91,120.0,190.0,108.0,103.42,Paul Pierce,2017,2017
381,1626170.0,0.46,0.43,0.88,121.0,145.0,148.0,103.42,Jerian Grant,2017,2017
307,203894.0,1.41,-0.54,0.87,123.0,56.0,335.0,103.42,Shabazz Napier,2017,2017
390,1626181.0,0.73,0.13,0.87,122.0,109.0,202.0,103.42,Norman Powell,2017,2017
375,1626163.0,1.54,-0.67,0.87,124.0,49.0,356.0,103.42,Frank Kaminsky,2017,2017
362,1626148.0,0.24,0.59,0.83,126.0,172.0,130.0,103.42,Anthony Brown,2017,2017
182,202357.0,-1.07,1.91,0.83,125.0,401.0,22.0,103.42,Nemanja Bjelica,2017,2017
122,201587.0,1.0,-0.19,0.81,127.0,83.0,281.0,103.42,Nicolas Batum,2017,2017
282,203490.0,0.67,0.13,0.8,128.0,115.0,204.0,103.42,Otto Porter Jr.,2017,2017
246,203107.0,-0.15,0.93,0.79,129.0,248.0,84.0,103.42,Tomas Satoransky,2017,2017
144,201954.0,1.76,-0.98,0.78,130.0,41.0,412.0,103.42,Darren Collison,2017,2017
8,2199.0,0.73,0.04,0.78,131.0,110.0,224.0,103.42,Tyson Chandler,2017,2017
300,203527.0,-0.0,0.73,0.73,133.0,217.0,114.0,103.42,Ryan Kelly,2017,2017
201,202693.0,-0.21,0.94,0.73,132.0,267.0,83.0,103.42,Markieff Morris,2017,2017
385,1626174.0,0.07,0.65,0.72,134.0,202.0,120.0,103.42,Christian Wood,2017,2017
413,1627733.0,0.49,0.23,0.72,135.0,137.0,186.0,103.42,Dragan Bender,2017,2017
261,203210.0,-0.1,0.81,0.71,136.0,240.0,97.0,103.42,JaMychal Green,2017,2017
56,101139.0,0.57,0.12,0.69,137.0,130.0,208.0,103.42,CJ Miles,2017,2017
440,1627762.0,0.25,0.43,0.68,139.0,170.0,149.0,103.42,Joel Bolomboy,2017,2017
114,201578.0,0.93,-0.25,0.68,138.0,92.0,290.0,103.42,Marreese Speights,2017,2017
98,201188.0,0.8,-0.16,0.64,140.0,103.0,269.0,103.42,Marc Gasol,2017,2017
54,101135.0,0.51,0.13,0.64,141.0,135.0,203.0,103.42,David Lee,2017,2017
176,202339.0,0.8,-0.18,0.63,142.0,100.0,276.0,103.42,Eric Bledsoe,2017,2017
405,1626246.0,0.24,0.38,0.62,144.0,173.0,156.0,103.42,Boban Marjanovic,2017,2017
403,1626210.0,0.25,0.37,0.62,143.0,169.0,157.0,103.42,Alan Williams,2017,2017
474,1627851.0,-0.02,0.62,0.61,145.0,222.0,124.0,103.42,Mindaugas Kuzminskas,2017,2017
193,202683.0,1.37,-0.78,0.59,148.0,60.0,375.0,103.42,Enes Kanter,2017,2017
363,1626149.0,1.42,-0.83,0.59,146.0,55.0,385.0,103.42,Montrezl Harrell,2017,2017
355,204060.0,1.45,-0.86,0.59,147.0,53.0,396.0,103.42,Joe Ingles,2017,2017
311,203901.0,1.11,-0.52,0.58,149.0,78.0,329.0,103.42,Elfrid Payton,2017,2017
57,101141.0,-0.11,0.69,0.58,150.0,244.0,117.0,103.42,Ersan Ilyasova,2017,2017
316,203914.0,3.72,-3.13,0.58,151.0,5.0,486.0,103.42,Gary Harris,2017,2017
353,204028.0,-1.05,1.62,0.57,152.0,397.0,35.0,103.42,Tarik Black,2017,2017
164,202325.0,-0.75,1.32,0.56,153.0,361.0,56.0,103.42,Wesley Johnson,2017,2017
294,203512.0,0.35,0.2,0.55,154.0,156.0,190.0,103.42,Lucas Nogueira,2017,2017
179,202348.0,1.87,-1.33,0.54,156.0,37.0,448.0,103.42,Jordan Crawford,2017,2017
287,203500.0,0.59,-0.05,0.54,155.0,128.0,243.0,103.42,Steven Adams,2017,2017
376,1626164.0,1.34,-0.83,0.5,157.0,64.0,387.0,103.42,Devin Booker,2017,2017
380,1626169.0,0.26,0.24,0.49,158.0,168.0,182.0,103.42,Stanley Johnson,2017,2017
26,2571.0,0.48,0.01,0.49,159.0,141.0,230.0,103.42,Leandro Barbosa,2017,2017
89,201156.0,0.96,-0.48,0.48,161.0,88.0,328.0,103.42,Nick Young,2017,2017
325,203930.0,0.62,-0.14,0.48,160.0,126.0,265.0,103.42,Sean Kilpatrick,2017,2017
138,201943.0,0.94,-0.47,0.47,162.0,91.0,326.0,103.42,Brandon Jennings,2017,2017
137,201942.0,1.5,-1.05,0.44,163.0,51.0,422.0,103.42,DeMar DeRozan,2017,2017
110,201572.0,0.4,0.04,0.44,164.0,150.0,225.0,103.42,Brook Lopez,2017,2017
14,2365.0,0.73,-0.29,0.44,165.0,112.0,297.0,103.42,Chris Andersen,2017,2017
401,1626204.0,-0.36,0.78,0.42,167.0,293.0,107.0,103.42,Larry Nance Jr.,2017,2017
148,201961.0,0.86,-0.45,0.42,166.0,97.0,322.0,103.42,Wayne Ellington,2017,2017
305,203585.0,0.02,0.39,0.41,170.0,214.0,155.0,103.42,Rodney McGruder,2017,2017
142,201951.0,0.17,0.25,0.41,168.0,184.0,179.0,103.42,Ty Lawson,2017,2017
317,203915.0,-0.25,0.66,0.41,169.0,278.0,119.0,103.42,Spencer Dinwiddie,2017,2017
303,203552.0,0.63,-0.26,0.38,171.0,121.0,292.0,103.42,Seth Curry,2017,2017
408,1626257.0,-1.11,1.48,0.37,173.0,407.0,46.0,103.42,Salah Mejri,2017,2017
328,203934.0,-0.1,0.47,0.37,172.0,239.0,139.0,103.42,Lamar Patterson,2017,2017
469,1627834.0,0.46,-0.1,0.36,174.0,144.0,258.0,103.42,Georgios Papagiannis,2017,2017
151,201973.0,1.16,-0.8,0.36,175.0,73.0,382.0,103.42,Jonas Jerebko,2017,2017
332,203940.0,-0.07,0.42,0.35,177.0,229.0,151.0,103.42,Adreian Payne,2017,2017
278,203484.0,0.64,-0.29,0.35,176.0,120.0,295.0,103.42,Kentavious Caldwell-Pope,2017,2017
44,2772.0,1.39,-1.05,0.34,179.0,58.0,421.0,103.42,Trevor Ariza,2017,2017
143,201952.0,1.03,-0.69,0.34,180.0,80.0,360.0,103.42,Jeff Teague,2017,2017
216,202713.0,-0.65,0.99,0.34,178.0,346.0,79.0,103.42,Kyle Singler,2017,2017
349,204002.0,0.09,0.23,0.33,182.0,195.0,183.0,103.42,Edy Tavares,2017,2017
150,201967.0,0.98,-0.65,0.33,181.0,84.0,348.0,103.42,Dante Cunningham,2017,2017
136,201941.0,0.12,0.2,0.31,185.0,191.0,192.0,103.42,Jordan Hill,2017,2017
104,201565.0,1.35,-1.04,0.31,183.0,61.0,420.0,103.42,Derrick Rose,2017,2017
404,1626245.0,-0.6,0.92,0.31,184.0,335.0,85.0,103.42,Cristiano Felicio,2017,2017
342,203962.0,0.22,0.09,0.31,186.0,177.0,215.0,103.42,Josh Huestis,2017,2017
451,1627781.0,-0.35,0.64,0.3,188.0,292.0,121.0,103.42,Malachi Richardson,2017,2017
360,1626145.0,1.33,-1.03,0.3,187.0,65.0,419.0,103.42,Tyus Jones,2017,2017
45,101106.0,-2.6,2.89,0.29,189.0,480.0,3.0,103.42,Andrew Bogut,2017,2017
10,2207.0,0.82,-0.54,0.28,190.0,99.0,333.0,103.42,Joe Johnson,2017,2017
424,1627744.0,0.09,0.18,0.28,191.0,194.0,196.0,103.42,Brice Johnson,2017,2017
338,203952.0,2.52,-2.26,0.27,194.0,25.0,479.0,103.42,Andrew Wiggins,2017,2017
279,203486.0,1.79,-1.52,0.27,193.0,39.0,459.0,103.42,Mason Plumlee,2017,2017
465,1627823.0,0.98,-0.7,0.27,192.0,85.0,365.0,103.42,Juancho Hernangomez,2017,2017
183,202362.0,-0.64,0.9,0.26,197.0,344.0,87.0,103.42,Lance Stephenson,2017,2017
16,2403.0,-0.54,0.8,0.26,195.0,322.0,98.0,103.42,Nene,2017,2017
65,101249.0,0.07,0.19,0.26,196.0,200.0,194.0,103.42,John Lucas III,2017,2017
92,201162.0,-1.21,1.46,0.25,198.0,417.0,47.0,103.42,Jared Dudley,2017,2017
310,203898.0,-0.54,0.79,0.25,199.0,321.0,102.0,103.42,Tyler Ennis,2017,2017
427,1627747.0,0.62,-0.38,0.24,200.0,127.0,313.0,103.42,Caris LeVert,2017,2017
411,1627098.0,-0.91,1.14,0.23,201.0,385.0,67.0,103.42,Malcolm Delaney,2017,2017
220,202722.0,-0.07,0.29,0.22,202.0,228.0,167.0,103.42,Davis Bertans,2017,2017
263,203457.0,0.28,-0.08,0.21,204.0,164.0,254.0,103.42,Nerlens Noel,2017,2017
80,201143.0,0.62,-0.41,0.21,203.0,125.0,320.0,103.42,Al Horford,2017,2017
219,202720.0,-1.05,1.25,0.2,205.0,398.0,61.0,103.42,Jon Leuer,2017,2017
233,203084.0,-0.41,0.6,0.2,206.0,302.0,126.0,103.42,Harrison Barnes,2017,2017
91,201160.0,-0.15,0.33,0.18,208.0,251.0,162.0,103.42,Jason Smith,2017,2017
58,101145.0,1.02,-0.84,0.18,207.0,82.0,391.0,103.42,Monta Ellis,2017,2017
61,101162.0,0.75,-0.59,0.16,209.0,108.0,344.0,103.42,Marcin Gortat,2017,2017
185,202391.0,0.25,-0.1,0.15,211.0,171.0,259.0,103.42,Jeremy Lin,2017,2017
146,201959.0,-0.39,0.54,0.15,210.0,300.0,134.0,103.42,Taj Gibson,2017,2017
389,1626179.0,-1.3,1.44,0.14,213.0,428.0,50.0,103.42,Terry Rozier,2017,2017
315,203912.0,0.06,0.08,0.14,214.0,206.0,217.0,103.42,C.J. Wilcox,2017,2017
34,2736.0,-0.64,0.79,0.14,212.0,345.0,103.0,103.42,Luol Deng,2017,2017
473,1627850.0,0.2,-0.07,0.13,216.0,181.0,251.0,103.42,Marshall Plumlee,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,179.0,255.0,103.42,John Jenkins,2017,2017
41,2756.0,-0.91,1.02,0.11,217.0,386.0,74.0,103.42,Sasha Vujacic,2017,2017
398,1626199.0,-0.22,0.32,0.11,218.0,268.0,163.0,103.42,Darrun Hilliard,2017,2017
396,1626195.0,-0.16,0.27,0.1,219.0,254.0,172.0,103.42,Willy Hernangomez,2017,2017
17,2440.0,-0.7,0.8,0.1,220.0,353.0,99.0,103.42,Matt Barnes,2017,2017
462,1627816.0,0.76,-0.66,0.1,221.0,106.0,355.0,103.42,Alex Poythress,2017,2017
237,203089.0,-0.47,0.57,0.09,222.0,312.0,131.0,103.42,John Henson,2017,2017
240,203093.0,-0.08,0.16,0.09,223.0,234.0,198.0,103.42,Terrence Jones,2017,2017
78,200826.0,-0.75,0.84,0.08,224.0,362.0,94.0,103.42,J.J. Barea,2017,2017
87,201152.0,-0.18,0.25,0.07,225.0,255.0,176.0,103.42,Thaddeus Young,2017,2017
159,202087.0,0.05,0.02,0.07,226.0,208.0,227.0,103.42,Alonzo Gee,2017,2017
296,203518.0,1.12,-1.07,0.05,227.0,76.0,427.0,103.42,Alex Abrines,2017,2017
158,202083.0,0.04,0.0,0.04,228.0,211.0,233.0,103.42,Wesley Matthews,2017,2017
23,2561.0,-0.99,1.02,0.04,229.0,393.0,76.0,103.42,David West,2017,2017
445,1627773.0,-0.11,0.14,0.03,230.0,243.0,201.0,103.42,AJ Hammons,2017,2017
84,201148.0,0.04,-0.02,0.02,232.0,210.0,239.0,103.42,Brandan Wright,2017,2017
318,203917.0,0.86,-0.84,0.02,233.0,98.0,393.0,103.42,Nik Stauskas,2017,2017
96,201168.0,0.17,-0.15,0.02,231.0,182.0,267.0,103.42,Tiago Splitter,2017,2017
407,1626254.0,-0.33,0.34,0.01,234.0,288.0,161.0,103.42,Maurice Ndour,2017,2017
479,1627863.0,-0.03,0.03,-0.0,235.0,225.0,226.0,103.42,Danuel House Jr.,2017,2017
73,200770.0,0.33,-0.33,-0.0,237.0,158.0,307.0,103.42,Jordan Farmar,2017,2017
426,1627746.0,-0.23,0.23,-0.0,236.0,272.0,184.0,103.42,Skal Labissiere,2017,2017
423,1627743.0,0.11,-0.12,-0.01,239.0,192.0,263.0,103.42,Demetrius Jackson,2017,2017
24,2563.0,0.06,-0.07,-0.01,238.0,204.0,252.0,103.42,Dahntay Jones,2017,2017
337,203950.0,0.03,-0.06,-0.03,240.0,213.0,245.0,103.42,Jarnell Stokes,2017,2017
152,201975.0,1.11,-1.15,-0.04,241.0,77.0,434.0,103.42,Jodie Meeks,2017,2017
120,201585.0,-1.56,1.52,-0.04,243.0,447.0,42.0,103.42,Kosta Koufos,2017,2017
346,203998.0,-0.33,0.28,-0.04,242.0,287.0,170.0,103.42,Bruno Caboclo,2017,2017
259,203186.0,-0.47,0.42,-0.05,244.0,311.0,150.0,103.42,Willie Reed,2017,2017
439,1627761.0,-0.0,-0.07,-0.07,246.0,220.0,249.0,103.42,DeAndre' Bembry,2017,2017
446,1627774.0,-0.85,0.78,-0.07,247.0,374.0,106.0,103.42,Jake Layman,2017,2017
128,201609.0,0.8,-0.86,-0.07,245.0,102.0,397.0,103.42,Goran Dragic,2017,2017
364,1626150.0,-1.26,1.17,-0.08,248.0,422.0,66.0,103.42,Andrew Harrison,2017,2017
448,1627777.0,0.22,-0.3,-0.09,249.0,178.0,301.0,103.42,Georges Niang,2017,2017
297,203521.0,0.17,-0.26,-0.09,250.0,183.0,293.0,103.42,Matthew Dellavedova,2017,2017
463,1627817.0,-0.28,0.18,-0.09,251.0,279.0,195.0,103.42,Tim Quarterman,2017,2017
12,2216.0,-0.19,0.09,-0.1,252.0,263.0,213.0,103.42,Zach Randolph,2017,2017
351,204020.0,-0.54,0.44,-0.1,253.0,324.0,146.0,103.42,Tyler Johnson,2017,2017
149,201962.0,0.79,-0.91,-0.12,254.0,104.0,400.0,103.42,Toney Douglas,2017,2017
52,101127.0,-0.24,0.11,-0.12,256.0,273.0,209.0,103.42,Jarrett Jack,2017,2017
420,1627740.0,-0.19,0.07,-0.12,255.0,262.0,218.0,103.42,Henry Ellenson,2017,2017
480,1627868.0,-0.09,-0.04,-0.13,257.0,235.0,241.0,103.42,Patricio Garino,2017,2017
180,202349.0,-0.07,-0.07,-0.14,258.0,230.0,247.0,103.42,Greivis Vasquez,2017,2017
431,1627751.0,-1.5,1.36,-0.14,259.0,441.0,53.0,103.42,Jakob Poeltl,2017,2017
367,1626154.0,-0.35,0.2,-0.15,260.0,291.0,191.0,103.42,RJ Hunter,2017,2017
356,204067.0,-0.62,0.46,-0.15,261.0,339.0,140.0,103.42,Jarell Eddie,2017,2017
202,202694.0,-1.27,1.11,-0.16,262.0,424.0,70.0,103.42,Marcus Morris Sr.,2017,2017
117,201582.0,-0.64,0.48,-0.16,263.0,342.0,138.0,103.42,Alexis Ajinca,2017,2017
391,1626184.0,0.17,-0.35,-0.18,264.0,186.0,309.0,103.42,Chasson Randle,2017,2017
173,202336.0,-0.12,-0.07,-0.19,265.0,245.0,248.0,103.42,Larry Sanders,2017,2017
345,203994.0,-1.51,1.31,-0.2,266.0,443.0,57.0,103.42,Jusuf Nurkic,2017,2017
365,1626151.0,-0.23,0.02,-0.21,268.0,271.0,228.0,103.42,Aaron Harrison,2017,2017
93,201163.0,1.54,-1.75,-0.21,267.0,48.0,468.0,103.42,Wilson Chandler,2017,2017
103,201563.0,0.49,-0.72,-0.22,269.0,136.0,368.0,103.42,Michael Beasley,2017,2017
134,201937.0,0.3,-0.52,-0.23,270.0,161.0,330.0,103.42,Ricky Rubio,2017,2017
435,1627756.0,-0.5,0.26,-0.24,271.0,315.0,175.0,103.42,Denzel Valentine,2017,2017
236,203087.0,0.89,-1.13,-0.24,272.0,94.0,433.0,103.42,Jeremy Lamb,2017,2017
