,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
226,203077.0,-2.06,0.99,-1.06,370.0,467.0,78.0,103.42,Michael Kidd-Gilchrist,2017,2017
452,1627782.0,-0.95,-0.11,-1.06,369.0,390.0,261.0,103.42,Wayne Selden,2017,2017
419,1627739.0,-0.01,-1.07,-1.08,371.0,223.0,424.0,103.42,Kris Dunn,2017,2017
460,1627812.0,-0.16,-0.93,-1.09,372.0,255.0,403.0,103.42,Yogi Ferrell,2017,2017
62,101179.0,-0.44,-0.65,-1.09,373.0,307.0,347.0,103.42,Ronnie Price,2017,2017
422,1627742.0,0.05,-1.16,-1.11,374.0,209.0,436.0,103.42,Brandon Ingram,2017,2017
301,203530.0,-0.6,-0.55,-1.15,375.0,333.0,336.0,103.42,Joffrey Lauvergne,2017,2017
21,2548.0,-1.16,0.0,-1.16,376.0,413.0,235.0,103.42,Dwyane Wade,2017,2017
126,201600.0,-1.21,0.04,-1.16,379.0,418.0,223.0,103.42,Omer Asik,2017,2017
194,202684.0,-0.99,-0.17,-1.16,378.0,395.0,278.0,103.42,Tristan Thompson,2017,2017
32,2733.0,-1.96,0.8,-1.16,377.0,465.0,99.0,103.42,Shaun Livingston,2017,2017
242,203095.0,-1.2,0.01,-1.19,380.0,416.0,234.0,103.42,Evan Fournier,2017,2017
196,202687.0,-1.63,0.43,-1.2,381.0,450.0,149.0,103.42,Bismack Biyombo,2017,2017
101,201228.0,-1.55,0.33,-1.22,382.0,446.0,165.0,103.42,C.J. Watson,2017,2017
371,1626158.0,0.24,-1.48,-1.24,383.0,172.0,455.0,103.42,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,384.0,305.0,387.0,103.42,Briante Weber,2017,2017
175,202338.0,-0.18,-1.08,-1.26,386.0,258.0,426.0,103.42,Kevin Seraphin,2017,2017
31,2730.0,-2.75,1.5,-1.26,385.0,483.0,45.0,103.42,Dwight Howard,2017,2017
4,1897.0,-0.97,-0.31,-1.27,388.0,393.0,304.0,103.42,Metta World Peace,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,387.0,282.0,412.0,103.42,Chinanu Onuaku,2017,2017
258,203148.0,-1.23,-0.05,-1.28,389.0,419.0,244.0,103.42,Brian Roberts,2017,2017
119,201584.0,0.29,-1.59,-1.3,390.0,160.0,462.0,103.42,Courtney Lee,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,392.0,356.0,344.0,103.42,Kyle Wiltjer,2017,2017
251,203115.0,-0.81,-0.51,-1.33,391.0,370.0,330.0,103.42,Will Barton,2017,2017
37,2744.0,-0.88,-0.45,-1.33,393.0,378.0,324.0,103.42,Al Jefferson,2017,2017
352,204025.0,-0.18,-1.16,-1.34,395.0,257.0,435.0,103.42,Tim Frazier,2017,2017
85,201149.0,-0.69,-0.65,-1.34,397.0,350.0,348.0,103.42,Joakim Noah,2017,2017
377,1626166.0,-1.89,0.55,-1.34,396.0,460.0,135.0,103.42,Cameron Payne,2017,2017
64,101187.0,-0.54,-0.79,-1.34,394.0,326.0,378.0,103.42,Alan Anderson,2017,2017
482,1627879.0,-1.2,-0.17,-1.36,398.0,415.0,276.0,103.42,Nicolas Laprovittola,2017,2017
162,202323.0,-1.88,0.5,-1.38,399.0,459.0,137.0,103.42,Evan Turner,2017,2017
281,203488.0,-0.47,-0.92,-1.39,401.0,314.0,400.0,103.42,Mike Muscala,2017,2017
350,204014.0,-0.73,-0.66,-1.39,400.0,355.0,350.0,103.42,Damjan Rudez,2017,2017
308,203895.0,-0.13,-1.28,-1.41,402.0,248.0,445.0,103.42,Jordan McRae,2017,2017
400,1626203.0,-1.16,-0.26,-1.42,403.0,412.0,295.0,103.42,Treveon Graham,2017,2017
63,101181.0,-1.74,0.28,-1.45,405.0,455.0,171.0,103.42,Jose Calderon,2017,2017
333,203943.0,-1.67,0.22,-1.45,404.0,453.0,188.0,103.42,Noah Vonleh,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,406.0,346.0,376.0,103.42,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,407.0,286.0,439.0,103.42,Luis Scola,2017,2017
382,1626171.0,-0.76,-0.74,-1.5,408.0,363.0,368.0,103.42,Bobby Portis,2017,2017
245,203101.0,-1.32,-0.18,-1.5,409.0,430.0,279.0,103.42,Miles Plumlee,2017,2017
124,201589.0,-0.67,-0.85,-1.52,410.0,345.0,394.0,103.42,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,411.0,310.0,422.0,103.42,Jordan Mickey,2017,2017
267,203461.0,0.64,-2.21,-1.57,412.0,122.0,477.0,103.42,Anthony Bennett,2017,2017
218,202718.0,-0.78,-0.79,-1.57,414.0,365.0,375.0,103.42,Chandler Parsons,2017,2017
466,1627826.0,-0.89,-0.68,-1.57,413.0,381.0,356.0,103.42,Ivica Zubac,2017,2017
36,2743.0,-1.93,0.36,-1.58,415.0,463.0,161.0,103.42,Kris Humphries,2017,2017
322,203924.0,-0.9,-0.69,-1.59,416.0,384.0,362.0,103.42,Jerami Grant,2017,2017
289,203503.0,-0.78,-0.82,-1.6,417.0,367.0,384.0,103.42,Tony Snell,2017,2017
214,202711.0,0.01,-1.64,-1.63,419.0,217.0,466.0,103.42,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.92,-0.71,-1.63,418.0,388.0,365.0,103.42,Tyler Ulis,2017,2017
338,203952.0,-0.15,-1.51,-1.65,420.0,252.0,457.0,103.42,Andrew Wiggins,2017,2017
383,1626172.0,-1.79,0.12,-1.67,421.0,457.0,209.0,103.42,Kevon Looney,2017,2017
450,1627780.0,-0.89,-0.79,-1.69,423.0,382.0,379.0,103.42,Gary Payton II,2017,2017
43,2760.0,-0.88,-0.81,-1.69,422.0,375.0,382.0,103.42,Anderson Varejao,2017,2017
357,204456.0,-1.24,-0.46,-1.7,424.0,421.0,327.0,103.42,T.J. McConnell,2017,2017
410,1626780.0,-0.47,-1.24,-1.71,425.0,312.0,444.0,103.42,Jonathan Gibson,2017,2017
25,2564.0,-0.93,-0.78,-1.71,426.0,389.0,373.0,103.42,Boris Diaw,2017,2017
336,203949.0,-1.85,0.12,-1.73,427.0,458.0,210.0,103.42,James Michael McAdoo,2017,2017
223,202734.0,-0.57,-1.16,-1.73,428.0,329.0,434.0,103.42,E'Twaun Moore,2017,2017
192,202682.0,-0.76,-1.0,-1.75,429.0,362.0,413.0,103.42,Derrick Williams,2017,2017
388,1626178.0,-2.33,0.56,-1.77,430.0,474.0,132.0,103.42,Rondae Hollis-Jefferson,2017,2017
269,203463.0,-1.4,-0.38,-1.78,431.0,435.0,314.0,103.42,Ben McLemore,2017,2017
384,1626173.0,-1.38,-0.4,-1.78,432.0,434.0,320.0,103.42,Rashad Vaughn,2017,2017
331,203939.0,-0.05,-1.74,-1.8,433.0,226.0,469.0,103.42,Dwight Powell,2017,2017
48,101109.0,-1.43,-0.39,-1.81,434.0,438.0,316.0,103.42,Raymond Felton,2017,2017
361,1626147.0,-0.89,-0.95,-1.84,435.0,380.0,408.0,103.42,Justin Anderson,2017,2017
309,203897.0,-0.9,-0.94,-1.85,436.0,385.0,407.0,103.42,Zach LaVine,2017,2017
30,2617.0,-1.66,-0.2,-1.86,437.0,451.0,284.0,103.42,Udonis Haslem,2017,2017
453,1627783.0,-1.24,-0.66,-1.9,438.0,420.0,352.0,103.42,Pascal Siakam,2017,2017
399,1626202.0,-1.35,-0.56,-1.91,439.0,433.0,338.0,103.42,Joe Young,2017,2017
15,2399.0,-2.64,0.72,-1.92,440.0,480.0,116.0,103.42,Mike Dunleavy,2017,2017
254,203124.0,-1.01,-0.93,-1.94,441.0,397.0,402.0,103.42,Kyle O'Quinn,2017,2017
145,201956.0,-0.66,-1.29,-1.94,442.0,344.0,446.0,103.42,Omri Casspi,2017,2017
421,1627741.0,-1.05,-0.9,-1.95,443.0,401.0,398.0,103.42,Buddy Hield,2017,2017
171,202334.0,-1.28,-0.69,-1.97,444.0,427.0,361.0,103.42,Ed Davis,2017,2017
229,203080.0,-0.81,-1.2,-2.02,445.0,369.0,441.0,103.42,Thomas Robinson,2017,2017
475,1627852.0,-0.15,-1.87,-2.02,446.0,251.0,475.0,103.42,Nicolas Brussino,2017,2017
221,202730.0,-0.57,-1.46,-2.03,447.0,328.0,454.0,103.42,Lavoy Allen,2017,2017
97,201177.0,-1.2,-0.88,-2.07,448.0,414.0,397.0,103.42,Josh McRoberts,2017,2017
369,1626156.0,0.08,-2.23,-2.15,449.0,199.0,478.0,103.42,D'Angelo Russell,2017,2017
207,202700.0,-0.52,-1.63,-2.15,450.0,319.0,465.0,103.42,Donatas Motiejunas,2017,2017
438,1627759.0,-1.97,-0.22,-2.19,451.0,466.0,288.0,103.42,Jaylen Brown,2017,2017
139,201945.0,-0.91,-1.32,-2.23,452.0,387.0,447.0,103.42,Gerald Henderson,2017,2017
55,101138.0,0.14,-2.39,-2.25,453.0,188.0,482.0,103.42,Brandon Bass,2017,2017
28,2592.0,-1.05,-1.2,-2.25,454.0,402.0,440.0,103.42,James Jones,2017,2017
359,1626144.0,-1.42,-0.84,-2.27,455.0,436.0,392.0,103.42,Emmanuel Mudiay,2017,2017
217,202714.0,-1.43,-0.88,-2.3,456.0,437.0,396.0,103.42,Shelvin Mack,2017,2017
265,203459.0,-0.53,-1.79,-2.32,457.0,324.0,471.0,103.42,Allen Crabbe,2017,2017
71,200765.0,-0.88,-1.45,-2.33,458.0,377.0,452.0,103.42,Rajon Rondo,2017,2017
275,203477.0,-1.54,-0.83,-2.38,459.0,445.0,388.0,103.42,Isaiah Canaan,2017,2017
323,203925.0,-2.37,-0.03,-2.4,460.0,476.0,240.0,103.42,Joe Harris,2017,2017
133,201936.0,-2.25,-0.15,-2.41,461.0,473.0,270.0,103.42,Tyreke Evans,2017,2017
456,1627786.0,-1.78,-0.68,-2.47,462.0,456.0,359.0,103.42,Troy Williams,2017,2017
334,203944.0,-0.18,-2.43,-2.61,464.0,260.0,483.0,103.42,Julius Randle,2017,2017
312,203902.0,-1.06,-1.55,-2.61,463.0,404.0,460.0,103.42,Semaj Christon,2017,2017
82,201145.0,-2.35,-0.28,-2.63,466.0,475.0,298.0,103.42,Jeff Green,2017,2017
415,1627735.0,-2.17,-0.46,-2.63,465.0,469.0,326.0,103.42,Wade Baldwin IV,2017,2017
95,201167.0,-0.37,-2.3,-2.68,467.0,296.0,481.0,103.42,Arron Afflalo,2017,2017
232,203083.0,-1.26,-1.45,-2.71,468.0,423.0,453.0,103.42,Andre Drummond,2017,2017
476,1627854.0,-1.96,-0.78,-2.74,469.0,464.0,374.0,103.42,Bryn Forbes,2017,2017
210,202704.0,-0.53,-2.23,-2.77,470.0,325.0,479.0,103.42,Reggie Jackson,2017,2017
241,203094.0,-1.33,-1.54,-2.87,471.0,432.0,459.0,103.42,Andrew Nicholson,2017,2017
313,203903.0,-1.09,-1.82,-2.91,472.0,408.0,473.0,103.42,Jordan Clarkson,2017,2017
67,200751.0,-1.9,-1.02,-2.92,473.0,461.0,416.0,103.42,Randy Foye,2017,2017
290,203504.0,-1.9,-1.11,-3.01,474.0,462.0,429.0,103.42,Trey Burke,2017,2017
417,1627737.0,-1.32,-1.75,-3.07,475.0,431.0,470.0,103.42,Marquese Chriss,2017,2017
189,202498.0,-1.52,-1.57,-3.09,476.0,444.0,461.0,103.42,Lance Thomas,2017,2017
264,203458.0,-2.24,-0.94,-3.18,477.0,471.0,405.0,103.42,Alex Len,2017,2017
29,2594.0,-0.95,-2.29,-3.24,478.0,391.0,480.0,103.42,Kyle Korver,2017,2017
402,1626209.0,-2.24,-1.07,-3.32,479.0,472.0,425.0,103.42,Mario Hezonja,2017,2017
154,201977.0,-0.89,-2.64,-3.53,480.0,383.0,484.0,103.42,Marcus Thornton,2017,2017
253,203120.0,-2.51,-1.06,-3.57,481.0,477.0,421.0,103.42,Justin Hamilton,2017,2017
447,1627775.0,-2.93,-0.91,-3.84,482.0,484.0,399.0,103.42,Patrick McCaw,2017,2017
86,201150.0,-2.71,-1.51,-4.21,483.0,481.0,458.0,103.42,Spencer Hawes,2017,2017
197,202688.0,-2.14,-2.1,-4.24,484.0,468.0,476.0,103.42,Brandon Knight,2017,2017
109,201571.0,-3.58,-1.23,-4.81,485.0,486.0,442.0,103.42,D.J. Augustin,2017,2017
358,1626143.0,-3.48,-1.44,-4.93,486.0,485.0,451.0,103.42,Jahlil Okafor,2017,2017
