,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
326,203932.0,1.79,-0.17,1.63,64.0,41.0,274.0,103.34,Aaron Gordon,2017,2017
35,2738.0,1.39,0.21,1.6,65.0,60.0,189.0,103.34,Andre Iguodala,2017,2017
273,203473.0,-0.74,2.32,1.58,67.0,356.0,9.0,103.34,Dewayne Dedmon,2017,2017
471,1627848.0,1.89,-0.31,1.58,66.0,37.0,305.0,103.34,Shawn Long,2017,2017
40,2754.0,0.17,1.39,1.57,68.0,184.0,52.0,103.34,Tony Allen,2017,2017
340,203954.0,-0.09,1.64,1.55,69.0,239.0,31.0,103.34,Joel Embiid,2017,2017
225,203076.0,-0.44,2.0,1.55,71.0,308.0,19.0,103.34,Anthony Davis,2017,2017
42,2757.0,0.0,1.55,1.55,70.0,218.0,38.0,103.34,Beno Udrih,2017,2017
441,1627763.0,1.69,-0.15,1.54,73.0,43.0,270.0,103.34,Malcolm Brogdon,2017,2017
222,202732.0,0.25,1.29,1.54,72.0,169.0,58.0,103.34,DeAndre Liggins,2017,2017
181,202355.0,1.25,0.28,1.53,74.0,72.0,168.0,103.34,Hassan Whiteside,2017,2017
230,203081.0,2.57,-1.05,1.52,76.0,21.0,422.0,103.34,Damian Lillard,2017,2017
293,203510.0,0.67,0.85,1.52,75.0,116.0,90.0,103.34,Pierre Jackson,2017,2017
69,200755.0,2.1,-0.6,1.5,78.0,30.0,346.0,103.34,JJ Redick,2017,2017
113,201577.0,0.64,0.86,1.5,77.0,123.0,89.0,103.34,Robin Lopez,2017,2017
394,1626191.0,0.98,0.52,1.49,79.0,89.0,135.0,103.34,Chris McCullough,2017,2017
132,201935.0,3.28,-1.82,1.46,80.0,10.0,472.0,103.34,James Harden,2017,2017
329,203935.0,1.05,0.37,1.42,81.0,81.0,156.0,103.34,Marcus Smart,2017,2017
284,203496.0,-1.27,2.68,1.41,82.0,425.0,5.0,103.34,Robert Covington,2017,2017
430,1627750.0,1.27,0.13,1.4,83.0,70.0,205.0,103.34,Jamal Murray,2017,2017
348,204001.0,-0.18,1.57,1.39,84.0,259.0,37.0,103.34,Kristaps Porzingis,2017,2017
39,2749.0,0.97,0.41,1.38,85.0,91.0,152.0,103.34,Jameer Nelson,2017,2017
292,203507.0,0.24,1.13,1.37,86.0,172.0,69.0,103.34,Giannis Antetokounmpo,2017,2017
140,201949.0,-0.37,1.73,1.36,87.0,300.0,28.0,103.34,James Johnson,2017,2017
228,203079.0,0.89,0.45,1.34,88.0,98.0,140.0,103.34,Dion Waiters,2017,2017
224,202738.0,4.38,-3.06,1.32,89.0,3.0,485.0,103.34,Isaiah Thomas,2017,2017
344,203991.0,1.04,0.26,1.29,90.0,83.0,175.0,103.34,Clint Capela,2017,2017
186,202397.0,0.49,0.77,1.27,91.0,139.0,105.0,103.34,Ish Smith,2017,2017
83,201147.0,0.35,0.91,1.26,94.0,155.0,84.0,103.34,Corey Brewer,2017,2017
304,203584.0,1.34,-0.08,1.26,95.0,66.0,254.0,103.34,Troy Daniels,2017,2017
282,203490.0,1.19,0.07,1.26,92.0,73.0,217.0,103.34,Otto Porter Jr.,2017,2017
165,202326.0,1.96,-0.7,1.26,93.0,36.0,363.0,103.34,DeMarcus Cousins,2017,2017
121,201586.0,0.64,0.61,1.25,97.0,120.0,125.0,103.34,Serge Ibaka,2017,2017
455,1627785.0,0.4,0.85,1.25,96.0,151.0,91.0,103.34,Isaiah Whitehead,2017,2017
370,1626157.0,2.7,-1.46,1.24,98.0,18.0,451.0,103.34,Karl-Anthony Towns,2017,2017
468,1627832.0,-0.4,1.64,1.24,99.0,304.0,32.0,103.34,Fred VanVleet,2017,2017
206,202699.0,0.8,0.4,1.19,100.0,105.0,153.0,103.34,Tobias Harris,2017,2017
9,2200.0,1.34,-0.17,1.17,101.0,67.0,275.0,103.34,Pau Gasol,2017,2017
298,203524.0,-0.1,1.26,1.16,102.0,243.0,60.0,103.34,Solomon Hill,2017,2017
147,201960.0,0.41,0.74,1.15,103.0,150.0,111.0,103.34,DeMarre Carroll,2017,2017
13,2225.0,0.53,0.61,1.15,104.0,133.0,123.0,103.34,Tony Parker,2017,2017
102,201229.0,1.57,-0.45,1.13,106.0,47.0,324.0,103.34,Anthony Tolliver,2017,2017
1,1717.0,0.41,0.72,1.13,105.0,149.0,113.0,103.34,Dirk Nowitzki,2017,2017
260,203200.0,-0.21,1.34,1.12,107.0,268.0,54.0,103.34,Justin Holiday,2017,2017
201,202693.0,0.2,0.9,1.1,108.0,180.0,85.0,103.34,Markieff Morris,2017,2017
108,201569.0,0.28,0.83,1.1,109.0,163.0,95.0,103.34,Eric Gordon,2017,2017
283,203493.0,0.49,0.61,1.09,110.0,142.0,124.0,103.34,Reggie Bullock,2017,2017
274,203476.0,-0.05,1.13,1.08,111.0,226.0,70.0,103.34,Gorgui Dieng,2017,2017
49,101112.0,1.14,-0.09,1.05,112.0,77.0,259.0,103.34,Channing Frye,2017,2017
66,200746.0,0.01,1.0,1.02,113.0,217.0,77.0,103.34,LaMarcus Aldridge,2017,2017
458,1627789.0,-0.45,1.45,1.01,114.0,309.0,48.0,103.34,Timothe Luwawu-Cabarrot,2017,2017
366,1626153.0,-0.62,1.62,1.0,115.0,338.0,34.0,103.34,Delon Wright,2017,2017
280,203487.0,0.11,0.88,0.99,117.0,194.0,87.0,103.34,Michael Carter-Williams,2017,2017
250,203114.0,0.74,0.25,0.99,116.0,112.0,176.0,103.34,Khris Middleton,2017,2017
90,201158.0,1.16,-0.18,0.98,118.0,76.0,278.0,103.34,Marco Belinelli,2017,2017
231,203082.0,2.61,-1.63,0.97,119.0,19.0,465.0,103.34,Terrence Ross,2017,2017
484,1628021.0,-0.31,1.28,0.97,120.0,284.0,59.0,103.34,David Nwaba,2017,2017
141,201950.0,-0.79,1.75,0.97,121.0,367.0,27.0,103.34,Jrue Holiday,2017,2017
11,2210.0,0.58,0.36,0.94,122.0,130.0,160.0,103.34,Richard Jefferson,2017,2017
2,1718.0,0.13,0.77,0.9,123.0,190.0,107.0,103.34,Paul Pierce,2017,2017
381,1626170.0,0.47,0.42,0.89,125.0,144.0,149.0,103.34,Jerian Grant,2017,2017
375,1626163.0,1.55,-0.66,0.89,124.0,50.0,352.0,103.34,Frank Kaminsky,2017,2017
307,203894.0,1.42,-0.55,0.87,126.0,58.0,336.0,103.34,Shabazz Napier,2017,2017
246,203107.0,-0.11,0.96,0.86,128.0,244.0,81.0,103.34,Tomas Satoransky,2017,2017
390,1626181.0,0.75,0.11,0.86,127.0,110.0,209.0,103.34,Norman Powell,2017,2017
182,202357.0,-1.06,1.92,0.85,129.0,404.0,22.0,103.34,Nemanja Bjelica,2017,2017
362,1626148.0,0.24,0.59,0.83,130.0,173.0,127.0,103.34,Anthony Brown,2017,2017
122,201587.0,1.01,-0.2,0.81,131.0,85.0,283.0,103.34,Nicolas Batum,2017,2017
8,2199.0,0.74,0.05,0.79,132.0,111.0,222.0,103.34,Tyson Chandler,2017,2017
144,201954.0,1.77,-0.99,0.78,133.0,42.0,412.0,103.34,Darren Collison,2017,2017
300,203527.0,0.0,0.75,0.75,134.0,220.0,110.0,103.34,Ryan Kelly,2017,2017
56,101139.0,0.59,0.13,0.72,137.0,129.0,206.0,103.34,CJ Miles,2017,2017
413,1627733.0,0.49,0.23,0.72,136.0,138.0,185.0,103.34,Dragan Bender,2017,2017
385,1626174.0,0.07,0.65,0.72,135.0,202.0,120.0,103.34,Christian Wood,2017,2017
261,203210.0,-0.08,0.79,0.71,138.0,236.0,101.0,103.34,JaMychal Green,2017,2017
114,201578.0,0.94,-0.26,0.68,139.0,94.0,293.0,103.34,Marreese Speights,2017,2017
440,1627762.0,0.26,0.42,0.68,140.0,168.0,147.0,103.34,Joel Bolomboy,2017,2017
54,101135.0,0.52,0.13,0.65,141.0,135.0,204.0,103.34,David Lee,2017,2017
98,201188.0,0.82,-0.18,0.64,142.0,104.0,277.0,103.34,Marc Gasol,2017,2017
176,202339.0,0.82,-0.18,0.63,143.0,103.0,279.0,103.34,Eric Bledsoe,2017,2017
403,1626210.0,0.26,0.36,0.63,144.0,166.0,158.0,103.34,Alan Williams,2017,2017
57,101141.0,-0.11,0.72,0.61,148.0,245.0,114.0,103.34,Ersan Ilyasova,2017,2017
355,204060.0,1.47,-0.86,0.61,145.0,54.0,393.0,103.34,Joe Ingles,2017,2017
405,1626246.0,0.25,0.36,0.61,146.0,170.0,157.0,103.34,Boban Marjanovic,2017,2017
474,1627851.0,-0.01,0.62,0.61,147.0,221.0,122.0,103.34,Mindaugas Kuzminskas,2017,2017
316,203914.0,3.73,-3.14,0.59,151.0,6.0,486.0,103.34,Gary Harris,2017,2017
363,1626149.0,1.43,-0.84,0.59,150.0,56.0,387.0,103.34,Montrezl Harrell,2017,2017
311,203901.0,1.12,-0.53,0.59,149.0,79.0,332.0,103.34,Elfrid Payton,2017,2017
193,202683.0,1.38,-0.8,0.58,152.0,61.0,378.0,103.34,Enes Kanter,2017,2017
353,204028.0,-1.04,1.6,0.57,154.0,397.0,35.0,103.34,Tarik Black,2017,2017
164,202325.0,-0.75,1.32,0.57,153.0,357.0,56.0,103.34,Wesley Johnson,2017,2017
294,203512.0,0.36,0.19,0.56,155.0,154.0,191.0,103.34,Lucas Nogueira,2017,2017
287,203500.0,0.61,-0.05,0.55,156.0,127.0,245.0,103.34,Steven Adams,2017,2017
179,202348.0,1.88,-1.34,0.54,157.0,38.0,447.0,103.34,Jordan Crawford,2017,2017
138,201943.0,0.97,-0.45,0.53,158.0,90.0,323.0,103.34,Brandon Jennings,2017,2017
376,1626164.0,1.35,-0.84,0.52,159.0,63.0,386.0,103.34,Devin Booker,2017,2017
325,203930.0,0.63,-0.12,0.51,160.0,126.0,265.0,103.34,Sean Kilpatrick,2017,2017
380,1626169.0,0.27,0.22,0.5,161.0,164.0,187.0,103.34,Stanley Johnson,2017,2017
26,2571.0,0.49,0.01,0.49,162.0,141.0,232.0,103.34,Leandro Barbosa,2017,2017
89,201156.0,0.97,-0.49,0.48,163.0,92.0,329.0,103.34,Nick Young,2017,2017
137,201942.0,1.51,-1.04,0.47,164.0,52.0,419.0,103.34,DeMar DeRozan,2017,2017
14,2365.0,0.75,-0.29,0.46,165.0,109.0,299.0,103.34,Chris Andersen,2017,2017
110,201572.0,0.41,0.03,0.44,166.0,148.0,226.0,103.34,Brook Lopez,2017,2017
148,201961.0,0.88,-0.44,0.43,167.0,99.0,322.0,103.34,Wayne Ellington,2017,2017
401,1626204.0,-0.35,0.78,0.43,168.0,292.0,103.0,103.34,Larry Nance Jr.,2017,2017
142,201951.0,0.18,0.25,0.43,169.0,183.0,177.0,103.34,Ty Lawson,2017,2017
305,203585.0,0.04,0.37,0.41,171.0,212.0,155.0,103.34,Rodney McGruder,2017,2017
317,203915.0,-0.24,0.65,0.41,170.0,274.0,119.0,103.34,Spencer Dinwiddie,2017,2017
303,203552.0,0.64,-0.25,0.39,172.0,121.0,292.0,103.34,Seth Curry,2017,2017
408,1626257.0,-1.1,1.48,0.38,173.0,407.0,45.0,103.34,Salah Mejri,2017,2017
328,203934.0,-0.1,0.47,0.37,175.0,241.0,138.0,103.34,Lamar Patterson,2017,2017
151,201973.0,1.17,-0.8,0.37,174.0,74.0,381.0,103.34,Jonas Jerebko,2017,2017
278,203484.0,0.65,-0.29,0.36,176.0,118.0,298.0,103.34,Kentavious Caldwell-Pope,2017,2017
44,2772.0,1.4,-1.05,0.36,180.0,59.0,421.0,103.34,Trevor Ariza,2017,2017
216,202713.0,-0.64,1.0,0.36,178.0,343.0,78.0,103.34,Kyle Singler,2017,2017
150,201967.0,0.99,-0.64,0.36,179.0,87.0,347.0,103.34,Dante Cunningham,2017,2017
469,1627834.0,0.47,-0.1,0.36,177.0,145.0,261.0,103.34,Georgios Papagiannis,2017,2017
143,201952.0,1.04,-0.69,0.35,181.0,82.0,360.0,103.34,Jeff Teague,2017,2017
332,203940.0,-0.07,0.42,0.35,182.0,230.0,148.0,103.34,Adreian Payne,2017,2017
349,204002.0,0.11,0.23,0.34,183.0,193.0,183.0,103.34,Edy Tavares,2017,2017
104,201565.0,1.36,-1.04,0.32,184.0,62.0,417.0,103.34,Derrick Rose,2017,2017
451,1627781.0,-0.35,0.66,0.31,185.0,291.0,118.0,103.34,Malachi Richardson,2017,2017
136,201941.0,0.12,0.19,0.31,187.0,191.0,192.0,103.34,Jordan Hill,2017,2017
404,1626245.0,-0.59,0.9,0.31,186.0,330.0,86.0,103.34,Cristiano Felicio,2017,2017
342,203962.0,0.22,0.09,0.31,188.0,177.0,214.0,103.34,Josh Huestis,2017,2017
360,1626145.0,1.34,-1.04,0.3,190.0,65.0,420.0,103.34,Tyus Jones,2017,2017
45,101106.0,-2.59,2.89,0.3,189.0,479.0,3.0,103.34,Andrew Bogut,2017,2017
10,2207.0,0.83,-0.54,0.29,191.0,101.0,334.0,103.34,Joe Johnson,2017,2017
465,1627823.0,0.99,-0.7,0.29,192.0,88.0,366.0,103.34,Juancho Hernangomez,2017,2017
424,1627744.0,0.09,0.18,0.28,195.0,197.0,195.0,103.34,Brice Johnson,2017,2017
338,203952.0,2.54,-2.26,0.28,194.0,25.0,479.0,103.34,Andrew Wiggins,2017,2017
279,203486.0,1.8,-1.52,0.28,193.0,40.0,458.0,103.34,Mason Plumlee,2017,2017
16,2403.0,-0.53,0.81,0.27,198.0,323.0,97.0,103.34,Nene,2017,2017
183,202362.0,-0.64,0.92,0.27,197.0,342.0,83.0,103.34,Lance Stephenson,2017,2017
411,1627098.0,-0.86,1.14,0.27,196.0,374.0,68.0,103.34,Malcolm Delaney,2017,2017
310,203898.0,-0.53,0.79,0.26,201.0,324.0,100.0,103.34,Tyler Ennis,2017,2017
65,101249.0,0.07,0.19,0.26,199.0,201.0,193.0,103.34,John Lucas III,2017,2017
92,201162.0,-1.2,1.46,0.26,200.0,416.0,47.0,103.34,Jared Dudley,2017,2017
427,1627747.0,0.63,-0.38,0.26,202.0,125.0,312.0,103.34,Caris LeVert,2017,2017
91,201160.0,-0.13,0.38,0.25,203.0,250.0,154.0,103.34,Jason Smith,2017,2017
233,203084.0,-0.37,0.6,0.23,204.0,296.0,126.0,103.34,Harrison Barnes,2017,2017
58,101145.0,1.03,-0.81,0.22,207.0,84.0,383.0,103.34,Monta Ellis,2017,2017
80,201143.0,0.64,-0.41,0.22,205.0,122.0,320.0,103.34,Al Horford,2017,2017
220,202722.0,-0.06,0.28,0.22,206.0,227.0,170.0,103.34,Davis Bertans,2017,2017
219,202720.0,-1.04,1.25,0.21,208.0,398.0,61.0,103.34,Jon Leuer,2017,2017
263,203457.0,0.29,-0.08,0.2,209.0,161.0,257.0,103.34,Nerlens Noel,2017,2017
146,201959.0,-0.37,0.54,0.16,210.0,298.0,134.0,103.34,Taj Gibson,2017,2017
185,202391.0,0.26,-0.1,0.16,211.0,167.0,260.0,103.34,Jeremy Lin,2017,2017
315,203912.0,0.06,0.08,0.15,214.0,207.0,215.0,103.34,C.J. Wilcox,2017,2017
389,1626179.0,-1.28,1.43,0.15,213.0,428.0,50.0,103.34,Terry Rozier,2017,2017
34,2736.0,-0.63,0.78,0.15,212.0,340.0,102.0,103.34,Luol Deng,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,178.0,255.0,103.34,John Jenkins,2017,2017
17,2440.0,-0.69,0.81,0.12,217.0,350.0,96.0,103.34,Matt Barnes,2017,2017
473,1627850.0,0.21,-0.08,0.12,216.0,179.0,256.0,103.34,Marshall Plumlee,2017,2017
237,203089.0,-0.47,0.57,0.11,220.0,312.0,130.0,103.34,John Henson,2017,2017
41,2756.0,-0.91,1.02,0.11,218.0,385.0,74.0,103.34,Sasha Vujacic,2017,2017
396,1626195.0,-0.15,0.26,0.11,219.0,253.0,174.0,103.34,Willy Hernangomez,2017,2017
398,1626199.0,-0.21,0.3,0.1,221.0,266.0,167.0,103.34,Darrun Hilliard,2017,2017
462,1627816.0,0.76,-0.67,0.1,222.0,107.0,355.0,103.34,Alex Poythress,2017,2017
240,203093.0,-0.07,0.16,0.1,223.0,229.0,198.0,103.34,Terrence Jones,2017,2017
78,200826.0,-0.75,0.83,0.08,224.0,358.0,94.0,103.34,J.J. Barea,2017,2017
159,202087.0,0.05,0.02,0.07,225.0,210.0,228.0,103.34,Alonzo Gee,2017,2017
158,202083.0,0.07,0.0,0.07,227.0,204.0,233.0,103.34,Wesley Matthews,2017,2017
87,201152.0,-0.17,0.24,0.07,226.0,256.0,178.0,103.34,Thaddeus Young,2017,2017
296,203518.0,1.13,-1.07,0.06,228.0,78.0,424.0,103.34,Alex Abrines,2017,2017
23,2561.0,-0.98,1.03,0.05,229.0,392.0,73.0,103.34,David West,2017,2017
445,1627773.0,-0.1,0.13,0.03,230.0,242.0,203.0,103.34,AJ Hammons,2017,2017
96,201168.0,0.17,-0.15,0.03,232.0,185.0,269.0,103.34,Tiago Splitter,2017,2017
318,203917.0,0.88,-0.85,0.03,231.0,100.0,391.0,103.34,Nik Stauskas,2017,2017
84,201148.0,0.05,-0.03,0.02,233.0,211.0,239.0,103.34,Brandan Wright,2017,2017
407,1626254.0,-0.32,0.32,0.0,234.0,287.0,164.0,103.34,Maurice Ndour,2017,2017
73,200770.0,0.33,-0.33,-0.0,236.0,156.0,307.0,103.34,Jordan Farmar,2017,2017
426,1627746.0,-0.23,0.22,-0.0,237.0,270.0,186.0,103.34,Skal Labissiere,2017,2017
479,1627863.0,-0.03,0.03,-0.0,235.0,224.0,225.0,103.34,Danuel House Jr.,2017,2017
24,2563.0,0.07,-0.08,-0.01,238.0,206.0,253.0,103.34,Dahntay Jones,2017,2017
423,1627743.0,0.11,-0.12,-0.01,240.0,192.0,266.0,103.34,Demetrius Jackson,2017,2017
259,203186.0,-0.46,0.44,-0.01,239.0,310.0,143.0,103.34,Willie Reed,2017,2017
337,203950.0,0.03,-0.06,-0.03,242.0,213.0,246.0,103.34,Jarnell Stokes,2017,2017
152,201975.0,1.11,-1.14,-0.03,241.0,80.0,432.0,103.34,Jodie Meeks,2017,2017
120,201585.0,-1.55,1.51,-0.04,243.0,446.0,43.0,103.34,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,244.0,286.0,172.0,103.34,Bruno Caboclo,2017,2017
439,1627761.0,0.0,-0.06,-0.06,245.0,219.0,247.0,103.34,DeAndre' Bembry,2017,2017
128,201609.0,0.82,-0.89,-0.07,246.0,102.0,397.0,103.34,Goran Dragic,2017,2017
297,203521.0,0.18,-0.26,-0.07,248.0,181.0,294.0,103.34,Matthew Dellavedova,2017,2017
364,1626150.0,-1.25,1.18,-0.07,247.0,422.0,67.0,103.34,Andrew Harrison,2017,2017
446,1627774.0,-0.85,0.77,-0.08,249.0,372.0,106.0,103.34,Jake Layman,2017,2017
12,2216.0,-0.18,0.1,-0.08,250.0,258.0,212.0,103.34,Zach Randolph,2017,2017
448,1627777.0,0.22,-0.31,-0.09,251.0,176.0,302.0,103.34,Georges Niang,2017,2017
463,1627817.0,-0.28,0.18,-0.1,252.0,277.0,196.0,103.34,Tim Quarterman,2017,2017
351,204020.0,-0.52,0.41,-0.1,253.0,319.0,150.0,103.34,Tyler Johnson,2017,2017
52,101127.0,-0.24,0.11,-0.12,254.0,273.0,208.0,103.34,Jarrett Jack,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,257.0,237.0,242.0,103.34,Patricio Garino,2017,2017
149,201962.0,0.8,-0.93,-0.13,256.0,106.0,403.0,103.34,Toney Douglas,2017,2017
420,1627740.0,-0.19,0.05,-0.13,255.0,260.0,220.0,103.34,Henry Ellenson,2017,2017
180,202349.0,-0.07,-0.07,-0.14,258.0,231.0,249.0,103.34,Greivis Vasquez,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,290.0,190.0,103.34,RJ Hunter,2017,2017
202,202694.0,-1.26,1.11,-0.15,259.0,424.0,71.0,103.34,Marcus Morris Sr.,2017,2017
431,1627751.0,-1.5,1.35,-0.15,260.0,442.0,53.0,103.34,Jakob Poeltl,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,337.0,139.0,103.34,Jarell Eddie,2017,2017
117,201582.0,-0.63,0.47,-0.16,263.0,339.0,137.0,103.34,Alexis Ajinca,2017,2017
391,1626184.0,0.17,-0.35,-0.18,265.0,186.0,310.0,103.34,Chasson Randle,2017,2017
173,202336.0,-0.11,-0.07,-0.18,264.0,246.0,250.0,103.34,Larry Sanders,2017,2017
374,1626162.0,-0.34,0.15,-0.19,267.0,289.0,199.0,103.34,Kelly Oubre Jr.,2017,2017
93,201163.0,1.56,-1.74,-0.19,266.0,49.0,468.0,103.34,Wilson Chandler,2017,2017
345,203994.0,-1.5,1.29,-0.2,268.0,443.0,57.0,103.34,Jusuf Nurkic,2017,2017
134,201937.0,0.31,-0.52,-0.21,269.0,159.0,330.0,103.34,Ricky Rubio,2017,2017
365,1626151.0,-0.23,0.02,-0.21,270.0,272.0,230.0,103.34,Aaron Harrison,2017,2017
103,201563.0,0.5,-0.72,-0.22,271.0,136.0,368.0,103.34,Michael Beasley,2017,2017
435,1627756.0,-0.49,0.26,-0.22,272.0,316.0,173.0,103.34,Denzel Valentine,2017,2017
