,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
87,201152.0,-0.16,0.25,0.09,227.0,254.0,179.0,103.31,Thaddeus Young,2017,2017
78,200826.0,-0.74,0.83,0.09,228.0,359.0,94.0,103.31,J.J. Barea,2017,2017
158,202083.0,0.08,0.01,0.09,226.0,201.0,231.0,103.31,Wesley Matthews,2017,2017
159,202087.0,0.05,0.02,0.07,229.0,211.0,228.0,103.31,Alonzo Gee,2017,2017
296,203518.0,1.14,-1.07,0.07,230.0,76.0,426.0,103.31,Alex Abrines,2017,2017
23,2561.0,-0.98,1.03,0.05,231.0,392.0,74.0,103.31,David West,2017,2017
318,203917.0,0.89,-0.84,0.04,232.0,98.0,391.0,103.31,Nik Stauskas,2017,2017
84,201148.0,0.05,-0.02,0.03,235.0,212.0,237.0,103.31,Brandan Wright,2017,2017
445,1627773.0,-0.1,0.13,0.03,233.0,245.0,206.0,103.31,AJ Hammons,2017,2017
96,201168.0,0.17,-0.15,0.03,234.0,185.0,269.0,103.31,Tiago Splitter,2017,2017
407,1626254.0,-0.32,0.33,0.01,236.0,287.0,164.0,103.31,Maurice Ndour,2017,2017
479,1627863.0,-0.03,0.03,-0.0,238.0,224.0,226.0,103.31,Danuel House Jr.,2017,2017
73,200770.0,0.33,-0.33,-0.0,239.0,159.0,305.0,103.31,Jordan Farmar,2017,2017
426,1627746.0,-0.22,0.22,0.0,237.0,270.0,186.0,103.31,Skal Labissiere,2017,2017
259,203186.0,-0.45,0.44,-0.01,241.0,309.0,145.0,103.31,Willie Reed,2017,2017
24,2563.0,0.07,-0.08,-0.01,240.0,209.0,252.0,103.31,Dahntay Jones,2017,2017
423,1627743.0,0.11,-0.12,-0.01,242.0,194.0,265.0,103.31,Demetrius Jackson,2017,2017
152,201975.0,1.12,-1.15,-0.03,244.0,80.0,435.0,103.31,Jodie Meeks,2017,2017
120,201585.0,-1.54,1.51,-0.03,245.0,445.0,42.0,103.31,Kosta Koufos,2017,2017
337,203950.0,0.03,-0.06,-0.03,243.0,214.0,244.0,103.31,Jarnell Stokes,2017,2017
128,201609.0,0.84,-0.87,-0.04,246.0,102.0,398.0,103.31,Goran Dragic,2017,2017
439,1627761.0,0.01,-0.06,-0.05,248.0,220.0,245.0,103.31,DeAndre' Bembry,2017,2017
346,203998.0,-0.32,0.27,-0.05,247.0,288.0,172.0,103.31,Bruno Caboclo,2017,2017
364,1626150.0,-1.24,1.18,-0.06,249.0,422.0,67.0,103.31,Andrew Harrison,2017,2017
297,203521.0,0.19,-0.25,-0.06,250.0,181.0,294.0,103.31,Matthew Dellavedova,2017,2017
446,1627774.0,-0.85,0.78,-0.07,252.0,372.0,106.0,103.31,Jake Layman,2017,2017
12,2216.0,-0.17,0.1,-0.07,251.0,257.0,213.0,103.31,Zach Randolph,2017,2017
463,1627817.0,-0.28,0.19,-0.09,255.0,280.0,195.0,103.31,Tim Quarterman,2017,2017
448,1627777.0,0.22,-0.31,-0.09,253.0,177.0,302.0,103.31,Georges Niang,2017,2017
351,204020.0,-0.51,0.42,-0.09,254.0,318.0,150.0,103.31,Tyler Johnson,2017,2017
52,101127.0,-0.24,0.11,-0.12,257.0,275.0,209.0,103.31,Jarrett Jack,2017,2017
420,1627740.0,-0.19,0.07,-0.12,256.0,263.0,219.0,103.31,Henry Ellenson,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,260.0,236.0,242.0,103.31,Patricio Garino,2017,2017
202,202694.0,-1.25,1.11,-0.13,259.0,424.0,71.0,103.31,Marcus Morris Sr.,2017,2017
149,201962.0,0.8,-0.93,-0.13,258.0,106.0,405.0,103.31,Toney Douglas,2017,2017
180,202349.0,-0.07,-0.07,-0.14,262.0,233.0,246.0,103.31,Greivis Vasquez,2017,2017
431,1627751.0,-1.49,1.35,-0.14,261.0,442.0,53.0,103.31,Jakob Poeltl,2017,2017
367,1626154.0,-0.35,0.2,-0.15,263.0,291.0,192.0,103.31,RJ Hunter,2017,2017
356,204067.0,-0.61,0.46,-0.15,264.0,337.0,139.0,103.31,Jarell Eddie,2017,2017
117,201582.0,-0.63,0.46,-0.17,266.0,340.0,140.0,103.31,Alexis Ajinca,2017,2017
93,201163.0,1.56,-1.73,-0.17,265.0,49.0,468.0,103.31,Wilson Chandler,2017,2017
173,202336.0,-0.11,-0.07,-0.18,267.0,246.0,247.0,103.31,Larry Sanders,2017,2017
391,1626184.0,0.17,-0.35,-0.18,268.0,186.0,309.0,103.31,Chasson Randle,2017,2017
345,203994.0,-1.49,1.3,-0.19,269.0,441.0,56.0,103.31,Jusuf Nurkic,2017,2017
134,201937.0,0.32,-0.52,-0.2,270.0,160.0,331.0,103.31,Ricky Rubio,2017,2017
435,1627756.0,-0.48,0.27,-0.21,271.0,316.0,173.0,103.31,Denzel Valentine,2017,2017
365,1626151.0,-0.23,0.02,-0.21,272.0,273.0,229.0,103.31,Aaron Harrison,2017,2017
20,2546.0,0.73,-0.94,-0.21,273.0,114.0,408.0,103.31,Carmelo Anthony,2017,2017
103,201563.0,0.51,-0.72,-0.22,274.0,139.0,369.0,103.31,Michael Beasley,2017,2017
343,203967.0,-0.98,0.77,-0.22,275.0,394.0,108.0,103.31,Dario Saric,2017,2017
236,203087.0,0.91,-1.15,-0.23,276.0,95.0,432.0,103.31,Jeremy Lamb,2017,2017
379,1626168.0,-0.69,0.45,-0.24,277.0,351.0,142.0,103.31,Trey Lyles,2017,2017
75,200779.0,-0.09,-0.16,-0.25,279.0,239.0,274.0,103.31,Steve Novak,2017,2017
170,202332.0,0.33,-0.58,-0.25,278.0,158.0,341.0,103.31,Cole Aldrich,2017,2017
444,1627771.0,0.07,-0.33,-0.26,281.0,207.0,308.0,103.31,Michael Gbinije,2017,2017
184,202389.0,-1.46,1.2,-0.26,280.0,438.0,64.0,103.31,Timofey Mozgov,2017,2017
406,1626253.0,-0.24,-0.03,-0.27,282.0,276.0,239.0,103.31,Axel Toupane,2017,2017
432,1627752.0,-2.55,2.27,-0.28,283.0,478.0,13.0,103.31,Taurean Prince,2017,2017
187,202407.0,-0.33,0.05,-0.28,284.0,289.0,222.0,103.31,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,285.0,266.0,258.0,103.31,Justin Harper,2017,2017
51,101123.0,0.28,-0.59,-0.3,286.0,164.0,345.0,103.31,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.31,287.0,264.0,266.0,103.31,Marcus Georges-Hunt,2017,2017
255,203138.0,-1.14,0.8,-0.34,288.0,411.0,100.0,103.31,Hollis Thompson,2017,2017
397,1626196.0,-1.05,0.71,-0.34,289.0,404.0,116.0,103.31,Josh Richardson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,291.0,281.0,248.0,103.31,Jerryd Bayless,2017,2017
129,201627.0,0.03,-0.38,-0.35,290.0,215.0,312.0,103.31,Anthony Morrow,2017,2017
374,1626162.0,-0.48,0.12,-0.36,292.0,315.0,208.0,103.31,Kelly Oubre Jr.,2017,2017
190,202620.0,-0.25,-0.12,-0.36,293.0,277.0,262.0,103.31,Arinze Onuaku,2017,2017
354,204038.0,-0.58,0.2,-0.38,295.0,330.0,191.0,103.31,Langston Galloway,2017,2017
