,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
131,201933.0,2.2,-0.06,2.15,43.0,30.0,245.0,103.37,Blake Griffin,2017,2017
416,1627736.0,0.73,1.43,2.15,42.0,113.0,51.0,103.37,Malik Beasley,2017,2017
107,201568.0,1.56,0.58,2.14,44.0,48.0,127.0,103.37,Danilo Gallinari,2017,2017
191,202681.0,3.74,-1.64,2.11,45.0,5.0,464.0,103.37,Kyrie Irving,2017,2017
270,203468.0,2.03,-0.03,2.0,47.0,33.0,239.0,103.37,CJ McCollum,2017,2017
33,2734.0,0.53,1.47,2.0,46.0,132.0,46.0,103.37,Devin Harris,2017,2017
378,1626167.0,0.91,1.06,1.98,49.0,94.0,73.0,103.37,Myles Turner,2017,2017
477,1627855.0,1.54,0.44,1.98,48.0,52.0,145.0,103.37,Okaro White,2017,2017
266,203460.0,0.43,1.54,1.96,50.0,147.0,39.0,103.37,Andre Roberson,2017,2017
256,203141.0,0.36,1.59,1.95,51.0,153.0,36.0,103.37,Mirza Teletovic,2017,2017
155,201980.0,0.09,1.84,1.93,52.0,195.0,24.0,103.37,Danny Green,2017,2017
135,201939.0,1.65,0.29,1.93,53.0,45.0,168.0,103.37,Stephen Curry,2017,2017
76,200782.0,0.49,1.43,1.92,54.0,137.0,50.0,103.37,P.J. Tucker,2017,2017
295,203516.0,-0.16,2.0,1.84,55.0,251.0,17.0,103.37,James Ennis III,2017,2017
53,101133.0,-0.1,1.9,1.81,56.0,239.0,22.0,103.37,Ian Mahinmi,2017,2017
5,1938.0,1.44,0.35,1.79,57.0,56.0,161.0,103.37,Manu Ginobili,2017,2017
330,203937.0,-0.38,2.14,1.77,59.0,296.0,14.0,103.37,Kyle Anderson,2017,2017
238,203090.0,1.98,-0.21,1.77,58.0,35.0,286.0,103.37,Maurice Harkless,2017,2017
3,1891.0,0.05,1.65,1.71,60.0,206.0,30.0,103.37,Jason Terry,2017,2017
306,203613.0,-0.76,2.42,1.66,61.0,361.0,8.0,103.37,Jonathon Simmons,2017,2017
483,1627884.0,0.94,0.71,1.64,62.0,91.0,116.0,103.37,Derrick Jones Jr.,2017,2017
326,203932.0,1.78,-0.17,1.61,63.0,41.0,276.0,103.37,Aaron Gordon,2017,2017
273,203473.0,-0.75,2.33,1.58,64.0,356.0,9.0,103.37,Dewayne Dedmon,2017,2017
471,1627848.0,1.89,-0.31,1.58,65.0,37.0,304.0,103.37,Shawn Long,2017,2017
161,202322.0,2.41,-0.85,1.56,66.0,27.0,392.0,103.37,John Wall,2017,2017
42,2757.0,-0.0,1.55,1.54,68.0,217.0,38.0,103.37,Beno Udrih,2017,2017
340,203954.0,-0.1,1.64,1.54,67.0,237.0,31.0,103.37,Joel Embiid,2017,2017
181,202355.0,1.23,0.28,1.52,72.0,71.0,170.0,103.37,Hassan Whiteside,2017,2017
40,2754.0,0.16,1.36,1.52,71.0,184.0,53.0,103.37,Tony Allen,2017,2017
225,203076.0,-0.47,1.99,1.52,70.0,310.0,18.0,103.37,Anthony Davis,2017,2017
222,202732.0,0.24,1.28,1.52,69.0,168.0,58.0,103.37,DeAndre Liggins,2017,2017
293,203510.0,0.66,0.85,1.51,73.0,117.0,90.0,103.37,Pierre Jackson,2017,2017
441,1627763.0,1.67,-0.16,1.51,74.0,43.0,271.0,103.37,Malcolm Brogdon,2017,2017
113,201577.0,0.63,0.87,1.5,75.0,123.0,87.0,103.37,Robin Lopez,2017,2017
230,203081.0,2.56,-1.06,1.49,76.0,21.0,423.0,103.37,Damian Lillard,2017,2017
394,1626191.0,0.97,0.52,1.49,77.0,88.0,137.0,103.37,Chris McCullough,2017,2017
69,200755.0,2.08,-0.63,1.45,78.0,31.0,347.0,103.37,JJ Redick,2017,2017
132,201935.0,3.26,-1.83,1.43,79.0,11.0,472.0,103.37,James Harden,2017,2017
329,203935.0,1.03,0.36,1.4,80.0,80.0,156.0,103.37,Marcus Smart,2017,2017
430,1627750.0,1.26,0.12,1.38,82.0,67.0,210.0,103.37,Jamal Murray,2017,2017
284,203496.0,-1.28,2.67,1.38,81.0,425.0,6.0,103.37,Robert Covington,2017,2017
348,204001.0,-0.2,1.55,1.35,84.0,263.0,37.0,103.37,Kristaps Porzingis,2017,2017
39,2749.0,0.96,0.4,1.35,83.0,90.0,153.0,103.37,Jameer Nelson,2017,2017
140,201949.0,-0.38,1.73,1.35,85.0,298.0,28.0,103.37,James Johnson,2017,2017
292,203507.0,0.22,1.11,1.33,86.0,173.0,70.0,103.37,Giannis Antetokounmpo,2017,2017
224,202738.0,4.36,-3.07,1.3,88.0,3.0,485.0,103.37,Isaiah Thomas,2017,2017
228,203079.0,0.87,0.43,1.3,87.0,97.0,147.0,103.37,Dion Waiters,2017,2017
344,203991.0,1.02,0.24,1.26,90.0,82.0,180.0,103.37,Clint Capela,2017,2017
186,202397.0,0.48,0.78,1.26,89.0,139.0,103.0,103.37,Ish Smith,2017,2017
83,201147.0,0.34,0.92,1.25,91.0,155.0,83.0,103.37,Corey Brewer,2017,2017
455,1627785.0,0.4,0.85,1.25,92.0,148.0,89.0,103.37,Isaiah Whitehead,2017,2017
121,201586.0,0.63,0.62,1.24,93.0,122.0,121.0,103.37,Serge Ibaka,2017,2017
468,1627832.0,-0.41,1.64,1.23,94.0,302.0,32.0,103.37,Fred VanVleet,2017,2017
304,203584.0,1.33,-0.1,1.22,95.0,65.0,259.0,103.37,Troy Daniels,2017,2017
370,1626157.0,2.68,-1.47,1.21,96.0,18.0,455.0,103.37,Karl-Anthony Towns,2017,2017
165,202326.0,1.92,-0.72,1.2,97.0,36.0,368.0,103.37,DeMarcus Cousins,2017,2017
206,202699.0,0.78,0.38,1.17,98.0,105.0,155.0,103.37,Tobias Harris,2017,2017
9,2200.0,1.32,-0.16,1.16,99.0,66.0,272.0,103.37,Pau Gasol,2017,2017
147,201960.0,0.4,0.74,1.14,100.0,149.0,110.0,103.37,DeMarre Carroll,2017,2017
298,203524.0,-0.12,1.25,1.13,101.0,246.0,60.0,103.37,Solomon Hill,2017,2017
13,2225.0,0.52,0.6,1.12,102.0,133.0,124.0,103.37,Tony Parker,2017,2017
1,1717.0,0.4,0.72,1.11,103.0,150.0,113.0,103.37,Dirk Nowitzki,2017,2017
260,203200.0,-0.22,1.33,1.11,104.0,268.0,55.0,103.37,Justin Holiday,2017,2017
283,203493.0,0.48,0.61,1.09,105.0,140.0,122.0,103.37,Reggie Bullock,2017,2017
108,201569.0,0.26,0.81,1.07,107.0,165.0,97.0,103.37,Eric Gordon,2017,2017
102,201229.0,1.54,-0.47,1.07,106.0,51.0,326.0,103.37,Anthony Tolliver,2017,2017
274,203476.0,-0.07,1.12,1.05,108.0,226.0,69.0,103.37,Gorgui Dieng,2017,2017
49,101112.0,1.14,-0.1,1.04,109.0,75.0,258.0,103.37,Channing Frye,2017,2017
366,1626153.0,-0.62,1.61,0.99,110.0,340.0,34.0,103.37,Delon Wright,2017,2017
280,203487.0,0.1,0.88,0.98,113.0,193.0,86.0,103.37,Michael Carter-Williams,2017,2017
66,200746.0,-0.01,0.99,0.98,111.0,219.0,77.0,103.37,LaMarcus Aldridge,2017,2017
458,1627789.0,-0.46,1.44,0.98,112.0,307.0,48.0,103.37,Timothe Luwawu-Cabarrot,2017,2017
250,203114.0,0.73,0.24,0.97,114.0,112.0,177.0,103.37,Khris Middleton,2017,2017
141,201950.0,-0.8,1.76,0.97,115.0,365.0,27.0,103.37,Jrue Holiday,2017,2017
484,1628021.0,-0.32,1.27,0.95,117.0,284.0,59.0,103.37,David Nwaba,2017,2017
90,201158.0,1.14,-0.2,0.95,116.0,73.0,281.0,103.37,Marco Belinelli,2017,2017
231,203082.0,2.59,-1.65,0.94,118.0,19.0,465.0,103.37,Terrence Ross,2017,2017
11,2210.0,0.57,0.35,0.92,119.0,129.0,163.0,103.37,Richard Jefferson,2017,2017
2,1718.0,0.13,0.77,0.91,120.0,188.0,105.0,103.37,Paul Pierce,2017,2017
381,1626170.0,0.46,0.41,0.87,121.0,145.0,151.0,103.37,Jerian Grant,2017,2017
375,1626163.0,1.54,-0.68,0.86,122.0,50.0,360.0,103.37,Frank Kaminsky,2017,2017
390,1626181.0,0.74,0.11,0.85,124.0,110.0,213.0,103.37,Norman Powell,2017,2017
307,203894.0,1.41,-0.55,0.85,123.0,58.0,338.0,103.37,Shabazz Napier,2017,2017
182,202357.0,-1.07,1.91,0.84,125.0,402.0,21.0,103.37,Nemanja Bjelica,2017,2017
362,1626148.0,0.24,0.59,0.83,126.0,171.0,125.0,103.37,Anthony Brown,2017,2017
122,201587.0,0.99,-0.2,0.79,128.0,84.0,283.0,103.37,Nicolas Batum,2017,2017
282,203490.0,0.67,0.12,0.79,127.0,116.0,209.0,103.37,Otto Porter Jr.,2017,2017
8,2199.0,0.73,0.05,0.78,130.0,111.0,224.0,103.37,Tyson Chandler,2017,2017
246,203107.0,-0.15,0.93,0.78,129.0,248.0,82.0,103.37,Tomas Satoransky,2017,2017
300,203527.0,-0.0,0.75,0.74,131.0,215.0,109.0,103.37,Ryan Kelly,2017,2017
144,201954.0,1.73,-1.0,0.74,132.0,42.0,414.0,103.37,Darren Collison,2017,2017
385,1626174.0,0.07,0.65,0.73,133.0,201.0,117.0,103.37,Christian Wood,2017,2017
201,202693.0,-0.21,0.94,0.72,134.0,267.0,81.0,103.37,Markieff Morris,2017,2017
440,1627762.0,0.26,0.44,0.7,136.0,166.0,143.0,103.37,Joel Bolomboy,2017,2017
56,101139.0,0.57,0.13,0.7,135.0,130.0,206.0,103.37,CJ Miles,2017,2017
413,1627733.0,0.49,0.2,0.69,137.0,138.0,190.0,103.37,Dragan Bender,2017,2017
261,203210.0,-0.1,0.78,0.68,138.0,241.0,102.0,103.37,JaMychal Green,2017,2017
114,201578.0,0.93,-0.26,0.67,139.0,93.0,294.0,103.37,Marreese Speights,2017,2017
54,101135.0,0.51,0.13,0.63,140.0,135.0,207.0,103.37,David Lee,2017,2017
176,202339.0,0.8,-0.17,0.63,141.0,102.0,277.0,103.37,Eric Bledsoe,2017,2017
98,201188.0,0.8,-0.18,0.62,142.0,103.0,278.0,103.37,Marc Gasol,2017,2017
403,1626210.0,0.26,0.35,0.61,143.0,167.0,160.0,103.37,Alan Williams,2017,2017
405,1626246.0,0.24,0.36,0.6,144.0,169.0,157.0,103.37,Boban Marjanovic,2017,2017
57,101141.0,-0.12,0.71,0.59,146.0,245.0,115.0,103.37,Ersan Ilyasova,2017,2017
355,204060.0,1.45,-0.86,0.59,147.0,55.0,397.0,103.37,Joe Ingles,2017,2017
474,1627851.0,-0.01,0.61,0.59,145.0,221.0,123.0,103.37,Mindaugas Kuzminskas,2017,2017
363,1626149.0,1.42,-0.84,0.58,148.0,57.0,390.0,103.37,Montrezl Harrell,2017,2017
311,203901.0,1.11,-0.54,0.57,149.0,79.0,331.0,103.37,Elfrid Payton,2017,2017
316,203914.0,3.71,-3.15,0.57,151.0,6.0,486.0,103.37,Gary Harris,2017,2017
193,202683.0,1.37,-0.8,0.57,150.0,60.0,382.0,103.37,Enes Kanter,2017,2017
164,202325.0,-0.75,1.32,0.56,152.0,358.0,56.0,103.37,Wesley Johnson,2017,2017
353,204028.0,-1.04,1.6,0.55,154.0,396.0,35.0,103.37,Tarik Black,2017,2017
179,202348.0,1.88,-1.32,0.55,153.0,38.0,447.0,103.37,Jordan Crawford,2017,2017
294,203512.0,0.35,0.19,0.54,155.0,154.0,194.0,103.37,Lucas Nogueira,2017,2017
287,203500.0,0.59,-0.06,0.53,156.0,127.0,248.0,103.37,Steven Adams,2017,2017
23,2561.0,-0.58,1.07,0.49,157.0,329.0,72.0,103.37,David West,2017,2017
325,203930.0,0.62,-0.14,0.48,159.0,126.0,267.0,103.37,Sean Kilpatrick,2017,2017
26,2571.0,0.48,0.0,0.48,158.0,141.0,233.0,103.37,Leandro Barbosa,2017,2017
380,1626169.0,0.26,0.21,0.47,161.0,164.0,188.0,103.37,Stanley Johnson,2017,2017
138,201943.0,0.94,-0.46,0.47,160.0,92.0,325.0,103.37,Brandon Jennings,2017,2017
376,1626164.0,1.33,-0.86,0.46,163.0,64.0,396.0,103.37,Devin Booker,2017,2017
89,201156.0,0.96,-0.49,0.46,162.0,89.0,329.0,103.37,Nick Young,2017,2017
14,2365.0,0.75,-0.29,0.45,164.0,109.0,299.0,103.37,Chris Andersen,2017,2017
137,201942.0,1.49,-1.05,0.44,165.0,53.0,420.0,103.37,DeMar DeRozan,2017,2017
110,201572.0,0.4,0.02,0.42,166.0,151.0,228.0,103.37,Brook Lopez,2017,2017
148,201961.0,0.87,-0.46,0.41,167.0,98.0,324.0,103.37,Wayne Ellington,2017,2017
401,1626204.0,-0.36,0.76,0.4,168.0,291.0,106.0,103.37,Larry Nance Jr.,2017,2017
305,203585.0,0.03,0.36,0.39,169.0,212.0,158.0,103.37,Rodney McGruder,2017,2017
142,201951.0,0.15,0.24,0.38,170.0,186.0,179.0,103.37,Ty Lawson,2017,2017
317,203915.0,-0.25,0.64,0.38,171.0,276.0,119.0,103.37,Spencer Dinwiddie,2017,2017
328,203934.0,-0.1,0.47,0.37,173.0,238.0,140.0,103.37,Lamar Patterson,2017,2017
408,1626257.0,-1.1,1.47,0.37,172.0,406.0,45.0,103.37,Salah Mejri,2017,2017
151,201973.0,1.16,-0.81,0.36,175.0,72.0,383.0,103.37,Jonas Jerebko,2017,2017
303,203552.0,0.63,-0.26,0.36,174.0,121.0,295.0,103.37,Seth Curry,2017,2017
278,203484.0,0.64,-0.29,0.35,177.0,120.0,298.0,103.37,Kentavious Caldwell-Pope,2017,2017
469,1627834.0,0.47,-0.11,0.35,176.0,144.0,260.0,103.37,Georgios Papagiannis,2017,2017
349,204002.0,0.11,0.23,0.34,179.0,192.0,182.0,103.37,Edy Tavares,2017,2017
332,203940.0,-0.07,0.41,0.34,180.0,227.0,150.0,103.37,Adreian Payne,2017,2017
216,202713.0,-0.65,0.99,0.34,178.0,345.0,76.0,103.37,Kyle Singler,2017,2017
150,201967.0,0.99,-0.65,0.33,182.0,86.0,348.0,103.37,Dante Cunningham,2017,2017
143,201952.0,1.03,-0.7,0.33,181.0,81.0,362.0,103.37,Jeff Teague,2017,2017
136,201941.0,0.12,0.2,0.32,185.0,190.0,191.0,103.37,Jordan Hill,2017,2017
17,2440.0,-0.52,0.84,0.32,184.0,318.0,92.0,103.37,Matt Barnes,2017,2017
44,2772.0,1.38,-1.06,0.32,183.0,59.0,422.0,103.37,Trevor Ariza,2017,2017
45,101106.0,-2.59,2.9,0.31,187.0,480.0,3.0,103.37,Andrew Bogut,2017,2017
342,203962.0,0.22,0.09,0.31,186.0,175.0,216.0,103.37,Josh Huestis,2017,2017
104,201565.0,1.35,-1.05,0.3,188.0,61.0,419.0,103.37,Derrick Rose,2017,2017
451,1627781.0,-0.36,0.64,0.28,190.0,292.0,118.0,103.37,Malachi Richardson,2017,2017
404,1626245.0,-0.6,0.88,0.28,189.0,334.0,85.0,103.37,Cristiano Felicio,2017,2017
360,1626145.0,1.33,-1.05,0.28,192.0,63.0,421.0,103.37,Tyus Jones,2017,2017
424,1627744.0,0.1,0.18,0.28,191.0,194.0,196.0,103.37,Brice Johnson,2017,2017
10,2207.0,0.82,-0.54,0.27,193.0,100.0,334.0,103.37,Joe Johnson,2017,2017
16,2403.0,-0.54,0.81,0.27,194.0,322.0,96.0,103.37,Nene,2017,2017
65,101249.0,0.07,0.19,0.26,196.0,200.0,193.0,103.37,John Lucas III,2017,2017
427,1627747.0,0.62,-0.37,0.26,198.0,125.0,312.0,103.37,Caris LeVert,2017,2017
279,203486.0,1.79,-1.53,0.26,197.0,40.0,457.0,103.37,Mason Plumlee,2017,2017
465,1627823.0,0.98,-0.72,0.26,195.0,87.0,367.0,103.37,Juancho Hernangomez,2017,2017
411,1627098.0,-0.88,1.13,0.25,200.0,375.0,68.0,103.37,Malcolm Delaney,2017,2017
183,202362.0,-0.65,0.9,0.25,199.0,344.0,84.0,103.37,Lance Stephenson,2017,2017
338,203952.0,2.52,-2.28,0.24,201.0,25.0,479.0,103.37,Andrew Wiggins,2017,2017
310,203898.0,-0.54,0.78,0.23,202.0,326.0,104.0,103.37,Tyler Ennis,2017,2017
220,202722.0,-0.06,0.28,0.22,203.0,225.0,171.0,103.37,Davis Bertans,2017,2017
80,201143.0,0.63,-0.42,0.21,205.0,124.0,319.0,103.37,Al Horford,2017,2017
92,201162.0,-1.22,1.43,0.21,204.0,416.0,49.0,103.37,Jared Dudley,2017,2017
91,201160.0,-0.15,0.35,0.2,206.0,250.0,159.0,103.37,Jason Smith,2017,2017
233,203084.0,-0.39,0.58,0.19,208.0,301.0,128.0,103.37,Harrison Barnes,2017,2017
219,202720.0,-1.05,1.24,0.19,207.0,398.0,61.0,103.37,Jon Leuer,2017,2017
58,101145.0,1.02,-0.83,0.19,209.0,83.0,385.0,103.37,Monta Ellis,2017,2017
263,203457.0,0.28,-0.1,0.18,210.0,161.0,257.0,103.37,Nerlens Noel,2017,2017
61,101162.0,0.76,-0.6,0.16,211.0,107.0,346.0,103.37,Marcin Gortat,2017,2017
315,203912.0,0.06,0.09,0.15,212.0,205.0,217.0,103.37,C.J. Wilcox,2017,2017
34,2736.0,-0.64,0.79,0.15,213.0,343.0,100.0,103.37,Luol Deng,2017,2017
146,201959.0,-0.39,0.53,0.14,214.0,299.0,136.0,103.37,Taj Gibson,2017,2017
473,1627850.0,0.2,-0.07,0.13,216.0,179.0,252.0,103.37,Marshall Plumlee,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,177.0,255.0,103.37,John Jenkins,2017,2017
41,2756.0,-0.91,1.03,0.12,218.0,384.0,74.0,103.37,Sasha Vujacic,2017,2017
389,1626179.0,-1.29,1.41,0.12,217.0,427.0,52.0,103.37,Terry Rozier,2017,2017
185,202391.0,0.24,-0.12,0.12,219.0,170.0,263.0,103.37,Jeremy Lin,2017,2017
462,1627816.0,0.76,-0.67,0.1,220.0,106.0,354.0,103.37,Alex Poythress,2017,2017
398,1626199.0,-0.21,0.3,0.09,223.0,266.0,167.0,103.37,Darrun Hilliard,2017,2017
237,203089.0,-0.48,0.57,0.09,221.0,313.0,130.0,103.37,John Henson,2017,2017
396,1626195.0,-0.16,0.25,0.09,222.0,252.0,176.0,103.37,Willy Hernangomez,2017,2017
159,202087.0,0.05,0.02,0.07,224.0,208.0,229.0,103.37,Alonzo Gee,2017,2017
240,203093.0,-0.08,0.15,0.07,225.0,230.0,200.0,103.37,Terrence Jones,2017,2017
78,200826.0,-0.76,0.82,0.06,226.0,359.0,95.0,103.37,J.J. Barea,2017,2017
87,201152.0,-0.18,0.23,0.05,227.0,255.0,185.0,103.37,Thaddeus Young,2017,2017
296,203518.0,1.12,-1.08,0.04,229.0,76.0,428.0,103.37,Alex Abrines,2017,2017
158,202083.0,0.05,-0.01,0.04,228.0,207.0,234.0,103.37,Wesley Matthews,2017,2017
96,201168.0,0.17,-0.14,0.03,231.0,180.0,269.0,103.37,Tiago Splitter,2017,2017
445,1627773.0,-0.1,0.13,0.03,230.0,242.0,204.0,103.37,AJ Hammons,2017,2017
318,203917.0,0.86,-0.85,0.01,232.0,99.0,393.0,103.37,Nik Stauskas,2017,2017
479,1627863.0,-0.03,0.03,-0.0,235.0,222.0,227.0,103.37,Danuel House Jr.,2017,2017
73,200770.0,0.33,-0.33,-0.0,236.0,156.0,306.0,103.37,Jordan Farmar,2017,2017
84,201148.0,0.04,-0.04,-0.0,234.0,209.0,240.0,103.37,Brandan Wright,2017,2017
407,1626254.0,-0.33,0.33,0.0,233.0,286.0,164.0,103.37,Maurice Ndour,2017,2017
423,1627743.0,0.11,-0.12,-0.01,239.0,191.0,264.0,103.37,Demetrius Jackson,2017,2017
24,2563.0,0.07,-0.08,-0.01,237.0,203.0,253.0,103.37,Dahntay Jones,2017,2017
426,1627746.0,-0.23,0.22,-0.01,238.0,270.0,187.0,103.37,Skal Labissiere,2017,2017
337,203950.0,0.03,-0.05,-0.02,240.0,211.0,243.0,103.37,Jarnell Stokes,2017,2017
152,201975.0,1.11,-1.14,-0.03,241.0,77.0,432.0,103.37,Jodie Meeks,2017,2017
259,203186.0,-0.47,0.43,-0.04,242.0,309.0,146.0,103.37,Willie Reed,2017,2017
120,201585.0,-1.56,1.51,-0.05,243.0,446.0,42.0,103.37,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,244.0,285.0,173.0,103.37,Bruno Caboclo,2017,2017
439,1627761.0,-0.0,-0.06,-0.06,245.0,216.0,246.0,103.37,DeAndre' Bembry,2017,2017
446,1627774.0,-0.85,0.78,-0.07,246.0,372.0,101.0,103.37,Jake Layman,2017,2017
128,201609.0,0.81,-0.88,-0.07,247.0,101.0,398.0,103.37,Goran Dragic,2017,2017
364,1626150.0,-1.26,1.18,-0.08,248.0,421.0,66.0,103.37,Andrew Harrison,2017,2017
448,1627777.0,0.22,-0.3,-0.08,249.0,176.0,300.0,103.37,Georges Niang,2017,2017
463,1627817.0,-0.28,0.19,-0.09,250.0,277.0,195.0,103.37,Tim Quarterman,2017,2017
297,203521.0,0.17,-0.27,-0.1,251.0,182.0,296.0,103.37,Matthew Dellavedova,2017,2017
351,204020.0,-0.53,0.41,-0.11,252.0,320.0,149.0,103.37,Tyler Johnson,2017,2017
420,1627740.0,-0.19,0.07,-0.12,254.0,260.0,220.0,103.37,Henry Ellenson,2017,2017
52,101127.0,-0.24,0.11,-0.12,255.0,272.0,211.0,103.37,Jarrett Jack,2017,2017
12,2216.0,-0.2,0.08,-0.12,253.0,262.0,218.0,103.37,Zach Randolph,2017,2017
480,1627868.0,-0.09,-0.05,-0.14,256.0,233.0,241.0,103.37,Patricio Garino,2017,2017
180,202349.0,-0.07,-0.07,-0.14,257.0,228.0,249.0,103.37,Greivis Vasquez,2017,2017
356,204067.0,-0.61,0.46,-0.15,261.0,338.0,141.0,103.37,Jarell Eddie,2017,2017
149,201962.0,0.79,-0.94,-0.15,260.0,104.0,405.0,103.37,Toney Douglas,2017,2017
367,1626154.0,-0.35,0.2,-0.15,259.0,289.0,192.0,103.37,RJ Hunter,2017,2017
431,1627751.0,-1.5,1.35,-0.15,258.0,441.0,54.0,103.37,Jakob Poeltl,2017,2017
202,202694.0,-1.27,1.11,-0.16,262.0,423.0,71.0,103.37,Marcus Morris Sr.,2017,2017
117,201582.0,-0.64,0.47,-0.17,263.0,341.0,139.0,103.37,Alexis Ajinca,2017,2017
173,202336.0,-0.11,-0.07,-0.18,264.0,244.0,250.0,103.37,Larry Sanders,2017,2017
391,1626184.0,0.17,-0.35,-0.19,265.0,183.0,310.0,103.37,Chasson Randle,2017,2017
93,201163.0,1.54,-1.74,-0.2,266.0,49.0,468.0,103.37,Wilson Chandler,2017,2017
365,1626151.0,-0.23,0.02,-0.21,267.0,271.0,230.0,103.37,Aaron Harrison,2017,2017
345,203994.0,-1.51,1.29,-0.22,268.0,443.0,57.0,103.37,Jusuf Nurkic,2017,2017
435,1627756.0,-0.5,0.26,-0.24,270.0,315.0,175.0,103.37,Denzel Valentine,2017,2017
103,201563.0,0.49,-0.73,-0.24,269.0,136.0,369.0,103.37,Michael Beasley,2017,2017
75,200779.0,-0.09,-0.16,-0.25,274.0,234.0,273.0,103.37,Steve Novak,2017,2017
236,203087.0,0.89,-1.14,-0.25,272.0,95.0,433.0,103.37,Jeremy Lamb,2017,2017
